Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
73,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,DR Gibson,AN Davidson-Richards,82,2
74,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,DR Gibson,JI Rodrigues,83,2
75,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,DB Sharma,JI Rodrigues,84,2
76,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,DB Sharma,AN Davidson-Richards,85,2
77,0,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,DB Sharma,JI Rodrigues,85,2
78,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,DB Sharma,JI Rodrigues,86,2
79,2,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,DB Sharma,AN Davidson-Richards,88,2
80,2,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,S Munro,AN Davidson-Richards,90,2
81,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,S Munro,AN Davidson-Richards,91,2
82,0,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,S Munro,JI Rodrigues,91,2
83,4,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,S Munro,JI Rodrigues,95,2
84,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,S Munro,JI Rodrigues,96,2
85,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,CE Dean,JI Rodrigues,97,2
86,2,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,CE Dean,AN Davidson-Richards,99,2
87,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,CE Dean,AN Davidson-Richards,100,2
88,0,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,CE Dean,JI Rodrigues,100,2
89,6,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,CE Dean,JI Rodrigues,106,2
90,0,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,FR Davies,JI Rodrigues,106,2
91,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,FR Davies,JI Rodrigues,107,2
92,0,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,FR Davies,AN Davidson-Richards,107,2
93,0,1,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,JI Rodrigues,FR Davies,AN Davidson-Richards,107,3
94,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,L Harris,FR Davies,AN Davidson-Richards,108,3
95,2,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,L Harris,DB Sharma,AN Davidson-Richards,110,3
96,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,L Harris,DB Sharma,AN Davidson-Richards,111,3
97,0,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,DB Sharma,L Harris,111,3
98,0,1,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,AN Davidson-Richards,DB Sharma,L Harris,111,4
99,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,BAM Heath,DB Sharma,L Harris,112,4
100,6,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,L Harris,FR Davies,BAM Heath,118,4
101,4,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,L Harris,FR Davies,BAM Heath,122,4
102,1,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,L Harris,FR Davies,BAM Heath,123,4
103,1,1,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,BAM Heath,FR Davies,L Harris,124,5
104,2,0,Northern Superchargers,1,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,London Spirit,LCN Smith,FR Davies,L Harris,126,5
1,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,ND Dattani,K Moore,TT Beaumont,0,0
2,2,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,ND Dattani,K Moore,TT Beaumont,2,0
3,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,ND Dattani,K Moore,TT Beaumont,3,0
4,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,K Moore,ND Dattani,3,0
5,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,K Moore,ND Dattani,3,0
6,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,EA Russell,ND Dattani,4,0
7,4,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,ND Dattani,EA Russell,TT Beaumont,8,0
8,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,ND Dattani,EA Russell,TT Beaumont,9,0
9,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,EA Russell,ND Dattani,9,0
10,4,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,EA Russell,ND Dattani,13,0
11,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,ND Dattani,LCN Smith,TT Beaumont,13,0
12,0,1,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,ND Dattani,LCN Smith,TT Beaumont,13,1
13,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,LCN Smith,TT Beaumont,13,1
14,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,LCN Smith,TT Beaumont,14,1
15,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,LCN Smith,HC Knight,14,1
16,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,AN Davidson-Richards,HC Knight,15,1
17,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,AN Davidson-Richards,TT Beaumont,16,1
18,4,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,AN Davidson-Richards,HC Knight,20,1
19,4,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,AN Davidson-Richards,HC Knight,24,1
20,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,AN Davidson-Richards,HC Knight,25,1
21,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,KA Levick,HC Knight,25,1
22,4,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,KA Levick,HC Knight,29,1
23,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,KA Levick,HC Knight,29,1
24,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,KA Levick,HC Knight,30,1
25,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,KA Levick,TT Beaumont,30,1
26,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,EA Russell,TT Beaumont,31,1
27,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,EA Russell,HC Knight,32,1
28,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,EA Russell,TT Beaumont,33,1
29,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,EA Russell,HC Knight,34,1
30,4,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,EA Russell,TT Beaumont,38,1
31,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,PC Graham,HC Knight,39,1
32,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,PC Graham,TT Beaumont,40,1
33,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,PC Graham,HC Knight,41,1
34,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,PC Graham,HC Knight,42,1
35,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,PC Graham,TT Beaumont,43,1
36,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,PC Graham,HC Knight,44,1
37,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,KA Levick,TT Beaumont,45,1
38,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,KA Levick,HC Knight,46,1
39,4,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,KA Levick,TT Beaumont,50,1
40,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,KA Levick,TT Beaumont,50,1
41,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,KA Levick,TT Beaumont,51,1
42,0,1,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,HC Knight,LCN Smith,TT Beaumont,51,2
43,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,LCN Smith,TT Beaumont,51,2
44,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,LCN Smith,TT Beaumont,51,2
45,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,LCN Smith,TT Beaumont,51,2
46,2,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,LCN Smith,TT Beaumont,53,2
47,4,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,AN Davidson-Richards,TT Beaumont,57,2
48,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,AN Davidson-Richards,TT Beaumont,58,2
49,2,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,AN Davidson-Richards,DJS Dottin,60,2
50,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,AN Davidson-Richards,DJS Dottin,61,2
51,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,AN Davidson-Richards,TT Beaumont,62,2
52,1,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,AN Davidson-Richards,TT Beaumont,63,2
53,0,0,London Spirit,2,2021,female,London Spirit,7 wickets,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,KA Levick,TT Beaumont,63,2
