Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
48,4,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,PI Walter,DJ Willey,82,3
49,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,DJ Willey,82,3
50,4,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,DJ Willey,86,3
51,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,DJ Willey,87,3
52,4,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,DJ Willey,91,3
53,4,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,DJ Willey,95,3
54,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,DJ Willey,96,3
55,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,J Little,DJ Willey,96,3
56,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,J Little,DJ Willey,97,3
57,0,1,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,DJ Willey,J Little,AJ Hose,97,4
58,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,JA Simpson,J Little,AJ Hose,98,4
59,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,J Little,JA Simpson,98,4
60,4,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,MW Parkinson,JA Simpson,102,4
61,2,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,MW Parkinson,JA Simpson,104,4
62,6,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,MW Parkinson,JA Simpson,110,4
63,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,MW Parkinson,JA Simpson,111,4
64,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,JA Simpson,MW Parkinson,AJ Hose,112,4
65,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,JA Simpson,PI Walter,AJ Hose,113,4
66,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,PI Walter,JA Simpson,113,4
67,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,PI Walter,JA Simpson,113,4
68,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,PI Walter,JA Simpson,114,4
69,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,JA Simpson,PI Walter,AJ Hose,115,4
70,3,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,TW Hartley,JA Simpson,118,4
71,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,JA Simpson,TW Hartley,AJ Hose,118,4
72,0,1,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,JA Simpson,TW Hartley,AJ Hose,118,5
73,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,TW Hartley,AJ Hose,119,5
74,4,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,TW Hartley,D Wiese,123,5
75,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,MT Stanley,AJ Hose,124,5
76,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,MT Stanley,D Wiese,125,5
77,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,MT Stanley,AJ Hose,126,5
78,6,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,MT Stanley,D Wiese,132,5
79,2,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,MT Stanley,D Wiese,134,5
80,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,D Wiese,135,5
81,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,AD Russell,AJ Hose,135,5
82,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,AD Russell,AJ Hose,136,5
83,2,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,D Wiese,138,5
84,6,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,AD Russell,D Wiese,144,5
85,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,J Little,AJ Hose,145,5
86,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,J Little,AJ Hose,146,5
87,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,J Little,AJ Hose,147,5
88,4,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,J Little,AJ Hose,151,5
89,6,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,J Little,AJ Hose,157,5
90,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,J Little,AJ Hose,158,5
91,2,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,J Little,AJ Hose,160,5
92,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,J Little,AJ Hose,161,5
93,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,J Little,D Wiese,162,5
94,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,PI Walter,AJ Hose,163,5
95,6,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,PI Walter,AJ Hose,169,5
96,2,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,PI Walter,AJ Hose,171,5
97,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,PI Walter,AJ Hose,172,5
98,0,1,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,AJ Hose,PI Walter,D Wiese,172,6
99,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,DJ Bravo,PI Walter,D Wiese,173,6
100,2,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,DJ Bravo,AD Russell,D Wiese,175,6
101,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,DJ Bravo,AD Russell,D Wiese,175,6
102,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,DJ Bravo,AD Russell,D Wiese,175,6
103,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,DJ Bravo,AD Russell,D Wiese,176,6
104,0,1,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,D Wiese,AD Russell,DJ Bravo,176,7
105,0,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,BA Raine,AD Russell,DJ Bravo,176,7
106,2,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,BA Raine,AD Russell,DJ Bravo,178,7
107,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,BA Raine,AD Russell,DJ Bravo,179,7
108,4,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,BA Raine,AD Russell,DJ Bravo,183,7
109,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,BA Raine,AD Russell,DJ Bravo,184,7
110,1,0,Northern Superchargers,2,2022,male,Manchester Originals,23 runs,"Headingley, Leeds",Northern Superchargers,field,Manchester Originals,DJ Bravo,AD Russell,BA Raine,185,7
