Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
14,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,9,2
15,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,13,2
16,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,13,2
17,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,WD Parnell,LJ Evans,14,2
18,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,WD Parnell,PI Walter,18,2
19,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,WD Parnell,PI Walter,24,2
20,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,WD Parnell,PI Walter,28,2
21,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,WD Parnell,PI Walter,29,2
22,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,BA Carse,PI Walter,35,2
23,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,BA Carse,PI Walter,35,2
24,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,BA Carse,PI Walter,35,2
25,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,BA Carse,PI Walter,36,2
26,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,40,2
27,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,CF Parkinson,LJ Evans,41,2
28,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,CF Parkinson,PI Walter,47,2
29,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,CF Parkinson,PI Walter,48,2
30,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,CF Parkinson,LJ Evans,49,2
31,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,CF Parkinson,PI Walter,53,2
32,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,LJ Evans,53,2
33,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,LJ Evans,54,2
34,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,D Wiese,PI Walter,60,2
35,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,D Wiese,PI Walter,61,2
36,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,LJ Evans,62,2
37,2,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,LJ Evans,64,2
38,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,68,2
39,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,72,2
40,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,73,2
41,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,73,2
42,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,73,2
43,0,1,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,LJ Evans,73,3
44,0,1,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,LJ Evans,AU Rashid,AJ Turner,73,4
45,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,AJ Turner,77,4
46,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,AJ Turner,78,4
47,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,AJ Turner,AU Rashid,J Overton,78,4
48,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,AJ Turner,AU Rashid,J Overton,79,4
49,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,AJ Turner,80,4
50,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,AJ Turner,AU Rashid,J Overton,80,4
51,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,AJ Turner,AU Rashid,J Overton,81,4
52,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,AJ Turner,87,4
53,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,AJ Turner,88,4
54,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,CF Parkinson,AJ Turner,89,4
55,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,AJ Turner,CF Parkinson,J Overton,95,4
56,0,1,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,AJ Turner,CF Parkinson,J Overton,95,5
57,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,Usama Mir,CF Parkinson,J Overton,95,5
58,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,Usama Mir,CF Parkinson,J Overton,96,5
59,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,CF Parkinson,Usama Mir,96,5
60,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,CF Parkinson,Usama Mir,102,5
61,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,CF Parkinson,Usama Mir,103,5
62,2,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,Usama Mir,CF Parkinson,J Overton,105,5
63,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,Usama Mir,CF Parkinson,J Overton,109,5
64,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,RJW Topley,Usama Mir,110,5
65,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,Usama Mir,RJW Topley,J Overton,110,5
66,0,1,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,Usama Mir,RJW Topley,J Overton,110,6
67,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,TW Hartley,RJW Topley,J Overton,110,6
68,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,TW Hartley,RJW Topley,J Overton,111,6
69,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,TW Hartley,115,6
70,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,TW Hartley,116,6
71,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,TW Hartley,AU Rashid,J Overton,116,6
72,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,TW Hartley,AU Rashid,J Overton,122,6
73,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,TW Hartley,AU Rashid,J Overton,123,6
74,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,TW Hartley,WD Parnell,J Overton,124,6
75,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,125,6
76,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,TW Hartley,WD Parnell,J Overton,126,6
77,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,130,6
78,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,134,6
79,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,BA Carse,TW Hartley,134,6
80,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,BA Carse,TW Hartley,140,6
81,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,BA Carse,TW Hartley,140,6
82,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,BA Carse,TW Hartley,144,6
83,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,BA Carse,TW Hartley,145,6
84,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,RJW Topley,TW Hartley,149,6
85,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,RJW Topley,TW Hartley,155,6
86,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,RJW Topley,TW Hartley,155,6
87,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,RJW Topley,TW Hartley,161,6
88,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,RJW Topley,TW Hartley,165,6
89,0,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,165,6
90,1,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,166,6
91,6,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,172,6
92,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,176,6
93,2,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,178,6
94,4,0,Manchester Originals,1,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Northern Superchargers,J Overton,WD Parnell,TW Hartley,182,6
1,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,0,0
2,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,0,0
3,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,4,0
4,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,5,0
5,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,6,0
6,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,J Little,MW Short,7,0
7,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,J Little,T Banton,11,0
8,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,J Little,T Banton,11,0
9,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,J Little,T Banton,15,0
10,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,J Little,T Banton,16,0
11,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,17,0
12,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,18,0
13,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,18,0
14,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,18,0
15,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,18,0
16,2,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,BA Raine,T Banton,20,0
17,6,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,BA Raine,T Banton,26,0
18,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,BA Raine,T Banton,30,0
19,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,BA Raine,T Banton,31,0
20,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,BA Raine,MW Short,35,0
21,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,39,0
22,6,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,45,0
23,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,46,0
24,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,47,0
25,2,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,49,0
26,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,MW Short,Usama Mir,T Banton,49,1
27,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,Usama Mir,T Banton,50,1
28,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,T Banton,Usama Mir,HC Brook,50,2
29,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AJ Hose,Usama Mir,HC Brook,51,2
30,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,Usama Mir,AJ Hose,51,2
31,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AJ Hose,TW Hartley,HC Brook,51,2
32,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AJ Hose,TW Hartley,HC Brook,51,2
33,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AJ Hose,TW Hartley,HC Brook,52,2
34,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,TW Hartley,AJ Hose,53,2
35,2,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AJ Hose,TW Hartley,HC Brook,55,2
36,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AJ Hose,Usama Mir,HC Brook,56,2
37,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,Usama Mir,AJ Hose,56,2
38,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,Usama Mir,AJ Hose,57,2
39,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AJ Hose,Usama Mir,HC Brook,57,3
40,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,Usama Mir,HC Brook,57,3
41,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,J Little,SA Zaib,57,3
42,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,J Little,SA Zaib,58,3
43,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,J Little,HC Brook,58,3
44,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,J Little,HC Brook,59,3
45,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,J Little,SA Zaib,59,3
46,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,PI Walter,SA Zaib,63,3
47,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,PI Walter,SA Zaib,67,3
48,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,PI Walter,SA Zaib,68,3
49,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,PI Walter,HC Brook,68,3
50,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,PI Walter,HC Brook,72,3
51,6,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,Usama Mir,SA Zaib,78,3
52,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,Usama Mir,SA Zaib,79,3
53,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,Usama Mir,HC Brook,80,3
54,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HC Brook,Usama Mir,SA Zaib,80,4
55,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,D Wiese,Usama Mir,SA Zaib,81,4
56,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,TW Hartley,D Wiese,82,4
57,2,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,D Wiese,TW Hartley,SA Zaib,84,4
58,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,D Wiese,TW Hartley,SA Zaib,84,5
59,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,BA Carse,TW Hartley,SA Zaib,84,5
60,2,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,BA Carse,TW Hartley,SA Zaib,86,5
61,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,J Little,BA Carse,87,5
62,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,J Little,BA Carse,88,5
63,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,BA Carse,J Little,SA Zaib,92,5
