Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
11,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,IA Cockbain,Wahab Riaz,T Banton,9,0
12,4,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,T Banton,Wahab Riaz,IA Cockbain,13,0
13,0,1,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,T Banton,Wahab Riaz,IA Cockbain,13,1
14,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,Wahab Riaz,IA Cockbain,14,1
15,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,IA Cockbain,Wahab Riaz,BM Duckett,16,1
16,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,IA Cockbain,L Wood,BM Duckett,18,1
17,6,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,IA Cockbain,L Wood,BM Duckett,24,1
18,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,IA Cockbain,L Wood,BM Duckett,24,1
19,4,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,IA Cockbain,L Wood,BM Duckett,28,1
20,0,1,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,IA Cockbain,L Wood,BM Duckett,28,2
21,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,L Wood,BM Duckett,28,2
22,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,M Carter,GD Phillips,29,2
23,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,M Carter,BM Duckett,29,2
24,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,M Carter,BM Duckett,30,2
25,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,M Carter,GD Phillips,30,2
26,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,M Carter,GD Phillips,31,2
27,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SJ Mullaney,BM Duckett,31,2
28,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SJ Mullaney,BM Duckett,32,2
29,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,SJ Mullaney,GD Phillips,33,2
30,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SJ Mullaney,BM Duckett,34,2
31,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,SJ Mullaney,GD Phillips,35,2
32,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,Rashid Khan,GD Phillips,37,2
33,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,Rashid Khan,GD Phillips,37,2
34,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,Rashid Khan,GD Phillips,38,2
35,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,BM Duckett,39,2
36,5,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,Rashid Khan,GD Phillips,44,2
37,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,Rashid Khan,GD Phillips,46,2
38,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,SR Patel,GD Phillips,47,2
39,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SR Patel,BM Duckett,47,2
40,4,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SR Patel,BM Duckett,51,2
41,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SR Patel,BM Duckett,52,2
42,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,SR Patel,GD Phillips,53,2
43,0,1,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BM Duckett,SJ Mullaney,GD Phillips,53,3
44,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,SJ Mullaney,GD Phillips,55,3
45,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,SJ Mullaney,GD Phillips,56,3
46,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SJ Mullaney,JL du Plooy,58,3
47,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SJ Mullaney,JL du Plooy,58,3
48,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SR Patel,JL du Plooy,59,3
49,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,SR Patel,GD Phillips,60,3
50,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SR Patel,JL du Plooy,61,3
51,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SR Patel,JL du Plooy,62,3
52,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,SR Patel,GD Phillips,63,3
53,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SR Patel,JL du Plooy,63,3
54,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Wahab Riaz,GD Phillips,63,3
55,6,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Wahab Riaz,GD Phillips,69,3
56,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Wahab Riaz,GD Phillips,70,3
57,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Wahab Riaz,JL du Plooy,70,3
58,4,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Wahab Riaz,JL du Plooy,74,3
59,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,75,3
60,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Rashid Khan,GD Phillips,76,3
61,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,76,3
62,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,77,3
63,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Rashid Khan,GD Phillips,78,3
64,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,M Carter,GD Phillips,80,3
65,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,M Carter,GD Phillips,81,3
66,4,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,M Carter,JL du Plooy,85,3
67,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,M Carter,JL du Plooy,86,3
68,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,M Carter,GD Phillips,87,3
69,6,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SJ Mullaney,JL du Plooy,93,3
70,4,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SJ Mullaney,JL du Plooy,97,3
71,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,SJ Mullaney,JL du Plooy,98,3
72,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,SJ Mullaney,GD Phillips,98,3
73,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,SJ Mullaney,GD Phillips,100,3
74,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,102,3
75,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,103,3
76,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Rashid Khan,GD Phillips,104,3
77,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,106,3
78,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,108,3
79,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,L Wood,JL du Plooy,109,3
80,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,L Wood,GD Phillips,110,3
81,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,L Wood,JL du Plooy,111,3
82,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,L Wood,GD Phillips,112,3
83,6,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,L Wood,JL du Plooy,118,3
84,4,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Rashid Khan,GD Phillips,122,3
85,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Rashid Khan,GD Phillips,122,3
86,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,Rashid Khan,GD Phillips,123,3
87,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,123,3
88,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,Rashid Khan,JL du Plooy,124,3
89,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,M Carter,GD Phillips,125,3
90,0,1,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GD Phillips,M Carter,JL du Plooy,125,4
91,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JDS Neesham,M Carter,JL du Plooy,126,4
92,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JL du Plooy,M Carter,JDS Neesham,127,4
93,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JDS Neesham,M Carter,JL du Plooy,128,4
94,2,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JDS Neesham,Wahab Riaz,JL du Plooy,130,4
95,0,1,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,JDS Neesham,Wahab Riaz,JL du Plooy,130,5
96,0,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GG White,Wahab Riaz,JL du Plooy,130,5
97,2,1,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GG White,Wahab Riaz,JL du Plooy,132,6
98,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,Qais Ahmad,Wahab Riaz,GG White,133,6
99,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GG White,Wahab Riaz,Qais Ahmad,134,6
100,0,1,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,Qais Ahmad,Wahab Riaz,GG White,134,7
101,4,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,LJ Fletcher,Wahab Riaz,GG White,138,7
102,0,1,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,LJ Fletcher,Wahab Riaz,GG White,138,8
103,1,0,Welsh Fire,1,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,ME Milnes,Wahab Riaz,GG White,139,8
1,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,LJ Fletcher,AD Hales,0,0
2,4,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,LJ Fletcher,AD Hales,4,0
3,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,LJ Fletcher,AD Hales,5,0
4,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,LJ Fletcher,DJM Short,5,0
5,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,LJ Fletcher,DJM Short,6,0
6,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,DA Payne,AD Hales,6,0
7,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,DA Payne,AD Hales,6,0
8,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,DA Payne,AD Hales,7,0
9,4,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,DA Payne,DJM Short,11,0
10,4,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,DA Payne,DJM Short,15,0
11,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,ME Milnes,AD Hales,15,0
12,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,ME Milnes,AD Hales,16,0
13,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,ME Milnes,DJM Short,16,0
14,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,ME Milnes,DJM Short,17,0
15,0,1,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJM Short,ME Milnes,AD Hales,17,1
16,4,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,LJ Fletcher,AD Hales,21,1
17,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,LJ Fletcher,AD Hales,22,1
18,2,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,LJ Fletcher,DJ Malan,24,1
19,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,LJ Fletcher,DJ Malan,25,1
20,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,LJ Fletcher,AD Hales,25,1
21,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,ME Milnes,DJ Malan,25,1
22,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,ME Milnes,DJ Malan,26,1
23,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,ME Milnes,AD Hales,26,1
24,2,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,ME Milnes,AD Hales,28,1
25,2,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,ME Milnes,AD Hales,30,1
26,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,Qais Ahmad,AD Hales,31,1
27,4,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,Qais Ahmad,AD Hales,35,1
28,4,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,Qais Ahmad,AD Hales,39,1
29,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,Qais Ahmad,AD Hales,40,1
30,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,Qais Ahmad,DJ Malan,40,1
31,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,Qais Ahmad,DJ Malan,41,1
32,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,GG White,DJ Malan,42,1
33,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,GG White,AD Hales,43,1
34,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,GG White,DJ Malan,44,1
35,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,GG White,AD Hales,45,1
36,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,GG White,DJ Malan,45,1
37,4,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,Qais Ahmad,DJ Malan,49,1
38,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,Qais Ahmad,DJ Malan,50,1
39,0,1,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,DJ Malan,Qais Ahmad,AD Hales,50,2
40,0,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,SJ Mullaney,Qais Ahmad,AD Hales,50,2
41,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,SJ Mullaney,Qais Ahmad,AD Hales,51,2
42,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,SJ Mullaney,GG White,AD Hales,52,2
43,1,0,Trent Rockets,2,2021,male,Trent Rockets,6 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,AD Hales,GG White,SJ Mullaney,53,2
