Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
50,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,EA Burns,A Campbell,51,1
51,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,SFM Devine,L Wolvaardt,52,1
52,2,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,SFM Devine,A Campbell,54,1
53,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,SFM Devine,A Campbell,54,1
54,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,SFM Devine,A Campbell,54,1
55,3,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,SFM Devine,A Campbell,57,1
56,4,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,SFM Devine,L Wolvaardt,61,1
57,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,HL Baker,L Wolvaardt,61,1
58,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,HL Baker,L Wolvaardt,62,1
59,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,HL Baker,A Campbell,62,1
60,4,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,HL Baker,A Campbell,66,1
61,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,HL Baker,A Campbell,66,1
62,2,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,C Pavely,L Wolvaardt,68,1
63,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,C Pavely,L Wolvaardt,68,1
64,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,C Pavely,L Wolvaardt,68,1
65,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,C Pavely,L Wolvaardt,68,1
66,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,C Pavely,L Wolvaardt,69,1
67,0,1,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,L Wolvaardt,HL Baker,A Campbell,69,2
68,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,HL Baker,A Campbell,69,2
69,4,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,HL Baker,A Campbell,73,2
70,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,HL Baker,A Campbell,74,2
71,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,HL Baker,DJS Dottin,74,2
72,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,KA Levick,A Campbell,74,2
73,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,KA Levick,A Campbell,74,2
74,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,KA Levick,A Campbell,74,2
75,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,KA Levick,A Campbell,75,2
76,0,1,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,A Campbell,KA Levick,DJS Dottin,75,3
77,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,FMK Morris,KA Levick,DJS Dottin,75,3
78,0,1,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,FMK Morris,KA Levick,DJS Dottin,75,4
79,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,KA Levick,DJS Dottin,75,4
80,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,KA Levick,DJS Dottin,75,4
81,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,KA Levick,DJS Dottin,76,4
82,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,HL Baker,DJS Dottin,76,4
83,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,HL Baker,DJS Dottin,77,4
84,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,HL Baker,DJS Dottin,78,4
85,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,HL Baker,S Ecclestone,78,4
86,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,HL Baker,S Ecclestone,78,4
87,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,HL Baker,S Ecclestone,78,4
88,3,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,HL Baker,S Ecclestone,81,4
89,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,HL Baker,DJS Dottin,82,4
90,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,DJS Dottin,HL Baker,S Ecclestone,83,4
91,2,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,HL Baker,DJS Dottin,85,4
92,0,1,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,HL Baker,DJS Dottin,85,5
93,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,KE Bryce,EA Burns,S Ecclestone,85,5
94,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,KE Bryce,EA Burns,S Ecclestone,85,5
95,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,KE Bryce,EA Burns,S Ecclestone,85,5
96,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,KE Bryce,EA Burns,S Ecclestone,85,5
97,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,KE Bryce,EA Burns,S Ecclestone,86,5
98,1,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,S Ecclestone,SFM Devine,KE Bryce,87,5
99,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,KE Bryce,SFM Devine,S Ecclestone,87,5
100,0,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,KE Bryce,SFM Devine,S Ecclestone,87,5
101,4,0,Manchester Originals,2,2023,female,Manchester Originals,5 wickets,"Old Trafford, Manchester",Manchester Originals,field,Birmingham Phoenix,KE Bryce,SFM Devine,S Ecclestone,91,5
