Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
21,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Nabi,AD Hales,27,0
22,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,AD Hales,Mohammad Nabi,DJM Short,28,0
23,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Nabi,AD Hales,29,0
24,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,AD Hales,Mohammad Nabi,DJM Short,33,0
25,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,AD Hales,Mohammad Nabi,DJM Short,37,0
26,0,1,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,AD Hales,Mohammad Nabi,DJM Short,37,1
27,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,Mohammad Nabi,DJM Short,37,1
28,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,Mohammad Nabi,DJM Short,37,1
29,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,Mohammad Nabi,DJM Short,38,1
30,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Nabi,DJ Malan,38,1
31,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,MS Crane,DJM Short,39,1
32,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,MS Crane,DJ Malan,40,1
33,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,MS Crane,DJM Short,41,1
34,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,MS Crane,DJ Malan,42,1
35,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,MS Crane,DJM Short,42,1
36,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,MS Crane,DJM Short,42,1
37,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,MS Crane,DJM Short,42,1
38,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,MS Crane,DJM Short,42,1
39,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,MS Crane,DJM Short,46,1
40,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,MS Crane,DJM Short,46,1
41,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Nabi,DJ Malan,47,1
42,2,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,Mohammad Nabi,DJM Short,49,1
43,0,1,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJ Malan,Mohammad Nabi,DJM Short,49,2
44,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,SR Patel,Mohammad Nabi,DJM Short,49,2
45,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,SR Patel,Mohammad Nabi,DJM Short,50,2
46,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,SR Patel,50,2
47,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,SR Patel,54,2
48,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,SR Patel,55,2
49,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,SR Patel,CP Wood,DJM Short,55,2
50,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,SR Patel,CP Wood,DJM Short,56,2
51,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,SR Patel,CP Wood,DJM Short,56,2
52,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,MS Crane,SR Patel,60,2
53,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,MS Crane,SR Patel,61,2
54,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,SR Patel,MS Crane,DJM Short,62,2
55,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,MS Crane,SR Patel,62,2
56,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,MS Crane,SR Patel,62,2
57,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,MS Crane,SR Patel,63,2
58,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,SR Patel,MS Crane,DJM Short,64,2
59,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,MS Crane,SR Patel,65,2
60,0,1,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,SR Patel,MS Crane,DJM Short,65,3
61,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,L Gregory,MS Crane,DJM Short,65,3
62,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,L Gregory,65,3
63,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,L Gregory,65,3
64,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,L Gregory,65,3
65,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,L Gregory,66,3
66,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,L Gregory,CP Wood,DJM Short,67,3
67,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,L Gregory,68,3
68,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,L Gregory,Mohammad Amir,DJM Short,69,3
69,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,L Gregory,73,3
70,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,L Gregory,74,3
71,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,L Gregory,Mohammad Amir,DJM Short,75,3
72,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,L Gregory,RE van der Merwe,DJM Short,76,3
73,2,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,RE van der Merwe,L Gregory,78,3
74,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,RE van der Merwe,L Gregory,79,3
75,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,L Gregory,RE van der Merwe,DJM Short,79,3
76,0,1,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,L Gregory,RE van der Merwe,DJM Short,79,4
77,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,RE van der Merwe,DJM Short,80,4
78,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,RE van der Merwe,TJ Moores,81,4
79,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,RE van der Merwe,DJM Short,81,4
80,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,RE van der Merwe,DJM Short,82,4
81,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,RE van der Merwe,TJ Moores,83,4
82,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,TJ Moores,84,4
83,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,TJ Moores,85,4
84,6,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,Mohammad Amir,DJM Short,91,4
85,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,Mohammad Amir,DJM Short,91,4
86,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,Mohammad Amir,DJM Short,92,4
87,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,TJ Moores,93,4
88,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,CP Wood,DJM Short,94,4
89,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,TJ Moores,95,4
90,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,CP Wood,DJM Short,95,4
91,0,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,CP Wood,DJM Short,95,4
92,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,CP Wood,DJM Short,96,4
93,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,Mohammad Amir,DJM Short,97,4
94,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,TJ Moores,98,4
95,1,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,TJ Moores,Mohammad Amir,DJM Short,99,4
96,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,TJ Moores,103,4
97,2,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,Mohammad Amir,TJ Moores,105,4
98,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,TJ Moores,109,4
99,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,TJ Moores,113,4
100,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,TJ Moores,117,4
101,2,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,TJ Moores,119,4
102,4,0,Trent Rockets,1,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,London Spirit,DJM Short,CP Wood,TJ Moores,123,4
1,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,AM Rossington,L Wood,JP Inglis,1,0
2,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JP Inglis,L Wood,AM Rossington,1,0
3,4,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JP Inglis,L Wood,AM Rossington,5,0
4,4,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JP Inglis,L Wood,AM Rossington,9,0
5,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JP Inglis,L Wood,AM Rossington,9,0
6,3,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JP Inglis,SR Patel,AM Rossington,12,0
7,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,AM Rossington,SR Patel,JP Inglis,12,0
8,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,AM Rossington,SR Patel,JP Inglis,12,0
9,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,AM Rossington,SR Patel,JP Inglis,14,0
10,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,AM Rossington,SR Patel,JP Inglis,15,0
11,0,1,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,AM Rossington,M Carter,JP Inglis,15,1
12,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Nabi,M Carter,JP Inglis,15,1
13,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Nabi,M Carter,JP Inglis,15,1
14,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Nabi,M Carter,JP Inglis,17,1
15,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Nabi,M Carter,JP Inglis,19,1
16,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Nabi,M Carter,JP Inglis,19,1
17,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Nabi,M Carter,JP Inglis,19,1
18,6,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Nabi,M Carter,JP Inglis,25,1
19,0,1,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Nabi,M Carter,JP Inglis,25,2
20,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JL Denly,M Carter,JP Inglis,26,2
21,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JL Denly,SR Patel,JP Inglis,27,2
22,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JP Inglis,SR Patel,JL Denly,29,2
23,0,1,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JP Inglis,SR Patel,JL Denly,29,3
24,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,SR Patel,JL Denly,30,3
25,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JL Denly,SR Patel,EJG Morgan,30,3
26,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JL Denly,Rashid Khan,EJG Morgan,31,3
27,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,Rashid Khan,JL Denly,31,3
28,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,Rashid Khan,JL Denly,32,3
29,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JL Denly,Rashid Khan,EJG Morgan,33,3
30,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,Rashid Khan,JL Denly,33,3
31,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JL Denly,M Carter,EJG Morgan,33,3
32,0,1,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,JL Denly,M Carter,EJG Morgan,33,4
33,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,M Carter,EJG Morgan,34,4
34,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,M Carter,RS Bopara,34,4
35,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,M Carter,RS Bopara,34,4
36,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,DJM Short,RS Bopara,35,4
37,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,DJM Short,EJG Morgan,35,4
38,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,DJM Short,EJG Morgan,35,4
39,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,DJM Short,EJG Morgan,36,4
40,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,DJM Short,RS Bopara,38,4
41,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,M de Lange,EJG Morgan,40,4
42,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,M de Lange,EJG Morgan,41,4
43,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,M de Lange,RS Bopara,43,4
44,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,M de Lange,RS Bopara,44,4
45,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,M de Lange,EJG Morgan,45,4
46,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,Rashid Khan,RS Bopara,46,4
47,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,Rashid Khan,EJG Morgan,47,4
48,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,Rashid Khan,RS Bopara,47,4
49,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,Rashid Khan,RS Bopara,48,4
50,0,1,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RS Bopara,Rashid Khan,EJG Morgan,48,5
51,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,DJM Short,RE van der Merwe,49,5
52,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,DJM Short,EJG Morgan,49,5
53,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,DJM Short,EJG Morgan,50,5
54,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,DJM Short,RE van der Merwe,50,5
55,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,DJM Short,RE van der Merwe,52,5
56,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,DJM Short,RE van der Merwe,52,5
57,4,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,DJM Short,RE van der Merwe,56,5
58,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,DJM Short,RE van der Merwe,57,5
59,6,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,DJM Short,EJG Morgan,63,5
60,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,DJM Short,EJG Morgan,63,5
61,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,DJM Short,EJG Morgan,64,5
62,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,SR Patel,EJG Morgan,65,5
63,0,1,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,EJG Morgan,SR Patel,RE van der Merwe,65,6
64,0,1,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,CP Wood,SR Patel,RE van der Merwe,65,7
65,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,SR Patel,RE van der Merwe,65,7
66,4,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,SR Patel,RE van der Merwe,69,7
67,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,Rashid Khan,RE van der Merwe,69,7
68,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,Rashid Khan,RE van der Merwe,69,7
