Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
46,6,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,JB Lintott,L Gregory,52,4
47,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,JB Lintott,L Gregory,53,4
48,4,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,L Gregory,JB Lintott,SR Patel,57,4
49,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,L Gregory,JB Lintott,SR Patel,57,4
50,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,L Gregory,JB Lintott,SR Patel,57,4
51,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,L Gregory,JB Lintott,SR Patel,57,4
52,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,GHS Garton,L Gregory,57,4
53,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,GHS Garton,L Gregory,58,4
54,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,L Gregory,GHS Garton,SR Patel,58,4
55,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,L Gregory,GHS Garton,SR Patel,59,4
56,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,GHS Garton,L Gregory,60,4
57,2,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,L Gregory,TS Mills,SR Patel,62,4
58,0,1,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,L Gregory,TS Mills,SR Patel,62,5
59,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,TS Mills,SR Patel,63,5
60,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,TS Mills,TJ Moores,64,5
61,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,TS Mills,SR Patel,64,5
62,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,JB Lintott,TJ Moores,65,5
63,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,JB Lintott,SR Patel,66,5
64,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,JB Lintott,TJ Moores,67,5
65,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,JB Lintott,SR Patel,67,5
66,6,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,JB Lintott,SR Patel,73,5
67,6,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,C Overton,SR Patel,79,5
68,2,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,C Overton,SR Patel,81,5
69,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,C Overton,SR Patel,82,5
70,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,C Overton,TJ Moores,82,5
71,0,1,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,SR Patel,C Overton,TJ Moores,82,6
72,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,JB Lintott,Rashid Khan,82,6
73,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,JB Lintott,Rashid Khan,83,6
74,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,JB Lintott,TJ Moores,83,6
75,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,JB Lintott,TJ Moores,83,6
76,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,JB Lintott,TJ Moores,83,6
77,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,CJ Jordan,TJ Moores,84,6
78,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,CJ Jordan,TJ Moores,85,6
79,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,CJ Jordan,Rashid Khan,86,6
80,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,CJ Jordan,TJ Moores,87,6
81,0,1,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,TJ Moores,CJ Jordan,Rashid Khan,87,7
82,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M Carter,CJ Jordan,Rashid Khan,87,7
83,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,TS Mills,M Carter,87,7
84,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,TS Mills,M Carter,88,7
85,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,TS Mills,M Carter,88,7
86,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,TS Mills,M Carter,88,7
87,0,1,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,Rashid Khan,TS Mills,M Carter,88,8
88,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M de Lange,TS Mills,M Carter,88,8
89,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M de Lange,CJ Jordan,M Carter,88,8
90,0,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M de Lange,CJ Jordan,M Carter,88,8
91,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M de Lange,CJ Jordan,M Carter,89,8
92,6,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M de Lange,CJ Jordan,M Carter,95,8
93,1,0,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M de Lange,CJ Jordan,M Carter,96,8
94,0,1,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M Carter,CJ Jordan,M de Lange,96,9
95,0,1,Trent Rockets,1,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Southern Brave,M de Lange,TS Mills,SJ Cook,96,10
1,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M Carter,Q de Kock,4,0
2,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M Carter,Q de Kock,4,0
3,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M Carter,Q de Kock,5,0
4,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,Q de Kock,M Carter,PR Stirling,6,0
5,6,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M Carter,Q de Kock,12,0
6,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SJ Cook,Q de Kock,12,0
7,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SJ Cook,Q de Kock,16,0
8,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SJ Cook,Q de Kock,17,0
9,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,Q de Kock,SJ Cook,PR Stirling,18,0
10,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SJ Cook,Q de Kock,18,0
11,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,Q de Kock,M de Lange,PR Stirling,22,0
12,0,1,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,Q de Kock,M de Lange,PR Stirling,22,1
13,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M de Lange,PR Stirling,26,1
14,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M de Lange,PR Stirling,26,1
15,2,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M de Lange,PR Stirling,28,1
16,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,PR Stirling,32,1
17,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,PR Stirling,32,1
18,6,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,PR Stirling,38,1
19,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,PR Stirling,42,1
20,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,PR Stirling,42,1
21,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SJ Cook,JM Vince,43,1
22,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,SJ Cook,PR Stirling,44,1
23,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SJ Cook,JM Vince,44,1
24,6,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SJ Cook,JM Vince,50,1
25,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SJ Cook,JM Vince,50,1
26,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SR Patel,JM Vince,51,1
27,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,SR Patel,PR Stirling,51,1
28,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,SR Patel,PR Stirling,52,1
29,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,SR Patel,JM Vince,53,1
30,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,SR Patel,PR Stirling,57,1
31,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M de Lange,JM Vince,58,1
32,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M de Lange,PR Stirling,59,1
33,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M de Lange,JM Vince,60,1
34,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M de Lange,PR Stirling,60,1
35,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M de Lange,PR Stirling,60,1
36,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M Carter,PR Stirling,60,1
37,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M Carter,PR Stirling,61,1
38,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M Carter,JM Vince,65,1
39,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M Carter,JM Vince,69,1
40,0,1,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,PR Stirling,M Carter,JM Vince,69,2
41,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,AL Davies,70,2
42,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,AL Davies,Rashid Khan,JM Vince,70,2
43,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,AL Davies,Rashid Khan,JM Vince,70,2
44,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,AL Davies,Rashid Khan,JM Vince,70,2
45,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,AL Davies,Rashid Khan,JM Vince,71,2
46,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,AL Davies,71,2
47,6,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,AL Davies,77,2
48,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,AL Davies,77,2
49,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,AL Davies,77,2
50,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,Rashid Khan,AL Davies,81,2
51,2,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,AL Davies,M de Lange,JM Vince,83,2
52,0,1,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,AL Davies,M de Lange,JM Vince,83,3
53,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,M de Lange,JM Vince,83,3
54,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,M de Lange,JM Vince,84,3
55,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,M de Lange,RA Whiteley,85,3
56,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,M de Lange,JM Vince,85,3
57,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,M de Lange,JM Vince,85,3
58,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,M de Lange,JM Vince,85,3
59,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,M de Lange,JM Vince,85,3
60,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,M de Lange,JM Vince,85,3
61,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,SJ Cook,RA Whiteley,86,3
62,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,JM Vince,87,3
63,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,SJ Cook,RA Whiteley,88,3
64,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,JM Vince,88,3
65,0,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,JM Vince,88,3
66,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,JM Vince,92,3
67,1,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,JM Vince,93,3
68,4,0,Southern Brave,2,2021,male,Southern Brave,7 wickets,"Kennington Oval, London",Southern Brave,field,Trent Rockets,JM Vince,SJ Cook,RA Whiteley,97,3
