Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
36,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,M Kapp,32,2
37,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,CL Tryon,SW Bates,33,2
38,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,M Kapp,34,2
39,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,GL Adams,SW Bates,35,2
40,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,GL Adams,M Kapp,36,2
41,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,GL Adams,SW Bates,40,2
42,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,GL Adams,SW Bates,41,2
43,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,GL Adams,M Kapp,41,2
44,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,K Moore,SW Bates,45,2
45,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,K Moore,SW Bates,46,2
46,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,K Moore,M Kapp,47,2
47,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,K Moore,SW Bates,48,2
48,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,K Moore,M Kapp,48,2
49,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,M Kapp,48,2
50,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,M Kapp,48,2
51,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,M Kapp,49,2
52,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,CL Tryon,SW Bates,49,2
53,2,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,CL Tryon,SW Bates,51,2
54,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,M Brown,M Kapp,55,2
55,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,M Brown,M Kapp,56,2
56,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,M Brown,SW Bates,57,2
57,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,M Brown,M Kapp,58,2
58,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,M Brown,SW Bates,59,2
59,0,1,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,M Kapp,M Brown,SW Bates,59,3
60,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,CL Tryon,SW Bates,59,3
61,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,CL Tryon,SW Bates,60,3
62,2,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,PJ Scholfield,62,3
63,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,PJ Scholfield,62,3
64,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,PJ Scholfield,63,3
65,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,LK Bell,PJ Scholfield,64,3
66,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,LK Bell,SW Bates,65,3
67,2,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,LK Bell,PJ Scholfield,67,3
68,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,LK Bell,PJ Scholfield,71,3
69,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,LK Bell,PJ Scholfield,75,3
70,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,A Shrubsole,PJ Scholfield,76,3
71,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,A Shrubsole,SW Bates,77,3
72,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,A Shrubsole,PJ Scholfield,78,3
73,2,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,A Shrubsole,SW Bates,80,3
74,6,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,A Shrubsole,SW Bates,86,3
75,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,GL Adams,PJ Scholfield,87,3
76,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,GL Adams,SW Bates,88,3
77,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,GL Adams,PJ Scholfield,89,3
78,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,GL Adams,SW Bates,93,3
79,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,GL Adams,SW Bates,94,3
80,2,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,K Moore,PJ Scholfield,96,3
81,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,K Moore,PJ Scholfield,97,3
82,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,K Moore,SW Bates,98,3
83,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,K Moore,PJ Scholfield,102,3
84,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,K Moore,PJ Scholfield,103,3
85,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,PJ Scholfield,103,3
86,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,PJ Scholfield,104,3
87,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,CL Tryon,SW Bates,105,3
88,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,CL Tryon,PJ Scholfield,106,3
89,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,CL Tryon,SW Bates,110,3
90,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,LK Bell,SW Bates,111,3
91,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,LK Bell,PJ Scholfield,112,3
92,2,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,LK Bell,SW Bates,114,3
93,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,LK Bell,PJ Scholfield,115,3
94,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,LK Bell,SW Bates,115,3
95,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,LK Bell,SW Bates,119,3
96,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,SW Bates,GL Adams,PJ Scholfield,120,3
97,2,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,GL Adams,SW Bates,122,3
98,0,1,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,PJ Scholfield,GL Adams,SW Bates,122,4
99,0,1,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,N de Klerk,GL Adams,SW Bates,122,5
100,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,N de Klerk,GL Adams,CL Griffith,123,5
101,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,N de Klerk,GL Adams,CL Griffith,124,5
102,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,CL Griffith,K Moore,N de Klerk,125,5
103,4,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,N de Klerk,K Moore,CL Griffith,129,5
104,0,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,N de Klerk,K Moore,CL Griffith,129,5
105,0,1,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,N de Klerk,K Moore,CL Griffith,129,6
106,1,0,Oval Invincibles,1,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Southern Brave,MK Villiers,K Moore,CL Griffith,130,6
1,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,S Mandhana,M Kapp,DN Wyatt,0,0
2,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,S Mandhana,M Kapp,DN Wyatt,0,0
3,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,S Mandhana,M Kapp,DN Wyatt,1,0
4,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,M Kapp,S Mandhana,1,0
5,2,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,M Kapp,S Mandhana,3,0
6,2,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,M Kapp,S Mandhana,5,0
7,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,S Mandhana,M Kapp,DN Wyatt,6,0
8,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,M Kapp,S Mandhana,6,0
9,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,M Kapp,S Mandhana,6,0
10,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,M Kapp,S Mandhana,7,0
11,0,1,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,S Mandhana,M Kapp,DN Wyatt,7,1
12,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,N de Klerk,ME Bouchier,7,1
13,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,N de Klerk,ME Bouchier,8,1
14,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,N de Klerk,ME Bouchier,9,1
15,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,N de Klerk,DN Wyatt,9,1
16,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,N de Klerk,DN Wyatt,9,1
17,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,N de Klerk,DN Wyatt,10,1
18,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,Sophia Smale,ME Bouchier,10,1
19,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,Sophia Smale,ME Bouchier,10,1
20,2,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,Sophia Smale,ME Bouchier,12,1
21,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,Sophia Smale,ME Bouchier,13,1
22,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,Sophia Smale,DN Wyatt,14,1
23,4,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,M Kapp,DN Wyatt,18,1
24,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,M Kapp,DN Wyatt,18,1
25,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,M Kapp,DN Wyatt,19,1
26,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,M Kapp,ME Bouchier,20,1
27,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,M Kapp,DN Wyatt,21,1
28,0,1,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,DN Wyatt,N de Klerk,ME Bouchier,21,2
29,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GL Adams,N de Klerk,ME Bouchier,22,2
30,4,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,N de Klerk,GL Adams,26,2
31,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,N de Klerk,GL Adams,27,2
32,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GL Adams,N de Klerk,ME Bouchier,27,2
33,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,Sophia Smale,GL Adams,27,2
34,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,Sophia Smale,GL Adams,28,2
35,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GL Adams,Sophia Smale,ME Bouchier,28,2
36,4,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GL Adams,Sophia Smale,ME Bouchier,32,2
37,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GL Adams,Sophia Smale,ME Bouchier,33,2
38,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,R MacDonald-Gay,GL Adams,34,2
39,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GL Adams,R MacDonald-Gay,ME Bouchier,35,2
40,0,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,R MacDonald-Gay,GL Adams,35,2
41,1,0,Southern Brave,2,2023,female,Southern Brave,7 wickets,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,ME Bouchier,R MacDonald-Gay,GL Adams,36,2
