Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
88,0,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,A Wellington,G Wareham,101,4
89,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,S Ecclestone,G Wareham,102,4
90,0,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,G Wareham,S Ecclestone,BAM Heath,102,4
91,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,G Wareham,S Ecclestone,BAM Heath,103,4
92,0,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,S Ecclestone,G Wareham,103,4
93,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,S Ecclestone,G Wareham,104,4
94,4,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,KL George,G Wareham,108,4
95,2,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,KL George,G Wareham,110,4
96,6,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,KL George,G Wareham,116,4
97,2,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,KL George,G Wareham,118,4
98,4,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,KL George,G Wareham,122,4
99,0,1,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,BAM Heath,KE Bryce,G Wareham,122,5
100,4,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,AN Davidson-Richards,KE Bryce,G Wareham,126,5
101,0,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,AN Davidson-Richards,KE Bryce,G Wareham,126,5
102,4,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,AN Davidson-Richards,KE Bryce,G Wareham,130,5
103,3,0,Northern Superchargers,1,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Manchester Originals,AN Davidson-Richards,KE Bryce,G Wareham,133,5
1,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,KL Cross,L Wolvaardt,1,0
2,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Wolvaardt,KL Cross,EL Lamb,1,0
3,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Wolvaardt,KL Cross,EL Lamb,1,0
4,4,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Wolvaardt,KL Cross,EL Lamb,5,0
5,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Wolvaardt,KL Cross,EL Lamb,5,0
6,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Wolvaardt,G Ballinger,EL Lamb,6,0
7,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Wolvaardt,G Ballinger,EL Lamb,7,0
8,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Ballinger,L Wolvaardt,7,0
9,4,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Ballinger,L Wolvaardt,11,0
10,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Ballinger,L Wolvaardt,11,0
11,0,1,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Ballinger,L Wolvaardt,11,1
12,4,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,LF Higham,A Campbell,15,1
13,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,LF Higham,A Campbell,16,1
14,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,A Campbell,LF Higham,EL Lamb,16,1
15,0,1,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,A Campbell,LF Higham,EL Lamb,16,2
16,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,LF Higham,EL Lamb,16,2
17,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,KL Cross,EL Lamb,16,2
18,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,KL Cross,EL Lamb,17,2
19,3,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,KL Cross,DJS Dottin,20,2
20,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,KL Cross,EL Lamb,20,2
21,4,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,KL Cross,EL Lamb,24,2
22,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,KL Cross,EL Lamb,25,2
23,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,25,2
24,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,26,2
25,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Wareham,DJS Dottin,26,2
26,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Wareham,DJS Dottin,26,2
27,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Wareham,DJS Dottin,27,2
28,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,27,2
29,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,28,2
30,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Wareham,DJS Dottin,28,2
31,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Wareham,DJS Dottin,28,2
32,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,G Wareham,DJS Dottin,29,2
33,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,LCN Smith,DJS Dottin,30,2
34,6,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,LCN Smith,EL Lamb,36,2
35,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,LCN Smith,EL Lamb,36,2
36,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,LCN Smith,EL Lamb,37,2
37,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,LCN Smith,DJS Dottin,38,2
38,4,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,42,2
39,4,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,46,2
40,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,46,2
41,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,46,2
42,4,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,EL Lamb,50,2
43,1,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EL Lamb,AN Davidson-Richards,DJS Dottin,51,2
44,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,AN Davidson-Richards,EL Lamb,51,2
45,0,0,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,AN Davidson-Richards,EL Lamb,51,2
46,0,1,Manchester Originals,2,2023,female,Northern Superchargers,4 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,AN Davidson-Richards,EL Lamb,51,3
