Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
42,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,A Hartley,HK Matthews,46,1
43,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,A Hartley,G Redmayne,47,1
44,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,A Hartley,HK Matthews,48,1
45,3,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,L Jackson,HK Matthews,51,1
46,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,L Jackson,G Redmayne,51,1
47,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,L Jackson,G Redmayne,52,1
48,4,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,L Jackson,HK Matthews,56,1
49,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,L Jackson,HK Matthews,57,1
50,6,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,L Jackson,G Redmayne,63,1
51,4,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,A Hartley,G Redmayne,67,1
52,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,A Hartley,G Redmayne,68,1
53,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,A Hartley,HK Matthews,68,1
54,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,A Hartley,HK Matthews,69,1
55,4,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,A Hartley,G Redmayne,73,1
56,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,S Ecclestone,HK Matthews,74,1
57,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,G Redmayne,75,1
58,2,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,S Ecclestone,HK Matthews,77,1
59,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,S Ecclestone,HK Matthews,78,1
60,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,G Redmayne,79,1
61,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,KL Cross,HK Matthews,80,1
62,2,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,KL Cross,G Redmayne,82,1
63,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,KL Cross,G Redmayne,83,1
64,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,KL Cross,HK Matthews,83,1
65,4,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,KL Cross,HK Matthews,87,1
66,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,G Redmayne,88,1
67,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,EL Lamb,HK Matthews,89,1
68,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,G Redmayne,89,1
69,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,G Redmayne,90,1
70,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,EL Lamb,HK Matthews,91,1
71,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,G Redmayne,92,1
72,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,S Ecclestone,HK Matthews,93,1
73,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,G Redmayne,94,1
74,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,S Ecclestone,HK Matthews,95,1
75,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,G Redmayne,95,1
76,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,A Hartley,HK Matthews,96,1
77,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,A Hartley,G Redmayne,96,1
78,4,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,A Hartley,G Redmayne,100,1
79,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,A Hartley,G Redmayne,101,1
80,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,A Hartley,HK Matthews,101,1
81,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,EL Lamb,HK Matthews,102,1
82,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,G Redmayne,103,1
83,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,EL Lamb,HK Matthews,104,1
84,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,G Redmayne,104,1
85,2,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,G Redmayne,106,1
86,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,L Jackson,HK Matthews,106,1
87,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,L Jackson,HK Matthews,107,1
88,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,L Jackson,G Redmayne,108,1
89,4,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,L Jackson,HK Matthews,112,1
90,3,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,L Jackson,HK Matthews,115,1
91,0,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,L Jackson,HK Matthews,115,1
92,1,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,G Redmayne,KL Cross,HK Matthews,116,1
93,4,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,KL Cross,G Redmayne,120,1
94,4,0,Welsh Fire,2,2021,female,Welsh Fire,9 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,Manchester Originals,HK Matthews,KL Cross,G Redmayne,124,1
