Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
23,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,K Moore,E Jones,41,2
24,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,K Moore,E Jones,42,2
25,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,42,2
26,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,42,2
27,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,44,2
28,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,45,2
29,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,K Moore,E Jones,46,2
30,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,50,2
31,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,50,2
32,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,KA Levick,E Jones,51,2
33,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,KM Mack,51,2
34,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,KM Mack,51,2
35,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,KM Mack,53,2
36,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,KM Mack,54,2
37,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,LCN Smith,E Jones,55,2
38,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,LCN Smith,KM Mack,57,2
39,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,LCN Smith,KM Mack,58,2
40,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,LCN Smith,E Jones,59,2
41,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,LCN Smith,KM Mack,60,2
42,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,AN Davidson-Richards,KM Mack,61,2
43,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,AN Davidson-Richards,E Jones,62,2
44,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,AN Davidson-Richards,KM Mack,63,2
45,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,AN Davidson-Richards,E Jones,64,2
46,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,AN Davidson-Richards,KM Mack,68,2
47,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,72,2
48,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,73,2
49,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,K Moore,E Jones,74,2
50,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,74,2
51,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,K Moore,KM Mack,74,2
52,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,EA Russell,E Jones,75,2
53,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,EA Russell,KM Mack,75,2
54,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,EA Russell,KM Mack,75,2
55,6,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,EA Russell,KM Mack,81,2
56,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,EA Russell,KM Mack,85,2
57,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,KM Mack,86,2
58,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,KA Levick,E Jones,90,2
59,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,KA Levick,E Jones,90,2
60,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,KM Mack,KA Levick,E Jones,90,3
61,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,KA Levick,E Jones,91,3
62,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,BA Langston,E Jones,91,3
63,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,BA Langston,E Jones,91,3
64,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,BA Langston,E Jones,95,3
65,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,BA Langston,E Jones,96,3
66,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,BA Langston,EA Burns,96,3
67,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,AN Davidson-Richards,EA Burns,96,3
68,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,AN Davidson-Richards,EA Burns,100,3
69,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,AN Davidson-Richards,EA Burns,101,3
70,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,AN Davidson-Richards,EA Burns,105,3
71,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,AN Davidson-Richards,EA Burns,106,3
72,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,AN Davidson-Richards,E Jones,107,3
73,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,KA Levick,E Jones,107,3
74,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,KA Levick,E Jones,109,3
75,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,KA Levick,E Jones,110,3
76,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,EA Burns,111,3
77,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,KA Levick,E Jones,111,3
78,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,LCN Smith,E Jones,111,3
79,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,LCN Smith,E Jones,111,3
80,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,LCN Smith,E Jones,112,3
81,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,LCN Smith,EA Burns,112,3
82,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,LCN Smith,EA Burns,113,3
83,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,HJ Armitage,EA Burns,114,3
84,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,HJ Armitage,E Jones,116,3
85,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,HJ Armitage,E Jones,117,3
86,6,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,HJ Armitage,EA Burns,123,3
87,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,HJ Armitage,EA Burns,124,3
88,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,BA Langston,E Jones,128,3
89,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,BA Langston,E Jones,129,3
90,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,BA Langston,EA Burns,129,3
91,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,BA Langston,EA Burns,129,3
92,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,BA Langston,EA Burns,129,3
93,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,KA Levick,E Jones,130,3
94,6,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,EA Burns,136,3
95,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,EA Burns,137,3
96,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,KA Levick,E Jones,138,3
97,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,E Jones,KA Levick,EA Burns,138,4
98,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,LCN Smith,EA Burns,138,4
99,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,LCN Smith,EA Burns,139,4
100,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,LCN Smith,IECM Wong,141,4
101,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,LCN Smith,IECM Wong,145,4
102,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,LCN Smith,IECM Wong,147,4
1,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,JI Rodrigues,0,0
2,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,JI Rodrigues,0,0
3,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,JI Rodrigues,4,0
4,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,JI Rodrigues,5,0
5,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,IECM Wong,L Winfield-Hill,5,0
6,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,EL Arlott,L Winfield-Hill,6,0
7,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EL Arlott,JI Rodrigues,10,0
8,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EL Arlott,JI Rodrigues,14,0
9,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EL Arlott,JI Rodrigues,14,0
10,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EL Arlott,JI Rodrigues,15,0
11,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,KL Gordon,JI Rodrigues,19,0
12,2,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,KL Gordon,JI Rodrigues,21,0
13,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,KL Gordon,JI Rodrigues,25,0
14,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,KL Gordon,JI Rodrigues,29,0
15,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,KL Gordon,JI Rodrigues,29,0
16,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,JI Rodrigues,30,0
17,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,EA Burns,L Winfield-Hill,30,0
18,0,1,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,EA Burns,L Winfield-Hill,30,1
19,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EA Burns,L Winfield-Hill,30,1
20,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EA Burns,L Winfield-Hill,30,1
21,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,L Wolvaardt,34,1
22,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,L Wolvaardt,35,1
23,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EA Burns,L Winfield-Hill,36,1
24,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,L Wolvaardt,36,1
25,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,L Wolvaardt,37,1
26,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,L Winfield-Hill,38,1
27,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,AH Maqsood,L Wolvaardt,39,1
28,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,L Winfield-Hill,43,1
29,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,L Winfield-Hill,43,1
30,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,L Winfield-Hill,47,1
31,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,L Wolvaardt,48,1
32,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,L Wolvaardt,52,1
33,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,L Wolvaardt,56,1
34,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,L Wolvaardt,57,1
35,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,IECM Wong,L Winfield-Hill,57,1
36,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,IECM Wong,L Winfield-Hill,58,1
37,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,KL Gordon,L Wolvaardt,59,1
38,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,KL Gordon,L Winfield-Hill,59,1
39,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,KL Gordon,L Winfield-Hill,60,1
40,1,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,KL Gordon,L Wolvaardt,61,1
41,4,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,KL Gordon,L Winfield-Hill,65,1
42,0,0,Northern Superchargers,2,2021,female,Birmingham Phoenix,14 runs,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,L Winfield-Hill,PA Franklin,L Wolvaardt,65,1
