Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
44,0,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,JB Lintott,SR Hain,55,3
45,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,JB Lintott,SR Hain,56,3
46,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,JB Lintott,C Munro,57,3
47,4,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,JB Lintott,SR Hain,61,3
48,2,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,JB Lintott,SR Hain,63,3
49,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,JB Lintott,SR Hain,64,3
50,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,JB Lintott,C Munro,65,3
51,0,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,TS Mills,C Munro,65,3
52,0,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,TS Mills,C Munro,65,3
53,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,TS Mills,C Munro,66,3
54,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,TS Mills,SR Hain,67,3
55,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,TS Mills,C Munro,68,3
56,6,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,CJ Jordan,SR Hain,74,3
57,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,CJ Jordan,SR Hain,75,3
58,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,CJ Jordan,C Munro,76,3
59,2,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,CJ Jordan,SR Hain,78,3
60,4,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,CJ Jordan,SR Hain,82,3
61,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,GHS Garton,C Munro,83,3
62,2,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,GHS Garton,C Munro,85,3
63,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,GHS Garton,C Munro,86,3
64,0,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,GHS Garton,SR Hain,86,3
65,0,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,GHS Garton,SR Hain,86,3
66,2,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,GHS Garton,SR Hain,88,3
67,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,CJ Jordan,SR Hain,89,3
68,4,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,CJ Jordan,C Munro,93,3
69,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,SR Hain,CJ Jordan,C Munro,94,3
70,2,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,CJ Jordan,SR Hain,96,3
71,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,CJ Jordan,SR Hain,97,3
72,1,0,Manchester Originals,1,2021,male,Tie,,"Old Trafford, Manchester",Southern Brave,field,,C Munro,TS Mills,SR Hain,98,3
