Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
19,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,DR Sams,Z Crawley,31,1
20,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,Z Crawley,DR Sams,DW Lawrence,35,1
21,6,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,Z Crawley,DR Sams,DW Lawrence,41,1
22,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,Z Crawley,DR Sams,DW Lawrence,41,1
23,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,SJ Cook,Z Crawley,42,1
24,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,Z Crawley,SJ Cook,DW Lawrence,42,1
25,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,Z Crawley,SJ Cook,DW Lawrence,43,1
26,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,SJ Cook,Z Crawley,47,1
27,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,SJ Cook,Z Crawley,47,1
28,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,Z Crawley,47,1
29,6,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,Z Crawley,53,1
30,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,Z Crawley,54,1
31,0,1,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,Z Crawley,IS Sodhi,DW Lawrence,54,2
32,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,MS Wade,IS Sodhi,DW Lawrence,55,2
33,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,MS Wade,JE Root,DW Lawrence,56,2
34,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,JE Root,MS Wade,58,2
35,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,JE Root,MS Wade,59,2
36,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,MS Wade,JE Root,DW Lawrence,63,2
37,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,MS Wade,JE Root,DW Lawrence,64,2
38,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,MS Wade,64,2
39,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,MS Wade,68,2
40,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,MS Wade,69,2
41,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,MS Wade,L Gregory,DW Lawrence,70,2
42,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,MS Wade,71,2
43,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,MS Wade,71,2
44,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,MS Wade,73,2
45,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,MS Wade,74,2
46,5,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,MS Wade,IS Sodhi,DW Lawrence,79,2
47,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,MS Wade,IS Sodhi,DW Lawrence,79,2
48,0,1,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,MS Wade,IS Sodhi,DW Lawrence,79,3
49,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,DR Sams,DW Lawrence,79,3
50,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,DR Sams,DW Lawrence,80,3
51,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,DR Sams,DJ Mitchell,81,3
52,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,DR Sams,DW Lawrence,82,3
53,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,DR Sams,DJ Mitchell,84,3
54,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,JE Root,DW Lawrence,84,3
55,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,JE Root,DW Lawrence,85,3
56,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,JE Root,DJ Mitchell,86,3
57,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,JE Root,DW Lawrence,87,3
58,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,JE Root,DJ Mitchell,89,3
59,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,DJ Mitchell,90,3
60,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,L Gregory,DW Lawrence,91,3
61,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,DJ Mitchell,92,3
62,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,L Gregory,DW Lawrence,93,3
63,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,DJ Mitchell,94,3
64,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,DJ Mitchell,94,3
65,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,DJ Mitchell,95,3
66,3,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,IS Sodhi,DW Lawrence,98,3
67,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,DJ Mitchell,98,3
68,6,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,IS Sodhi,DJ Mitchell,104,3
69,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,DR Sams,DJ Mitchell,108,3
70,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,DR Sams,DJ Mitchell,110,3
71,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,DR Sams,DJ Mitchell,114,3
72,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,DR Sams,DJ Mitchell,118,3
73,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,DR Sams,DJ Mitchell,120,3
74,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,JE Root,DW Lawrence,121,3
75,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,JE Root,DJ Mitchell,125,3
76,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,JE Root,DJ Mitchell,129,3
77,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,JE Root,DJ Mitchell,133,3
78,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,JE Root,DJ Mitchell,137,3
79,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,DJ Mitchell,138,3
80,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,L Gregory,DW Lawrence,139,3
81,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,DJ Mitchell,141,3
82,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,DJ Mitchell,143,3
83,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,L Gregory,DJ Mitchell,144,3
84,8,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,SJ Cook,DJ Mitchell,152,3
85,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,SJ Cook,DJ Mitchell,153,3
86,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,SJ Cook,DW Lawrence,157,3
87,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,SJ Cook,DW Lawrence,158,3
88,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,SJ Cook,DJ Mitchell,160,3
89,0,1,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DW Lawrence,SJ Cook,DJ Mitchell,160,4
90,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,L Wood,DJ Mitchell,162,4
91,8,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,L Wood,DJ Mitchell,170,4
92,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,L Wood,DJ Mitchell,170,4
93,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,L Wood,DJ Mitchell,170,4
94,0,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,L Wood,DJ Mitchell,170,4
95,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,L Wood,DJ Mitchell,171,4
96,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,L Wood,RS Bopara,173,4
97,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,IS Sodhi,DJ Mitchell,174,4
98,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,IS Sodhi,RS Bopara,175,4
99,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,IS Sodhi,DJ Mitchell,176,4
100,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,IS Sodhi,RS Bopara,178,4
101,1,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,DJ Mitchell,IS Sodhi,RS Bopara,179,4
102,6,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,SJ Cook,DJ Mitchell,185,4
103,4,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,SJ Cook,DJ Mitchell,189,4
104,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,SJ Cook,DJ Mitchell,191,4
105,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,SJ Cook,DJ Mitchell,193,4
106,2,0,London Spirit,1,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,Trent Rockets,RS Bopara,SJ Cook,DJ Mitchell,195,4
1,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,DJ Worrall,DJ Malan,1,0
2,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,DJ Malan,DJ Worrall,AD Hales,1,0
3,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,DJ Malan,DJ Worrall,AD Hales,2,0
4,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,DJ Worrall,DJ Malan,2,0
5,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,DJ Worrall,DJ Malan,3,0
6,0,1,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,DJ Malan,DJ Worrall,AD Hales,3,1
7,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Worrall,AD Hales,3,1
8,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Worrall,AD Hales,3,1
9,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Worrall,AD Hales,3,1
10,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Worrall,AD Hales,3,1
11,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,CP Wood,T Kohler-Cadmore,4,1
12,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,CP Wood,AD Hales,5,1
13,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,CP Wood,T Kohler-Cadmore,5,1
14,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,CP Wood,T Kohler-Cadmore,5,1
15,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,CP Wood,T Kohler-Cadmore,6,1
16,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,NT Ellis,AD Hales,7,1
17,2,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,NT Ellis,T Kohler-Cadmore,9,1
18,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,NT Ellis,T Kohler-Cadmore,13,1
19,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,NT Ellis,T Kohler-Cadmore,17,1
20,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,NT Ellis,T Kohler-Cadmore,18,1
21,0,1,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,AD Hales,DJ Worrall,T Kohler-Cadmore,18,2
22,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,DJ Worrall,T Kohler-Cadmore,18,2
23,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,DJ Worrall,T Kohler-Cadmore,18,2
24,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,DJ Worrall,T Kohler-Cadmore,22,2
25,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,DJ Worrall,T Kohler-Cadmore,26,2
26,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,DJ Worrall,T Kohler-Cadmore,27,2
27,2,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Worrall,JE Root,29,2
28,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Worrall,JE Root,30,2
29,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,DJ Worrall,T Kohler-Cadmore,34,2
30,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,DJ Worrall,T Kohler-Cadmore,38,2
31,2,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,LA Dawson,JE Root,40,2
32,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,LA Dawson,JE Root,40,2
33,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,LA Dawson,JE Root,41,2
34,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,LA Dawson,T Kohler-Cadmore,42,2
35,2,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,LA Dawson,JE Root,44,2
36,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,MJJ Critchley,JE Root,44,2
37,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,MJJ Critchley,JE Root,45,2
38,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,MJJ Critchley,T Kohler-Cadmore,49,2
39,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,MJJ Critchley,T Kohler-Cadmore,50,2
40,6,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,MJJ Critchley,JE Root,56,2
41,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,CP Wood,T Kohler-Cadmore,57,2
42,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,CP Wood,JE Root,58,2
43,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,CP Wood,T Kohler-Cadmore,59,2
44,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,CP Wood,JE Root,60,2
45,6,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,CP Wood,JE Root,66,2
46,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,CP Wood,JE Root,66,2
47,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Mitchell,JE Root,70,2
48,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Mitchell,JE Root,70,2
49,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Mitchell,JE Root,74,2
50,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,DJ Mitchell,JE Root,75,2
51,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,DJ Mitchell,T Kohler-Cadmore,75,2
52,0,1,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,T Kohler-Cadmore,LA Dawson,JE Root,75,3
53,2,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,C Munro,LA Dawson,JE Root,77,3
54,2,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,C Munro,LA Dawson,JE Root,79,3
55,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,C Munro,LA Dawson,JE Root,79,3
56,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,C Munro,LA Dawson,JE Root,80,3
57,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,LA Dawson,C Munro,84,3
58,0,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,LA Dawson,C Munro,84,3
59,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,LA Dawson,C Munro,88,3
60,4,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,LA Dawson,C Munro,92,3
61,1,0,Trent Rockets,2,2023,male,London Spirit,2 runs,"Lord's, London",Trent Rockets,field,London Spirit,JE Root,LA Dawson,C Munro,93,3
