Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
23,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EA Burns,S Mandhana,28,0
24,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,T Flintoff,S Mandhana,28,0
25,3,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,T Flintoff,S Mandhana,31,0
26,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,T Flintoff,DN Wyatt,31,0
27,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,T Flintoff,DN Wyatt,32,0
28,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,T Flintoff,DN Wyatt,32,0
29,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,T Flintoff,DN Wyatt,36,0
30,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EA Burns,DN Wyatt,40,0
31,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EA Burns,DN Wyatt,40,0
32,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EA Burns,DN Wyatt,41,0
33,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EA Burns,S Mandhana,41,0
34,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EA Burns,S Mandhana,41,0
35,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,KA Levick,DN Wyatt,42,0
36,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,KA Levick,S Mandhana,46,0
37,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,KA Levick,S Mandhana,47,0
38,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,KA Levick,DN Wyatt,47,0
39,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,KA Levick,DN Wyatt,48,0
40,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,HL Baker,S Mandhana,48,0
41,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,HL Baker,S Mandhana,49,0
42,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,HL Baker,DN Wyatt,50,0
43,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,HL Baker,S Mandhana,54,0
44,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,HL Baker,S Mandhana,55,0
45,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EA Burns,S Mandhana,55,0
46,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EA Burns,S Mandhana,55,0
47,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EA Burns,S Mandhana,56,0
48,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EA Burns,DN Wyatt,57,0
49,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EA Burns,S Mandhana,58,0
50,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,AH Maqsood,DN Wyatt,62,0
51,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,AH Maqsood,DN Wyatt,63,0
52,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,AH Maqsood,S Mandhana,67,0
53,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,AH Maqsood,S Mandhana,67,0
54,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,AH Maqsood,S Mandhana,68,0
55,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,HL Baker,S Mandhana,69,0
56,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,HL Baker,DN Wyatt,73,0
57,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,HL Baker,DN Wyatt,74,0
58,2,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,HL Baker,S Mandhana,76,0
59,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,HL Baker,S Mandhana,77,0
60,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EL Arlott,DN Wyatt,81,0
61,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EL Arlott,DN Wyatt,82,0
62,2,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EL Arlott,S Mandhana,84,0
63,0,1,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,DN Wyatt,EL Arlott,S Mandhana,84,1
64,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,EL Arlott,S Mandhana,84,1
65,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,KA Levick,ME Bouchier,88,1
66,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,KA Levick,ME Bouchier,89,1
67,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,KA Levick,S Mandhana,90,1
68,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,KA Levick,ME Bouchier,91,1
69,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,KA Levick,S Mandhana,91,1
70,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,EL Arlott,S Mandhana,92,1
71,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EL Arlott,ME Bouchier,92,1
72,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EL Arlott,ME Bouchier,93,1
73,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,EL Arlott,S Mandhana,94,1
74,0,1,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,S Mandhana,EL Arlott,ME Bouchier,94,2
75,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,HL Baker,GL Adams,94,2
76,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,HL Baker,GL Adams,94,2
77,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,HL Baker,GL Adams,94,2
78,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,HL Baker,GL Adams,95,2
79,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,HL Baker,ME Bouchier,95,2
80,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,HL Baker,ME Bouchier,95,2
81,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,HL Baker,ME Bouchier,96,2
82,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,HL Baker,GL Adams,97,2
83,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,HL Baker,ME Bouchier,101,2
84,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,HL Baker,ME Bouchier,102,2
85,3,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,EL Arlott,ME Bouchier,105,2
86,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,EL Arlott,GL Adams,106,2
87,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,EL Arlott,ME Bouchier,107,2
88,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,EL Arlott,GL Adams,111,2
89,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,EL Arlott,GL Adams,111,2
90,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,EL Arlott,GL Adams,115,2
91,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,KA Levick,GL Adams,119,2
92,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,KA Levick,GL Adams,120,2
93,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,KA Levick,ME Bouchier,120,2
94,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,KA Levick,ME Bouchier,121,2
95,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,KA Levick,GL Adams,121,2
96,0,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,KA Levick,ME Bouchier,121,2
97,0,1,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,GL Adams,KA Levick,ME Bouchier,121,3
98,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,CL Tryon,KA Levick,ME Bouchier,122,3
99,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,KA Levick,CL Tryon,123,3
100,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,CL Tryon,KA Levick,ME Bouchier,124,3
101,0,1,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,ME Bouchier,EA Burns,CL Tryon,124,4
102,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,M Brown,EA Burns,CL Tryon,125,4
103,1,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,CL Tryon,EA Burns,M Brown,126,4
104,4,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,M Brown,EA Burns,CL Tryon,130,4
105,2,0,Southern Brave,1,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Birmingham Phoenix,M Brown,EA Burns,CL Tryon,132,4
1,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,LK Bell,SFM Devine,1,0
2,4,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SFM Devine,LK Bell,E Jones,5,0
3,0,1,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SFM Devine,LK Bell,E Jones,5,1
4,4,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,9,1
5,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,10,1
6,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,10,1
7,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,GL Adams,E Jones,11,1
8,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,GL Adams,SL Kalis,12,1
9,2,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,GL Adams,E Jones,14,1
10,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,GL Adams,E Jones,14,1
11,4,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,GL Adams,E Jones,18,1
12,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,A Shrubsole,SL Kalis,19,1
13,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,A Shrubsole,E Jones,19,1
14,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,A Shrubsole,E Jones,20,1
15,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,A Shrubsole,SL Kalis,20,1
16,4,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,A Shrubsole,SL Kalis,24,1
17,2,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,CL Tryon,SL Kalis,26,1
18,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,CL Tryon,SL Kalis,27,1
19,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,CL Tryon,E Jones,28,1
20,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,CL Tryon,SL Kalis,28,1
21,4,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,CL Tryon,SL Kalis,32,1
22,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,33,1
23,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,34,1
24,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,34,1
25,2,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,36,1
26,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,36,1
27,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,37,1
28,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,LK Bell,E Jones,38,1
29,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,LK Bell,SL Kalis,38,1
30,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,K Moore,SL Kalis,39,1
31,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,K Moore,SL Kalis,40,1
32,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,K Moore,E Jones,41,1
33,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,K Moore,SL Kalis,42,1
34,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,K Moore,E Jones,43,1
35,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,K Moore,SL Kalis,43,1
36,0,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,GL Adams,E Jones,43,1
37,2,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,GL Adams,E Jones,45,1
38,0,1,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,SL Kalis,GL Adams,E Jones,45,2
39,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,AE Jones,GL Adams,E Jones,46,2
40,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,GL Adams,AE Jones,47,2
41,3,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,AE Jones,CL Tryon,E Jones,50,2
42,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,CL Tryon,AE Jones,51,2
43,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,AE Jones,CL Tryon,E Jones,52,2
44,1,0,Birmingham Phoenix,2,2023,female,Southern Brave,3 runs,"The Rose Bowl, Southampton",Southern Brave,bat,Southern Brave,E Jones,CL Tryon,AE Jones,53,2
