Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
13,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,AF Milne,LJ Evans,11,1
14,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,AF Milne,JC Buttler,11,1
15,5,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,AF Milne,JC Buttler,16,1
16,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,TG Helm,LJ Evans,17,1
17,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,TG Helm,JC Buttler,17,1
18,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,TG Helm,JC Buttler,18,1
19,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,TG Helm,LJ Evans,19,1
20,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,TG Helm,JC Buttler,23,1
21,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,KW Richardson,LJ Evans,24,1
22,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,KW Richardson,JC Buttler,24,1
23,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,KW Richardson,JC Buttler,25,1
24,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,KW Richardson,LJ Evans,25,1
25,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,KW Richardson,LJ Evans,26,1
26,6,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,TG Helm,JC Buttler,32,1
27,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,TG Helm,JC Buttler,33,1
28,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,TG Helm,LJ Evans,34,1
29,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,TG Helm,JC Buttler,35,1
30,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,TG Helm,JC Buttler,36,1
31,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,TG Helm,LJ Evans,38,1
32,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,Shadab Khan,JC Buttler,39,1
33,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,LJ Evans,43,1
34,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,LJ Evans,43,1
35,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,LJ Evans,45,1
36,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,LJ Evans,49,1
37,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,BAC Howell,LJ Evans,50,1
38,0,1,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,LJ Evans,BAC Howell,JC Buttler,50,2
39,0,1,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,MDE Holden,BAC Howell,JC Buttler,50,3
40,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,BAC Howell,JC Buttler,51,3
41,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,BAC Howell,AJ Turner,52,3
42,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,AJ Turner,54,3
43,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,AJ Turner,54,3
44,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,AJ Turner,58,3
45,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,AJ Turner,59,3
46,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,Shadab Khan,JC Buttler,59,3
47,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,Shadab Khan,JC Buttler,63,3
48,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,Shadab Khan,JC Buttler,64,3
49,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,AJ Turner,64,3
50,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,AJ Turner,65,3
51,6,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,Shadab Khan,JC Buttler,71,3
52,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,BAC Howell,AJ Turner,72,3
53,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,BAC Howell,JC Buttler,73,3
54,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,BAC Howell,AJ Turner,74,3
55,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,BAC Howell,JC Buttler,75,3
56,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,BAC Howell,AJ Turner,77,3
57,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,AJ Turner,78,3
58,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,Shadab Khan,JC Buttler,80,3
59,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,Shadab Khan,JC Buttler,81,3
60,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,Shadab Khan,AJ Turner,82,3
61,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,Shadab Khan,JC Buttler,86,3
62,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,TG Helm,AJ Turner,87,3
63,0,1,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,AJ Turner,TG Helm,JC Buttler,87,4
64,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,PI Walter,TG Helm,JC Buttler,88,4
65,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,TG Helm,PI Walter,89,4
66,6,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,PI Walter,TG Helm,JC Buttler,95,4
67,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,PI Walter,BAC Howell,JC Buttler,96,4
68,0,1,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,JC Buttler,BAC Howell,PI Walter,96,5
69,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,PI Walter,BAC Howell,J Overton,98,5
70,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,PI Walter,BAC Howell,J Overton,99,5
71,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,BAC Howell,PI Walter,100,5
72,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,DR Mousley,PI Walter,101,5
73,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,PI Walter,DR Mousley,J Overton,102,5
74,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,DR Mousley,PI Walter,103,5
75,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,PI Walter,DR Mousley,J Overton,104,5
76,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,DR Mousley,PI Walter,105,5
77,0,1,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,PI Walter,BAC Howell,J Overton,105,6
78,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,BAC Howell,J Overton,109,6
79,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,BAC Howell,J Overton,110,6
80,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,BAC Howell,Usama Mir,111,6
81,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,BAC Howell,J Overton,112,6
82,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,KW Richardson,J Overton,116,6
83,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,KW Richardson,J Overton,116,6
84,6,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,KW Richardson,J Overton,122,6
85,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,KW Richardson,J Overton,123,6
86,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,KW Richardson,Usama Mir,124,6
87,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,KW Richardson,Usama Mir,126,6
88,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,AF Milne,Usama Mir,127,6
89,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,AF Milne,J Overton,131,6
90,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,AF Milne,J Overton,135,6
91,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,AF Milne,J Overton,136,6
92,0,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,AF Milne,Usama Mir,136,6
93,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,KW Richardson,J Overton,137,6
94,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,KW Richardson,Usama Mir,141,6
95,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,KW Richardson,Usama Mir,143,6
96,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,KW Richardson,Usama Mir,147,6
97,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,KW Richardson,Usama Mir,151,6
98,0,1,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Overton,AF Milne,Usama Mir,151,7
99,0,1,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,TW Hartley,AF Milne,Usama Mir,151,8
100,1,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,J Little,AF Milne,Usama Mir,152,8
101,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,AF Milne,J Little,154,8
102,4,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,AF Milne,J Little,158,8
103,2,0,Manchester Originals,1,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Birmingham Phoenix,Usama Mir,AF Milne,J Little,160,8
1,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,RJ Gleeson,BM Duckett,0,0
2,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,RJ Gleeson,BM Duckett,0,0
3,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,RJ Gleeson,BM Duckett,1,0
4,2,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,BM Duckett,RJ Gleeson,WCF Smeed,3,0
5,2,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,BM Duckett,RJ Gleeson,WCF Smeed,5,0
6,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,BM Duckett,J Little,WCF Smeed,6,0
7,6,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,J Little,BM Duckett,12,0
8,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,J Little,BM Duckett,12,0
9,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,J Little,BM Duckett,12,0
10,2,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,J Little,BM Duckett,14,0
11,4,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,BM Duckett,RJ Gleeson,WCF Smeed,18,0
12,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,BM Duckett,RJ Gleeson,WCF Smeed,19,0
13,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,BM Duckett,RJ Gleeson,WCF Smeed,20,0
14,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,RJ Gleeson,BM Duckett,20,0
15,0,1,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,WCF Smeed,RJ Gleeson,BM Duckett,20,1
16,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,MM Ali,RJ Gleeson,BM Duckett,21,1
17,0,1,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,BM Duckett,J Little,MM Ali,21,2
18,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Little,MM Ali,21,2
19,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Little,MM Ali,21,2
20,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Little,MM Ali,21,2
21,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Little,MM Ali,21,2
22,0,1,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,MM Ali,RJ Gleeson,LS Livingstone,21,3
23,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,RJ Gleeson,LS Livingstone,22,3
24,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,RJ Gleeson,JL Smith,23,3
25,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,RJ Gleeson,LS Livingstone,23,3
26,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,RJ Gleeson,LS Livingstone,24,3
27,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Overton,JL Smith,25,3
28,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Overton,JL Smith,25,3
29,6,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Overton,JL Smith,31,3
30,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Overton,JL Smith,32,3
31,4,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Overton,JL Smith,36,3
32,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Overton,JL Smith,36,3
33,2,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,J Overton,JL Smith,38,3
34,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,Usama Mir,LS Livingstone,38,3
35,6,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,Usama Mir,LS Livingstone,44,3
36,6,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,Usama Mir,LS Livingstone,50,3
37,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,Usama Mir,LS Livingstone,51,3
38,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,Usama Mir,JL Smith,52,3
39,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,PI Walter,LS Livingstone,53,3
40,1,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,LS Livingstone,PI Walter,JL Smith,54,3
41,0,0,Birmingham Phoenix,2,2023,male,Manchester Originals,49 runs,"Old Trafford, Manchester",Birmingham Phoenix,field,Manchester Originals,JL Smith,PI Walter,LS Livingstone,54,3
