Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
12,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SIR Dunkley,12,0
13,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SIR Dunkley,16,0
14,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SIR Dunkley,20,0
15,6,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SIR Dunkley,26,0
16,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SIR Dunkley,30,0
17,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SIR Dunkley,30,0
18,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SIR Dunkley,31,0
19,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SIR Dunkley,35,0
20,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SIR Dunkley,35,0
21,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SIR Dunkley,35,0
22,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,A Stonehouse,TT Beaumont,36,0
23,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A Stonehouse,SIR Dunkley,40,0
24,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A Stonehouse,SIR Dunkley,41,0
25,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,A Stonehouse,TT Beaumont,42,0
26,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A Stonehouse,SIR Dunkley,46,0
27,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SIR Dunkley,47,0
28,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,A King,TT Beaumont,49,0
29,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,A King,TT Beaumont,53,0
30,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,A King,TT Beaumont,54,0
31,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SIR Dunkley,54,0
32,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,BF Smith,TT Beaumont,55,0
33,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SIR Dunkley,56,0
34,6,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,BF Smith,TT Beaumont,62,0
35,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,BF Smith,TT Beaumont,62,0
36,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,BF Smith,TT Beaumont,64,0
37,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SIR Dunkley,66,0
38,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SIR Dunkley,66,0
39,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SIR Dunkley,70,0
40,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SIR Dunkley,71,0
41,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SIR Dunkley,72,0
42,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,CM McCarthy,TT Beaumont,73,0
43,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SIR Dunkley,74,0
44,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SIR Dunkley,78,0
45,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SIR Dunkley,78,0
46,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SIR Dunkley,79,0
47,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,KL Gordon,TT Beaumont,80,0
48,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SIR Dunkley,81,0
49,0,1,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SIR Dunkley,A King,TT Beaumont,81,1
50,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A King,TT Beaumont,81,1
51,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A King,TT Beaumont,83,1
52,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A King,TT Beaumont,83,1
53,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A King,TT Beaumont,85,1
54,6,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SJ Bryce,91,1
55,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SJ Bryce,92,1
56,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,BF Smith,TT Beaumont,96,1
57,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,BF Smith,TT Beaumont,98,1
58,3,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,BF Smith,TT Beaumont,101,1
59,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SJ Bryce,105,1
60,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SJ Bryce,109,1
61,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SJ Bryce,113,1
62,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SJ Bryce,117,1
63,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,CM McCarthy,SJ Bryce,117,1
64,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A King,TT Beaumont,118,1
65,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SJ Bryce,118,1
66,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SJ Bryce,118,1
67,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SJ Bryce,118,1
68,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SJ Bryce,118,1
69,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SJ Bryce,119,1
70,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A King,TT Beaumont,120,1
71,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SJ Bryce,120,1
72,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A King,SJ Bryce,121,1
73,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A King,TT Beaumont,121,1
74,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SJ Bryce,125,1
75,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SJ Bryce,129,1
76,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SJ Bryce,133,1
77,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SJ Bryce,135,1
78,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,ND Dattani,SJ Bryce,139,1
79,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SJ Bryce,141,1
80,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SJ Bryce,141,1
81,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SJ Bryce,142,1
82,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,KL Gordon,TT Beaumont,143,1
83,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SJ Bryce,144,1
84,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A Stonehouse,SJ Bryce,145,1
85,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A Stonehouse,TT Beaumont,146,1
86,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A Stonehouse,SJ Bryce,148,1
87,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A Stonehouse,SJ Bryce,152,1
88,3,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A Stonehouse,SJ Bryce,155,1
89,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,BF Smith,TT Beaumont,156,1
90,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SJ Bryce,160,1
91,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,BF Smith,SJ Bryce,161,1
92,6,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,BF Smith,TT Beaumont,167,1
93,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,BF Smith,TT Beaumont,168,1
94,2,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A Stonehouse,TT Beaumont,170,1
95,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A Stonehouse,TT Beaumont,170,1
96,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A Stonehouse,TT Beaumont,171,1
97,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,A Stonehouse,SJ Bryce,172,1
98,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,A Stonehouse,TT Beaumont,176,1
99,1,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,SJ Bryce,KL Gordon,TT Beaumont,177,1
100,4,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SJ Bryce,181,1
101,0,0,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SJ Bryce,181,1
102,0,1,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,TT Beaumont,KL Gordon,SJ Bryce,181,2
103,0,1,Welsh Fire,1,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Trent Rockets,L Harris,KL Gordon,SJ Bryce,181,3
1,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Hartley,BF Smith,0,0
2,6,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Hartley,BF Smith,6,0
3,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Hartley,BF Smith,10,0
4,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Hartley,BF Smith,14,0
5,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Hartley,BF Smith,15,0
6,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,L Lee,15,0
7,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,L Lee,16,0
8,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,C Nicholas,BF Smith,16,0
9,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,C Nicholas,BF Smith,16,0
10,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,C Nicholas,BF Smith,17,0
11,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,S Ismail,BF Smith,21,0
12,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,S Ismail,BF Smith,21,0
13,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,S Ismail,BF Smith,22,0
14,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,S Ismail,L Lee,26,0
15,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,S Ismail,L Lee,30,0
16,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,L Lee,31,0
17,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,C Nicholas,BF Smith,31,0
18,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,C Nicholas,BF Smith,31,0
19,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,C Nicholas,BF Smith,31,0
20,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,C Nicholas,BF Smith,31,0
21,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,FR Davies,L Lee,31,0
22,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,FR Davies,L Lee,31,0
23,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,FR Davies,L Lee,32,0
24,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,FR Davies,BF Smith,33,0
25,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,FR Davies,L Lee,37,0
26,6,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,L Lee,43,0
27,6,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,L Lee,49,0
28,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,L Lee,50,0
29,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,C Nicholas,BF Smith,51,0
30,6,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,L Lee,57,0
31,2,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Hartley,BF Smith,59,0
32,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Hartley,BF Smith,60,0
33,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,A Hartley,L Lee,61,0
34,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Hartley,BF Smith,62,0
35,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,A Hartley,L Lee,63,0
36,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Griffiths,BF Smith,64,0
37,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,A Griffiths,L Lee,65,0
38,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,A Griffiths,BF Smith,66,0
39,6,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,A Griffiths,L Lee,72,0
40,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,A Griffiths,L Lee,72,0
41,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,S Ismail,BF Smith,73,0
42,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,S Ismail,L Lee,77,0
43,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,S Ismail,L Lee,78,0
