Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
26,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,LCN Smith,TT Beaumont,28,0
27,4,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,TT Beaumont,LCN Smith,SJ Bryce,32,0
28,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,TT Beaumont,LCN Smith,SJ Bryce,32,0
29,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,TT Beaumont,KA Levick,SJ Bryce,33,0
30,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,KA Levick,TT Beaumont,34,0
31,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,TT Beaumont,KA Levick,SJ Bryce,34,0
32,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,TT Beaumont,KA Levick,SJ Bryce,35,0
33,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,KA Levick,TT Beaumont,36,0
34,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,JL Gunn,TT Beaumont,37,0
35,4,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,TT Beaumont,JL Gunn,SJ Bryce,41,0
36,0,1,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,TT Beaumont,JL Gunn,SJ Bryce,41,1
37,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,JL Gunn,SJ Bryce,41,1
38,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,JL Gunn,SJ Bryce,42,1
39,2,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,AN Davidson-Richards,RL Haynes,44,1
40,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,AN Davidson-Richards,RL Haynes,45,1
41,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,AN Davidson-Richards,SJ Bryce,45,1
42,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,AN Davidson-Richards,SJ Bryce,46,1
43,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,AN Davidson-Richards,RL Haynes,47,1
44,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,KA Levick,RL Haynes,48,1
45,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,KA Levick,SJ Bryce,48,1
46,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,KA Levick,SJ Bryce,48,1
47,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,KA Levick,SJ Bryce,49,1
48,4,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,KA Levick,RL Haynes,53,1
49,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,LF Higham,RL Haynes,54,1
50,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,LF Higham,SJ Bryce,55,1
51,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,LF Higham,RL Haynes,56,1
52,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,LF Higham,SJ Bryce,56,1
53,0,1,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,RL Haynes,LF Higham,SJ Bryce,56,2
54,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,LCN Smith,A Sutherland,57,2
55,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,LCN Smith,SJ Bryce,57,2
56,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,LCN Smith,SJ Bryce,57,2
57,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,LCN Smith,SJ Bryce,58,2
58,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,LCN Smith,A Sutherland,58,2
59,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,KA Levick,A Sutherland,58,2
60,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,KA Levick,A Sutherland,59,2
61,2,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,KA Levick,SJ Bryce,61,2
62,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,KA Levick,SJ Bryce,62,2
63,0,1,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,SJ Bryce,KA Levick,A Sutherland,62,3
64,4,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,AN Davidson-Richards,FC Wilson,66,3
65,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,AN Davidson-Richards,FC Wilson,66,3
66,4,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,AN Davidson-Richards,FC Wilson,70,3
67,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,AN Davidson-Richards,FC Wilson,71,3
68,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,FC Wilson,AN Davidson-Richards,A Sutherland,71,3
69,2,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,FC Wilson,H Graham,A Sutherland,73,3
70,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,FC Wilson,H Graham,A Sutherland,74,3
71,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,H Graham,FC Wilson,75,3
72,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,FC Wilson,H Graham,A Sutherland,75,3
73,2,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,FC Wilson,H Graham,A Sutherland,77,3
74,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,JL Gunn,FC Wilson,78,3
75,0,1,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,FC Wilson,JL Gunn,A Sutherland,78,4
76,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,JL Gunn,A Sutherland,78,4
77,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,JL Gunn,A Sutherland,78,4
78,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,JL Gunn,A Sutherland,79,4
79,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,H Graham,NJ Carey,80,4
80,2,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,H Graham,A Sutherland,82,4
81,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,H Graham,A Sutherland,82,4
82,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,H Graham,A Sutherland,83,4
83,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,H Graham,NJ Carey,84,4
84,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,KA Levick,NJ Carey,84,4
85,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,KA Levick,NJ Carey,85,4
86,0,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,KA Levick,A Sutherland,85,4
87,4,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,KA Levick,A Sutherland,89,4
88,4,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,KA Levick,A Sutherland,93,4
89,4,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,HJ Armitage,A Sutherland,97,4
90,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,HJ Armitage,A Sutherland,98,4
91,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,HJ Armitage,NJ Carey,99,4
92,2,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,HJ Armitage,A Sutherland,101,4
93,0,1,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,NJ Carey,HJ Armitage,A Sutherland,101,5
94,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,H Graham,KL George,102,5
95,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,KL George,H Graham,A Sutherland,103,5
96,2,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,H Graham,KL George,105,5
97,1,1,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,H Graham,KL George,106,6
98,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,H Graham,L Filer,107,6
99,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,L Filer,JL Gunn,A Sutherland,108,6
100,6,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,JL Gunn,L Filer,114,6
101,1,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,A Sutherland,JL Gunn,L Filer,115,6
102,2,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,L Filer,JL Gunn,A Sutherland,117,6
103,6,0,Welsh Fire,1,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Northern Superchargers,L Filer,JL Gunn,A Sutherland,123,6
1,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,AJ Healy,C Nicholas,L Wolvaardt,0,0
2,4,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,AJ Healy,C Nicholas,L Wolvaardt,4,0
3,0,1,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,AJ Healy,C Nicholas,L Wolvaardt,4,1
4,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BAM Heath,C Nicholas,L Wolvaardt,4,1
5,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BAM Heath,C Nicholas,L Wolvaardt,4,1
6,5,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BAM Heath,A Hartley,L Wolvaardt,9,1
7,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BAM Heath,A Hartley,L Wolvaardt,9,1
8,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BAM Heath,A Hartley,L Wolvaardt,9,1
9,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BAM Heath,A Hartley,L Wolvaardt,10,1
10,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,A Hartley,BAM Heath,10,1
11,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,A Hartley,BAM Heath,11,1
12,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,C Nicholas,BAM Heath,12,1
13,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BAM Heath,C Nicholas,L Wolvaardt,12,1
14,0,1,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BAM Heath,C Nicholas,L Wolvaardt,12,2
15,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,C Nicholas,L Wolvaardt,12,2
16,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,C Nicholas,L Wolvaardt,13,2
17,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,C Nicholas,HJ Armitage,14,2
18,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,C Nicholas,L Wolvaardt,14,2
19,2,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,C Nicholas,L Wolvaardt,16,2
20,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,C Nicholas,HJ Armitage,17,2
21,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,C Nicholas,L Wolvaardt,18,2
22,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,C Nicholas,HJ Armitage,19,2
23,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,L Filer,HJ Armitage,20,2
24,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,L Filer,HJ Armitage,21,2
25,2,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,L Filer,L Wolvaardt,23,2
26,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,L Filer,L Wolvaardt,23,2
27,4,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,L Filer,L Wolvaardt,27,2
28,4,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,L Filer,L Wolvaardt,31,2
29,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,HL Baker,L Wolvaardt,32,2
30,5,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,HL Baker,HJ Armitage,37,2
31,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,HL Baker,HJ Armitage,37,2
32,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,HL Baker,HJ Armitage,38,2
33,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,HL Baker,L Wolvaardt,38,2
34,2,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,HL Baker,L Wolvaardt,40,2
35,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,A Hartley,HJ Armitage,41,2
36,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,A Hartley,L Wolvaardt,42,2
37,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,A Hartley,HJ Armitage,43,2
38,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,HJ Armitage,A Hartley,L Wolvaardt,44,2
39,0,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,A Hartley,HJ Armitage,44,2
40,1,0,Northern Superchargers,2,2022,female,Welsh Fire,11 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Wolvaardt,NJ Carey,HJ Armitage,45,2
