Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
53,4,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,TS Mills,WL Madsen,76,2
54,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,WL Madsen,CN Ackermann,JC Buttler,77,2
55,2,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CN Ackermann,WL Madsen,79,2
56,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CN Ackermann,WL Madsen,79,2
57,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CN Ackermann,WL Madsen,80,2
58,0,1,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,WL Madsen,CN Ackermann,JC Buttler,80,3
59,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,CN Ackermann,JC Buttler,81,3
60,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CN Ackermann,PI Walter,82,3
61,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,CN Ackermann,JC Buttler,82,3
62,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,CN Ackermann,JC Buttler,83,3
63,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CN Ackermann,PI Walter,83,3
64,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,Rehan Ahmed,JC Buttler,84,3
65,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,Rehan Ahmed,PI Walter,84,3
66,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,Rehan Ahmed,PI Walter,85,3
67,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,Rehan Ahmed,JC Buttler,86,3
68,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,Rehan Ahmed,PI Walter,87,3
69,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,MJ Santner,JC Buttler,87,3
70,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,MJ Santner,JC Buttler,88,3
71,2,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,MJ Santner,PI Walter,90,3
72,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,MJ Santner,PI Walter,90,3
73,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,MJ Santner,PI Walter,91,3
74,4,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CJ Jordan,PI Walter,95,3
75,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CJ Jordan,PI Walter,96,3
76,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,CJ Jordan,JC Buttler,97,3
77,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CJ Jordan,PI Walter,97,3
78,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,CJ Jordan,PI Walter,98,3
79,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,TS Mills,JC Buttler,99,3
80,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,TS Mills,PI Walter,100,3
81,4,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,TS Mills,JC Buttler,104,3
82,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,TS Mills,JC Buttler,104,3
83,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,TS Mills,JC Buttler,105,3
84,0,1,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,PI Walter,Rehan Ahmed,JC Buttler,105,4
85,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,J Overton,Rehan Ahmed,JC Buttler,106,4
86,4,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,Rehan Ahmed,J Overton,110,4
87,0,1,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,JC Buttler,Rehan Ahmed,J Overton,110,5
88,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,AJ Turner,Rehan Ahmed,J Overton,111,5
89,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,J Overton,CJ Jordan,AJ Turner,112,5
90,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,AJ Turner,CJ Jordan,J Overton,113,5
91,6,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,J Overton,CJ Jordan,AJ Turner,119,5
92,2,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,J Overton,CJ Jordan,AJ Turner,121,5
93,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,J Overton,CJ Jordan,AJ Turner,122,5
94,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,J Overton,TS Mills,AJ Turner,122,5
95,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,J Overton,TS Mills,AJ Turner,122,5
96,0,1,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,J Overton,TS Mills,AJ Turner,122,6
97,2,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,TW Hartley,TS Mills,AJ Turner,124,6
98,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,TW Hartley,TS Mills,AJ Turner,125,6
99,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,TW Hartley,TS Mills,AJ Turner,126,6
100,0,1,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,TW Hartley,TS Mills,AJ Turner,126,7
101,0,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,CG Harrison,CJ Jordan,AJ Turner,126,7
102,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,CG Harrison,CJ Jordan,AJ Turner,127,7
103,2,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,AJ Turner,CJ Jordan,CG Harrison,129,7
104,1,0,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,AJ Turner,CJ Jordan,CG Harrison,130,7
105,0,1,Manchester Originals,1,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Southern Brave,CG Harrison,CJ Jordan,AJ Turner,130,8
1,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,FH Allen,JC Tongue,DP Conway,4,0
2,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,FH Allen,JC Tongue,DP Conway,8,0
3,6,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,FH Allen,JC Tongue,DP Conway,14,0
4,0,1,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,FH Allen,JC Tongue,DP Conway,14,1
5,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,JC Tongue,DP Conway,14,1
6,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,TW Hartley,DP Conway,15,1
7,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,TW Hartley,JM Vince,15,1
8,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,TW Hartley,JM Vince,16,1
9,2,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,TW Hartley,DP Conway,18,1
10,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,TW Hartley,DP Conway,22,1
11,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,J Overton,JM Vince,26,1
12,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,J Overton,JM Vince,26,1
13,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,J Overton,JM Vince,27,1
14,2,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,J Overton,DP Conway,29,1
15,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,J Overton,DP Conway,30,1
16,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,JC Tongue,JM Vince,34,1
17,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,JC Tongue,JM Vince,34,1
18,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,JC Tongue,JM Vince,34,1
19,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,JC Tongue,JM Vince,38,1
20,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,JC Tongue,JM Vince,39,1
21,6,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,TW Hartley,JM Vince,45,1
22,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,TW Hartley,JM Vince,46,1
23,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,TW Hartley,DP Conway,50,1
24,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,TW Hartley,DP Conway,50,1
25,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,TW Hartley,DP Conway,51,1
26,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,CG Harrison,JM Vince,52,1
27,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,CG Harrison,DP Conway,52,1
28,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,CG Harrison,DP Conway,53,1
29,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,CG Harrison,JM Vince,54,1
30,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,CG Harrison,DP Conway,54,1
31,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,Zaman Khan,JM Vince,55,1
32,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,Zaman Khan,DP Conway,56,1
33,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,Zaman Khan,JM Vince,57,1
34,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,Zaman Khan,DP Conway,58,1
35,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,Zaman Khan,JM Vince,59,1
36,2,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,PI Walter,DP Conway,61,1
37,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,PI Walter,DP Conway,62,1
38,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,PI Walter,JM Vince,63,1
39,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,PI Walter,DP Conway,64,1
40,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,PI Walter,JM Vince,65,1
41,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,CG Harrison,JM Vince,66,1
42,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,CG Harrison,DP Conway,66,1
43,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,CG Harrison,DP Conway,67,1
44,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,CG Harrison,JM Vince,68,1
45,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,CG Harrison,DP Conway,69,1
46,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,TW Hartley,JM Vince,69,1
47,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,TW Hartley,JM Vince,70,1
48,6,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,TW Hartley,DP Conway,76,1
49,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,TW Hartley,DP Conway,77,1
50,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,TW Hartley,JM Vince,77,1
51,2,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,AJ Turner,DP Conway,79,1
52,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,AJ Turner,DP Conway,80,1
53,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,AJ Turner,JM Vince,81,1
