Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
24,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,S Mandhana,KH Brunt,TM McGrath,31,2
25,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,KH Brunt,S Mandhana,31,2
26,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,NR Sciver,S Mandhana,31,2
27,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,NR Sciver,S Mandhana,32,2
28,0,1,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,S Mandhana,NR Sciver,TM McGrath,32,3
29,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,NR Sciver,TM McGrath,32,3
30,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,NR Sciver,TM McGrath,32,3
31,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,A King,ME Bouchier,32,3
32,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,A King,ME Bouchier,33,3
33,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,A King,TM McGrath,34,3
34,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,A King,ME Bouchier,34,3
35,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,A King,ME Bouchier,35,3
36,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,S Glenn,TM McGrath,36,3
37,2,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,S Glenn,ME Bouchier,38,3
38,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,S Glenn,ME Bouchier,39,3
39,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,S Glenn,TM McGrath,39,3
40,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,S Glenn,TM McGrath,39,3
41,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,KH Brunt,ME Bouchier,40,3
42,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,KH Brunt,TM McGrath,41,3
43,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,KH Brunt,ME Bouchier,45,3
44,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,KH Brunt,ME Bouchier,45,3
45,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,KH Brunt,ME Bouchier,46,3
46,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,S Glenn,TM McGrath,47,3
47,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,S Glenn,ME Bouchier,51,3
48,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,S Glenn,ME Bouchier,51,3
49,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,S Glenn,ME Bouchier,55,3
50,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,S Glenn,ME Bouchier,56,3
51,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,A King,ME Bouchier,56,3
52,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,A King,ME Bouchier,57,3
53,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,A King,TM McGrath,58,3
54,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,A King,ME Bouchier,58,3
55,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,A King,ME Bouchier,62,3
56,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,GK Davis,ME Bouchier,66,3
57,0,1,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,TM McGrath,GK Davis,ME Bouchier,66,4
58,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,GK Davis,ME Bouchier,67,4
59,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,GK Davis,GL Adams,68,4
60,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,GK Davis,ME Bouchier,69,4
61,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,NR Sciver,ME Bouchier,69,4
62,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,NR Sciver,ME Bouchier,70,4
63,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,NR Sciver,GL Adams,71,4
64,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,NR Sciver,ME Bouchier,72,4
65,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,NR Sciver,GL Adams,73,4
66,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,KH Brunt,ME Bouchier,73,4
67,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,KH Brunt,ME Bouchier,74,4
68,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,KH Brunt,GL Adams,78,4
69,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,KH Brunt,GL Adams,82,4
70,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,KH Brunt,GL Adams,82,4
71,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,A King,ME Bouchier,83,4
72,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,A King,GL Adams,84,4
73,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,A King,ME Bouchier,88,4
74,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,A King,ME Bouchier,88,4
75,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,A King,ME Bouchier,88,4
76,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,GK Davis,ME Bouchier,89,4
77,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,GK Davis,GL Adams,90,4
78,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,GK Davis,ME Bouchier,91,4
79,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,GK Davis,GL Adams,95,4
80,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,GK Davis,GL Adams,96,4
81,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,NR Sciver,GL Adams,97,4
82,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,NR Sciver,ME Bouchier,98,4
83,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,NR Sciver,GL Adams,102,4
84,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,NR Sciver,GL Adams,103,4
85,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,NR Sciver,GL Adams,104,4
86,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,NR Sciver,ME Bouchier,108,4
87,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,KH Brunt,ME Bouchier,109,4
88,0,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,KH Brunt,GL Adams,109,4
89,0,1,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,ME Bouchier,KH Brunt,GL Adams,109,5
90,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,FG Kemp,KH Brunt,GL Adams,110,5
91,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,KH Brunt,FG Kemp,111,5
92,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,A King,FG Kemp,112,5
93,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,FG Kemp,A King,GL Adams,113,5
94,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,A King,FG Kemp,114,5
95,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,FG Kemp,A King,GL Adams,115,5
96,6,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,A King,FG Kemp,121,5
97,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,BF Smith,FG Kemp,122,5
98,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,BF Smith,FG Kemp,123,5
99,1,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,FG Kemp,BF Smith,GL Adams,124,5
100,6,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,BF Smith,FG Kemp,130,5
101,4,0,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,BF Smith,FG Kemp,134,5
102,0,1,Southern Brave,1,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Trent Rockets,GL Adams,BF Smith,FG Kemp,134,6
1,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,LK Bell,EJ Villani,4,0
2,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,LK Bell,EJ Villani,5,0
3,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,LK Bell,EJ Villani,5,0
4,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,LK Bell,EJ Villani,9,0
5,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,LK Bell,EJ Villani,9,0
6,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,LK Bell,EJ Villani,10,0
7,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,10,0
8,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,10,0
9,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,10,0
10,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,10,0
11,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,10,0
12,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,A Shrubsole,EJ Villani,11,0
13,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,11,0
14,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,11,0
15,2,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,13,0
16,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Shrubsole,BF Smith,14,0
17,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,FG Kemp,EJ Villani,15,0
18,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,FG Kemp,BF Smith,16,0
19,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,FG Kemp,EJ Villani,17,0
20,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,FG Kemp,BF Smith,21,0
21,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,FG Kemp,BF Smith,21,0
22,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,GL Adams,EJ Villani,22,0
23,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,GL Adams,BF Smith,26,0
24,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,GL Adams,BF Smith,26,0
25,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,GL Adams,BF Smith,27,0
26,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,GL Adams,EJ Villani,28,0
27,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,LK Bell,BF Smith,28,0
28,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,LK Bell,BF Smith,28,0
29,2,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,LK Bell,BF Smith,30,0
30,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,LK Bell,BF Smith,31,0
31,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,LK Bell,EJ Villani,31,0
32,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Wellington,BF Smith,35,0
33,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Wellington,BF Smith,36,0
34,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,A Wellington,EJ Villani,36,0
35,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,A Wellington,EJ Villani,37,0
36,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,A Wellington,BF Smith,38,0
37,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,GL Adams,EJ Villani,39,0
38,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,GL Adams,BF Smith,40,0
39,0,1,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,BF Smith,GL Adams,EJ Villani,40,1
40,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,GL Adams,EJ Villani,41,1
41,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,GL Adams,NR Sciver,42,1
42,0,1,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,EJ Villani,TM McGrath,NR Sciver,42,2
43,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M du Preez,TM McGrath,NR Sciver,43,2
44,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,M du Preez,44,2
45,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M du Preez,TM McGrath,NR Sciver,45,2
46,0,1,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M du Preez,TM McGrath,NR Sciver,45,3
47,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M Kelly,TM McGrath,NR Sciver,45,3
48,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M Kelly,A Shrubsole,NR Sciver,46,3
49,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,M Kelly,46,3
50,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,M Kelly,46,3
51,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,M Kelly,47,3
52,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M Kelly,A Shrubsole,NR Sciver,51,3
