Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
23,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,30,0
24,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,31,0
25,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,31,0
26,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,35,0
27,6,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,41,0
28,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,GM Hennessy,S Mandhana,41,0
29,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,GM Hennessy,S Mandhana,45,0
30,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,GM Hennessy,S Mandhana,46,0
31,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,DN Wyatt,46,0
32,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,DN Wyatt,47,0
33,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,DN Wyatt,48,0
34,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,N Harvey,S Mandhana,49,0
35,6,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,DN Wyatt,55,0
36,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,DN Wyatt,55,0
37,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,DN Wyatt,56,0
38,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,BF Smith,S Mandhana,60,0
39,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,BF Smith,S Mandhana,60,0
40,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,BF Smith,S Mandhana,61,0
41,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,BF Smith,DN Wyatt,61,0
42,3,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,BF Smith,DN Wyatt,64,0
43,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,DN Wyatt,66,0
44,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,DN Wyatt,67,0
45,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,GM Hennessy,S Mandhana,68,0
46,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,DN Wyatt,68,0
47,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,DN Wyatt,72,0
48,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,A Griffiths,DN Wyatt,76,0
49,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,A Griffiths,DN Wyatt,77,0
50,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,A Griffiths,S Mandhana,81,0
51,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,A Griffiths,S Mandhana,81,0
52,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,A Griffiths,S Mandhana,85,0
53,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,85,0
54,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,89,0
55,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,91,0
56,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,92,0
57,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,93,0
58,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,DN Wyatt,94,0
59,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,N Harvey,S Mandhana,95,0
60,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,DN Wyatt,95,0
61,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,DN Wyatt,96,0
62,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,N Harvey,S Mandhana,96,0
63,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,P Cleary,DN Wyatt,97,0
64,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,P Cleary,S Mandhana,98,0
65,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,P Cleary,S Mandhana,102,0
66,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,P Cleary,S Mandhana,102,0
67,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,P Cleary,S Mandhana,103,0
68,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,P Cleary,S Mandhana,104,0
69,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,P Cleary,DN Wyatt,104,0
70,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,DN Wyatt,105,0
71,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,N Harvey,S Mandhana,105,0
72,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,N Harvey,S Mandhana,107,0
73,0,1,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,DN Wyatt,N Harvey,S Mandhana,107,1
74,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,N Harvey,S Mandhana,108,1
75,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,GM Hennessy,S Mandhana,110,1
76,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,GM Hennessy,S Mandhana,114,1
77,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,GM Hennessy,S Mandhana,115,1
78,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,SIR Dunkley,117,1
79,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,SIR Dunkley,117,1
80,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,SIR Dunkley,121,1
81,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,BF Smith,SIR Dunkley,122,1
82,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,BF Smith,S Mandhana,123,1
83,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,BF Smith,SIR Dunkley,125,1
84,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,BF Smith,SIR Dunkley,126,1
85,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,BF Smith,S Mandhana,128,1
86,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,SIR Dunkley,130,1
87,6,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,SIR Dunkley,136,1
88,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,SIR Dunkley,137,1
89,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,N Harvey,S Mandhana,138,1
90,0,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,N Harvey,SIR Dunkley,138,1
91,6,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,BF Smith,SIR Dunkley,144,1
92,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,BF Smith,SIR Dunkley,145,1
93,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,BF Smith,S Mandhana,146,1
94,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,BF Smith,SIR Dunkley,147,1
95,2,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,BF Smith,S Mandhana,149,1
96,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,SIR Dunkley,150,1
97,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,GM Hennessy,S Mandhana,154,1
98,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,GM Hennessy,S Mandhana,158,1
99,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,GM Hennessy,S Mandhana,159,1
100,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,GM Hennessy,SIR Dunkley,160,1
101,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SIR Dunkley,HK Matthews,S Mandhana,161,1
102,0,1,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,S Mandhana,HK Matthews,SIR Dunkley,161,2
103,0,1,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,SR Taylor,HK Matthews,SIR Dunkley,161,3
104,4,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,ME Bouchier,HK Matthews,SIR Dunkley,165,3
105,1,0,Southern Brave,1,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,ME Bouchier,HK Matthews,SIR Dunkley,166,3
1,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,0,0
2,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,0,0
3,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,4,0
4,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,4,0
5,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,4,0
6,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,LK Bell,HK Matthews,5,0
7,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,LK Bell,BF Smith,5,0
8,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,LK Bell,BF Smith,6,0
9,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,LK Bell,BF Smith,7,0
10,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,LK Bell,HK Matthews,7,0
11,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,LK Bell,HK Matthews,8,0
12,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,12,0
13,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,13,0
14,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,A Shrubsole,BF Smith,14,0
15,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,14,0
16,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,15,0
17,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,LK Bell,BF Smith,19,0
18,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,LK Bell,BF Smith,19,0
19,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,LK Bell,BF Smith,20,0
20,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,LK Bell,HK Matthews,21,0
21,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,LK Bell,BF Smith,25,0
22,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,25,0
23,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,26,0
24,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,A Shrubsole,BF Smith,27,0
25,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Shrubsole,HK Matthews,28,0
26,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,A Shrubsole,BF Smith,29,0
27,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Wellington,HK Matthews,30,0
28,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,A Wellington,BF Smith,31,0
29,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Wellington,HK Matthews,32,0
30,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,A Wellington,BF Smith,33,0
31,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Wellington,HK Matthews,37,0
32,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,FMK Morris,BF Smith,38,0
33,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,FMK Morris,HK Matthews,39,0
34,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,FMK Morris,BF Smith,40,0
35,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,FMK Morris,HK Matthews,41,0
36,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,FMK Morris,BF Smith,41,0
37,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,SR Taylor,BF Smith,41,0
38,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,SR Taylor,BF Smith,41,0
39,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,SR Taylor,BF Smith,42,0
40,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,SR Taylor,BF Smith,42,0
41,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,SR Taylor,BF Smith,43,0
42,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,SR Taylor,HK Matthews,44,0
43,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,A Wellington,HK Matthews,45,0
44,0,1,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,HK Matthews,A Wellington,BF Smith,45,1
45,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,A Wellington,BF Smith,45,1
46,2,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,A Wellington,BF Smith,47,1
47,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,A Wellington,BF Smith,48,1
