Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
51,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,T Flintoff,AC Kerr,82,1
52,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AC Kerr,T Flintoff,GM Harris,83,1
53,2,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,T Flintoff,AC Kerr,85,1
54,2,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,T Flintoff,AC Kerr,87,1
55,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AC Kerr,KA Levick,GM Harris,87,1
56,0,1,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AC Kerr,KA Levick,GM Harris,87,2
57,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SN Luff,KA Levick,GM Harris,88,2
58,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,KA Levick,SN Luff,92,2
59,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,KA Levick,SN Luff,92,2
60,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,SN Luff,93,2
61,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,SN Luff,93,2
62,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,SN Luff,94,2
63,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SN Luff,EL Arlott,GM Harris,94,2
64,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SN Luff,EL Arlott,GM Harris,95,2
65,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,SN Luff,99,2
66,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SN Luff,EA Burns,GM Harris,100,2
67,2,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EA Burns,SN Luff,102,2
68,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EA Burns,SN Luff,103,2
69,0,1,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SN Luff,EA Burns,GM Harris,103,3
70,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,103,3
71,2,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,105,3
72,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,105,3
73,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,109,3
74,2,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,111,3
75,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,111,3
76,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,RM Ghosh,112,3
77,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EL Arlott,GM Harris,113,3
78,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,RM Ghosh,114,3
79,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EL Arlott,GM Harris,115,3
80,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,RM Ghosh,116,3
81,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,SFM Devine,GM Harris,120,3
82,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,SFM Devine,GM Harris,121,3
83,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,SFM Devine,RM Ghosh,121,3
84,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,SFM Devine,RM Ghosh,122,3
85,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,SFM Devine,GM Harris,123,3
86,2,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,125,3
87,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,129,3
88,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,129,3
89,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,130,3
90,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,EA Burns,GM Harris,131,3
91,6,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EA Burns,RM Ghosh,137,3
92,6,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,SFM Devine,RM Ghosh,143,3
93,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,SFM Devine,RM Ghosh,144,3
94,6,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,SFM Devine,GM Harris,150,3
95,1,1,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,RM Ghosh,SFM Devine,GM Harris,151,4
96,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,G Scrivens,SFM Devine,GM Harris,152,4
97,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,G Scrivens,KA Levick,GM Harris,156,4
98,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,G Scrivens,KA Levick,GM Harris,156,4
99,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,G Scrivens,KA Levick,GM Harris,157,4
100,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,KA Levick,G Scrivens,161,4
101,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,KA Levick,G Scrivens,165,4
102,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,G Scrivens,166,4
103,1,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,G Scrivens,EL Arlott,GM Harris,167,4
104,4,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,G Scrivens,171,4
105,0,0,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,G Scrivens,171,4
106,1,1,London Spirit,1,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GM Harris,EL Arlott,G Scrivens,172,5
1,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SFM Devine,DR Gibson,T Flintoff,0,0
2,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SFM Devine,DR Gibson,T Flintoff,4,0
3,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SFM Devine,DR Gibson,T Flintoff,5,0
4,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SFM Devine,DR Gibson,T Flintoff,5,1
5,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,DR Gibson,T Flintoff,6,1
6,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,T Flintoff,DR Gibson,SL Kalis,7,1
7,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,L Filer,T Flintoff,9,1
8,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,L Filer,T Flintoff,13,1
9,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,L Filer,T Flintoff,15,1
10,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,L Filer,T Flintoff,19,1
11,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,L Filer,T Flintoff,21,1
12,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,L Filer,T Flintoff,25,1
13,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,L Filer,T Flintoff,29,1
14,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,T Flintoff,CE Dean,SL Kalis,30,1
15,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,CE Dean,T Flintoff,31,1
16,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,T Flintoff,CE Dean,SL Kalis,31,2
17,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,CE Dean,SL Kalis,31,2
18,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,CE Dean,SL Kalis,33,2
19,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,TG Norris,SL Kalis,34,2
20,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,TG Norris,AE Jones,34,2
21,6,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,TG Norris,AE Jones,40,2
22,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,TG Norris,AE Jones,40,2
23,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,TG Norris,AE Jones,41,2
24,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,CE Dean,AE Jones,41,2
25,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,CE Dean,AE Jones,42,2
26,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,CE Dean,SL Kalis,42,2
27,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,CE Dean,SL Kalis,42,2
28,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,CE Dean,SL Kalis,46,2
29,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,S Glenn,SL Kalis,46,2
30,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,S Glenn,SL Kalis,47,2
31,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,SL Kalis,S Glenn,AE Jones,47,3
32,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EA Burns,S Glenn,AE Jones,51,3
33,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EA Burns,S Glenn,AE Jones,55,3
34,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,AC Kerr,EA Burns,56,3
35,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EA Burns,AC Kerr,AE Jones,57,3
36,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,AC Kerr,EA Burns,58,3
37,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EA Burns,AC Kerr,AE Jones,59,3
38,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,AC Kerr,EA Burns,60,3
39,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EA Burns,S Glenn,AE Jones,60,3
40,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EA Burns,S Glenn,AE Jones,62,3
41,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EA Burns,S Glenn,AE Jones,63,3
42,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,S Glenn,EA Burns,65,3
43,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,S Glenn,EA Burns,66,3
44,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AE Jones,AC Kerr,EA Burns,66,4
