Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
16,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,TG Helm,F du Plessis,28,0
17,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,TG Helm,F du Plessis,28,0
18,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,TG Helm,F du Plessis,34,0
19,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,TG Helm,F du Plessis,35,0
20,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,TG Helm,F du Plessis,36,0
21,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,TG Helm,F du Plessis,37,0
22,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,F du Plessis,TG Helm,A Lyth,37,1
23,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,LS Livingstone,AJ Hose,41,1
24,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,LS Livingstone,AJ Hose,45,1
25,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,LS Livingstone,AJ Hose,45,1
26,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,LS Livingstone,AJ Hose,46,1
27,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,LS Livingstone,A Lyth,47,1
28,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,HJH Brookes,AJ Hose,48,1
29,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,HJH Brookes,A Lyth,49,1
30,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,HJH Brookes,AJ Hose,55,1
31,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,HJH Brookes,AJ Hose,61,1
32,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,HJH Brookes,AJ Hose,63,1
33,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,BAC Howell,A Lyth,65,1
34,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,BAC Howell,A Lyth,66,1
35,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,BAC Howell,AJ Hose,72,1
36,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,BAC Howell,AJ Hose,72,1
37,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,BAC Howell,AJ Hose,73,1
38,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,MM Ali,A Lyth,73,1
39,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,MM Ali,A Lyth,74,1
40,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Lyth,MM Ali,AJ Hose,74,2
41,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,HC Brook,MM Ali,AJ Hose,75,2
42,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,MM Ali,HC Brook,76,2
43,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,Imran Tahir,HC Brook,77,2
44,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,HC Brook,Imran Tahir,AJ Hose,78,2
45,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,Imran Tahir,HC Brook,82,2
46,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,Imran Tahir,HC Brook,83,2
47,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,HC Brook,Imran Tahir,AJ Hose,84,2
48,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,KW Richardson,HC Brook,85,2
49,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,HC Brook,KW Richardson,AJ Hose,85,3
50,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Willey,KW Richardson,AJ Hose,86,3
51,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,KW Richardson,DJ Willey,86,3
52,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,KW Richardson,DJ Willey,87,3
53,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,MM Ali,DJ Willey,91,3
54,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,MM Ali,DJ Willey,92,3
55,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Willey,MM Ali,AJ Hose,92,4
56,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,JA Simpson,MM Ali,AJ Hose,93,4
57,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,MM Ali,JA Simpson,94,4
58,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,JA Simpson,BAC Howell,AJ Hose,94,4
59,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,JA Simpson,BAC Howell,AJ Hose,94,4
60,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,JA Simpson,BAC Howell,AJ Hose,94,4
61,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,JA Simpson,BAC Howell,AJ Hose,95,4
62,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,BAC Howell,JA Simpson,96,4
63,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,Imran Tahir,JA Simpson,97,4
64,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,JA Simpson,Imran Tahir,AJ Hose,98,4
65,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,Imran Tahir,JA Simpson,99,4
66,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,JA Simpson,Imran Tahir,AJ Hose,99,5
67,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,Imran Tahir,AJ Hose,100,5
68,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,TG Helm,D Wiese,102,5
69,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,TG Helm,D Wiese,103,5
70,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,TG Helm,AJ Hose,104,5
71,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,TG Helm,D Wiese,108,5
72,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,TG Helm,D Wiese,108,5
73,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,Imran Tahir,AJ Hose,109,5
74,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,Imran Tahir,D Wiese,109,5
75,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,Imran Tahir,D Wiese,111,5
76,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,Imran Tahir,D Wiese,112,5
77,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,Imran Tahir,AJ Hose,113,5
78,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,BAC Howell,D Wiese,114,5
79,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,BAC Howell,AJ Hose,120,5
80,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,BAC Howell,AJ Hose,120,5
81,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,BAC Howell,AJ Hose,126,5
82,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,BAC Howell,AJ Hose,126,5
83,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,TG Helm,D Wiese,126,5
84,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,TG Helm,D Wiese,127,5
85,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,TG Helm,AJ Hose,131,5
86,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,TG Helm,AJ Hose,137,5
87,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,TG Helm,AJ Hose,143,5
88,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,KW Richardson,AJ Hose,144,5
89,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,KW Richardson,AJ Hose,146,5
90,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,KW Richardson,AJ Hose,146,5
91,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,D Wiese,KW Richardson,AJ Hose,146,6
92,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Bravo,KW Richardson,AJ Hose,146,6
93,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Bravo,KW Richardson,AJ Hose,147,6
94,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Bravo,TG Helm,AJ Hose,147,6
95,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Bravo,TG Helm,AJ Hose,148,6
96,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,TG Helm,DJ Bravo,154,6
97,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,TG Helm,DJ Bravo,155,6
98,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Bravo,TG Helm,AJ Hose,157,6
99,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Bravo,KW Richardson,AJ Hose,158,6
100,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,KW Richardson,DJ Bravo,158,6
101,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,KW Richardson,DJ Bravo,162,6
102,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,KW Richardson,DJ Bravo,168,6
103,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Hose,KW Richardson,DJ Bravo,169,6
1,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,DJ Willey,Miles Hammond,4,0
2,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,DJ Willey,Miles Hammond,5,0
3,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Willey,WCF Smeed,5,0
4,6,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Willey,WCF Smeed,11,0
5,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Willey,WCF Smeed,12,0
6,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,CN Miles,Miles Hammond,12,0
7,3,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,CN Miles,Miles Hammond,15,0
8,6,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,CN Miles,Miles Hammond,21,0
9,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,CN Miles,Miles Hammond,21,0
10,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,CN Miles,Miles Hammond,21,0
11,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,CN Miles,Miles Hammond,25,0
12,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,BA Raine,WCF Smeed,26,0
13,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,BA Raine,WCF Smeed,30,0
14,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,BA Raine,WCF Smeed,30,0
15,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,BA Raine,WCF Smeed,30,0
16,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,BA Raine,WCF Smeed,34,0
17,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,BA Raine,WCF Smeed,35,0
18,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,BA Raine,WCF Smeed,39,0
19,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Bravo,WCF Smeed,39,0
20,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Bravo,WCF Smeed,39,0
21,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Bravo,WCF Smeed,39,0
22,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Bravo,WCF Smeed,43,0
23,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Bravo,WCF Smeed,44,0
24,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Willey,WCF Smeed,44,0
25,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Willey,WCF Smeed,44,0
26,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Willey,WCF Smeed,45,0
27,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,WCF Smeed,DJ Willey,Miles Hammond,45,1
28,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,DJ Willey,Miles Hammond,46,1
29,3,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,DJ Willey,LS Livingstone,49,1
30,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,DJ Willey,Miles Hammond,53,1
31,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,DJ Willey,Miles Hammond,53,1
32,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,DJ Willey,Miles Hammond,53,2
33,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MM Ali,DJ Willey,Miles Hammond,54,2
34,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MM Ali,CN Miles,Miles Hammond,55,2
35,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MM Ali,CN Miles,Miles Hammond,55,2
36,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MM Ali,CN Miles,Miles Hammond,56,2
