Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
38,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,Mohammad Amir,LS Livingstone,50,2
39,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,Mohammad Amir,LS Livingstone,51,2
40,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,Mohammad Amir,LS Livingstone,52,2
41,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,LS Livingstone,Mohammad Amir,MM Ali,56,2
42,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,LS Livingstone,Mohammad Amir,MM Ali,57,2
43,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,CP Wood,LS Livingstone,58,2
44,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,LS Livingstone,CP Wood,MM Ali,58,2
45,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,LS Livingstone,CP Wood,MM Ali,59,2
46,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,CP Wood,LS Livingstone,59,2
47,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,CP Wood,LS Livingstone,60,2
48,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,CP Wood,LS Livingstone,60,2
49,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,LS Livingstone,BC Cullen,MM Ali,60,3
50,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,BC Cullen,MM Ali,61,3
51,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,BC Cullen,DJ Bell-Drummond,61,3
52,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,BC Cullen,DJ Bell-Drummond,61,3
53,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,BC Cullen,DJ Bell-Drummond,63,3
54,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,BC Cullen,DJ Bell-Drummond,65,3
55,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,BC Cullen,DJ Bell-Drummond,69,3
56,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,BC Cullen,DJ Bell-Drummond,69,3
57,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,BC Cullen,DJ Bell-Drummond,70,3
58,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,BC Cullen,MM Ali,72,3
59,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,BC Cullen,MM Ali,74,3
60,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,RE van der Merwe,DJ Bell-Drummond,80,3
61,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,RE van der Merwe,DJ Bell-Drummond,81,3
62,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,RE van der Merwe,MM Ali,82,3
63,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,RE van der Merwe,DJ Bell-Drummond,84,3
64,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,RE van der Merwe,DJ Bell-Drummond,85,3
65,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,RS Bopara,MM Ali,85,3
66,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,RS Bopara,MM Ali,86,3
67,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,RS Bopara,DJ Bell-Drummond,90,3
68,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,RS Bopara,DJ Bell-Drummond,91,3
69,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,RS Bopara,MM Ali,92,3
70,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,Mohammad Nabi,MM Ali,93,3
71,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,Mohammad Nabi,DJ Bell-Drummond,94,3
72,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,Mohammad Nabi,MM Ali,96,3
73,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,Mohammad Nabi,MM Ali,96,3
74,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,DJ Bell-Drummond,Mohammad Nabi,MM Ali,96,4
75,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,Mohammad Nabi,MM Ali,96,4
76,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,Mohammad Nabi,MM Ali,97,4
77,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,Mohammad Nabi,CG Benjamin,98,4
78,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,Mohammad Nabi,MM Ali,98,4
79,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,Mohammad Nabi,MM Ali,98,4
80,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,MM Ali,RE van der Merwe,CG Benjamin,98,5
81,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,RE van der Merwe,CG Benjamin,99,5
82,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,RE van der Merwe,BAC Howell,100,5
83,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,RE van der Merwe,CG Benjamin,101,5
84,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,RE van der Merwe,BAC Howell,102,5
85,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,CP Wood,CG Benjamin,102,5
86,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,CP Wood,CG Benjamin,108,5
87,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,CP Wood,CG Benjamin,109,5
88,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,CP Wood,BAC Howell,111,5
89,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,CP Wood,BAC Howell,111,5
90,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,RE van der Merwe,CG Benjamin,112,5
91,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,RE van der Merwe,BAC Howell,113,5
92,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,RE van der Merwe,CG Benjamin,119,5
93,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,RE van der Merwe,CG Benjamin,120,5
94,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,RE van der Merwe,BAC Howell,121,5
95,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,BAC Howell,BC Cullen,CG Benjamin,121,6
96,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CB Cooke,BC Cullen,CG Benjamin,122,6
97,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,BC Cullen,CB Cooke,128,6
98,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,BC Cullen,CB Cooke,128,6
99,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,BC Cullen,CB Cooke,134,6
100,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CB Cooke,CP Wood,CG Benjamin,134,6
101,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CB Cooke,CP Wood,CG Benjamin,138,6
102,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CB Cooke,CP Wood,CG Benjamin,139,6
103,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,CP Wood,CB Cooke,143,6
104,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CG Benjamin,CP Wood,CB Cooke,144,6
105,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,CB Cooke,Mohammad Amir,CG Benjamin,144,7
106,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,3 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AF Milne,Mohammad Amir,CG Benjamin,148,7
