Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
34,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,M Kapp,CM McCarthy,A Capsey,37,2
35,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,M Kapp,CM McCarthy,A Capsey,37,2
36,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,M Kapp,BF Smith,A Capsey,37,2
37,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,M Kapp,BF Smith,A Capsey,38,2
38,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,A Capsey,BF Smith,M Kapp,39,2
39,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,M Kapp,BF Smith,A Capsey,40,2
40,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,A Capsey,BF Smith,M Kapp,44,2
41,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,M Kapp,KL Gordon,A Capsey,45,2
42,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,A Capsey,KL Gordon,M Kapp,46,2
43,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,M Kapp,KL Gordon,A Capsey,46,3
44,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,KL Gordon,A Capsey,46,3
45,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,KL Gordon,A Capsey,47,3
46,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,A Capsey,A King,PJ Scholfield,51,3
47,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,A Capsey,A King,PJ Scholfield,52,3
48,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,A King,A Capsey,52,3
49,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,A King,A Capsey,52,3
50,6,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,A King,A Capsey,58,3
51,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,A Capsey,KL Gordon,PJ Scholfield,58,3
52,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,A Capsey,KL Gordon,PJ Scholfield,62,3
53,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,A Capsey,KL Gordon,PJ Scholfield,62,4
54,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,KL Gordon,PJ Scholfield,62,4
55,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,KL Gordon,PJ Scholfield,62,4
56,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,CM McCarthy,PJ Scholfield,63,4
57,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,CM McCarthy,N de Klerk,64,4
58,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,CM McCarthy,PJ Scholfield,66,4
59,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,CM McCarthy,N de Klerk,67,4
60,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,CM McCarthy,N de Klerk,67,4
61,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,CM McCarthy,N de Klerk,68,4
62,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,CM McCarthy,PJ Scholfield,69,4
63,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A King,PJ Scholfield,73,4
64,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A King,PJ Scholfield,74,4
65,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,A King,N de Klerk,74,4
66,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,A King,N de Klerk,75,4
67,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A King,PJ Scholfield,79,4
68,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,ND Dattani,PJ Scholfield,80,4
69,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,ND Dattani,N de Klerk,84,4
70,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,ND Dattani,N de Klerk,85,4
71,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,PJ Scholfield,ND Dattani,N de Klerk,85,5
72,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,ND Dattani,N de Klerk,86,5
73,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,ND Dattani,CL Griffith,90,5
74,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,BF Smith,N de Klerk,91,5
75,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,BF Smith,CL Griffith,93,5
76,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,BF Smith,CL Griffith,94,5
77,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,BF Smith,N de Klerk,95,5
78,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,BF Smith,CL Griffith,99,5
79,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A Stonehouse,CL Griffith,100,5
80,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,A Stonehouse,N de Klerk,100,5
81,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,A Stonehouse,N de Klerk,100,5
82,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,A Stonehouse,N de Klerk,104,5
83,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,A Stonehouse,N de Klerk,105,5
84,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,A King,N de Klerk,106,5
85,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A King,CL Griffith,107,5
86,6,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,A King,N de Klerk,113,5
87,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,A King,N de Klerk,114,5
88,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A King,CL Griffith,115,5
89,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,KL Gordon,N de Klerk,115,5
90,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,KL Gordon,N de Klerk,115,5
91,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,KL Gordon,N de Klerk,116,5
92,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,KL Gordon,CL Griffith,117,5
93,6,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,KL Gordon,N de Klerk,123,5
94,8,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A Stonehouse,CL Griffith,131,5
95,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A Stonehouse,CL Griffith,135,5
96,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A Stonehouse,CL Griffith,137,5
97,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A Stonehouse,CL Griffith,141,5
98,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A Stonehouse,CL Griffith,145,5
99,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A Stonehouse,CL Griffith,149,5
100,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,A Stonehouse,CL Griffith,150,5
101,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,BF Smith,N de Klerk,151,5
102,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,BF Smith,N de Klerk,152,5
103,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,BF Smith,CL Griffith,152,5
104,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,N de Klerk,BF Smith,CL Griffith,153,5
105,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,CL Griffith,BF Smith,N de Klerk,153,6
106,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Trent Rockets,MK Villiers,BF Smith,N de Klerk,155,6
1,4,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,M Kapp,BF Smith,4,0
2,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,M Kapp,BF Smith,4,0
3,4,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,M Kapp,BF Smith,8,0
4,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,M Kapp,BF Smith,8,0
5,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,M Kapp,BF Smith,9,0
6,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,M Kapp,BF Smith,10,0
7,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,BF Smith,N de Klerk,L Lee,10,0
8,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,BF Smith,N de Klerk,L Lee,10,0
9,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,BF Smith,N de Klerk,L Lee,10,0
10,4,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,BF Smith,N de Klerk,L Lee,14,0
11,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,BF Smith,N de Klerk,L Lee,15,0
12,4,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,BF Smith,M Kapp,L Lee,19,0
13,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,BF Smith,M Kapp,L Lee,19,0
14,0,1,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,BF Smith,M Kapp,L Lee,19,1
15,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,M Kapp,L Lee,20,1
16,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,M Kapp,H Kaur,21,1
17,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,N de Klerk,L Lee,22,1
18,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,N de Klerk,L Lee,22,1
19,4,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,N de Klerk,L Lee,26,1
20,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,N de Klerk,L Lee,26,1
21,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,N de Klerk,L Lee,26,1
22,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,N de Klerk,L Lee,27,1
23,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,Sophia Smale,L Lee,27,1
24,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,Sophia Smale,L Lee,28,1
25,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,Sophia Smale,H Kaur,28,1
26,4,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,Sophia Smale,H Kaur,32,1
27,4,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,Sophia Smale,H Kaur,36,1
28,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,R MacDonald-Gay,H Kaur,36,1
29,3,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,R MacDonald-Gay,H Kaur,39,1
30,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,R MacDonald-Gay,L Lee,40,1
31,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,R MacDonald-Gay,H Kaur,40,1
32,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,R MacDonald-Gay,H Kaur,41,1
33,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,R MacDonald-Gay,L Lee,42,1
34,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,E Gray,L Lee,42,1
35,0,1,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,H Kaur,E Gray,L Lee,42,2
36,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,NR Sciver-Brunt,E Gray,L Lee,43,2
37,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,NR Sciver-Brunt,44,2
38,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,NR Sciver-Brunt,E Gray,L Lee,45,2
39,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,NR Sciver-Brunt,46,2
40,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,NR Sciver-Brunt,E Gray,L Lee,46,2
41,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,NR Sciver-Brunt,E Gray,L Lee,47,2
42,6,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,NR Sciver-Brunt,53,2
43,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,NR Sciver-Brunt,54,2
44,1,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,L Lee,M Kapp,NR Sciver-Brunt,55,2
45,0,0,Trent Rockets,2,2023,female,Oval Invincibles,3 runs,"Kennington Oval, London",Oval Invincibles,bat,Oval Invincibles,NR Sciver-Brunt,M Kapp,L Lee,55,2
