Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
24,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,A Shrubsole,HJ Armitage,15,2
25,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,A Shrubsole,M Kelly,16,2
26,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,A Shrubsole,M Kelly,17,2
27,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,CL Tryon,HJ Armitage,18,2
28,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,CL Tryon,M Kelly,19,2
29,4,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,CL Tryon,HJ Armitage,23,2
30,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,CL Tryon,HJ Armitage,24,2
31,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,CL Tryon,M Kelly,25,2
32,4,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,K Moore,M Kelly,29,2
33,2,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,K Moore,M Kelly,31,2
34,2,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,K Moore,M Kelly,33,2
35,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,K Moore,M Kelly,34,2
36,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,HJ Armitage,34,2
37,2,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,GL Adams,HJ Armitage,36,2
38,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,GL Adams,HJ Armitage,37,2
39,2,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,GL Adams,M Kelly,39,2
40,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,GL Adams,M Kelly,40,2
41,2,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,GL Adams,HJ Armitage,42,2
42,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,CL Tryon,M Kelly,43,2
43,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,CL Tryon,HJ Armitage,44,2
44,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,CL Tryon,M Kelly,45,2
45,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,CL Tryon,HJ Armitage,46,2
46,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,CL Tryon,M Kelly,47,2
47,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,HJ Armitage,47,2
48,4,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,HJ Armitage,51,2
49,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,HJ Armitage,51,2
50,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,HJ Armitage,52,2
51,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,K Moore,M Kelly,52,2
52,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,GL Adams,HJ Armitage,53,2
53,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,GL Adams,M Kelly,54,2
54,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,GL Adams,HJ Armitage,55,2
55,0,1,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HJ Armitage,GL Adams,M Kelly,55,3
56,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,AN Davidson-Richards,GL Adams,M Kelly,56,3
57,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,AN Davidson-Richards,56,3
58,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,AN Davidson-Richards,56,3
59,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,AN Davidson-Richards,57,3
60,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,AN Davidson-Richards,K Moore,M Kelly,58,3
61,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,AN Davidson-Richards,59,3
62,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,CL Tryon,AN Davidson-Richards,60,3
63,2,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,AN Davidson-Richards,CL Tryon,M Kelly,62,3
64,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,AN Davidson-Richards,CL Tryon,M Kelly,62,3
65,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,AN Davidson-Richards,CL Tryon,M Kelly,63,3
66,4,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,CL Tryon,AN Davidson-Richards,67,3
67,4,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,GL Adams,AN Davidson-Richards,71,3
68,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,GL Adams,AN Davidson-Richards,72,3
69,0,1,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,AN Davidson-Richards,GL Adams,M Kelly,72,4
70,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,BAM Heath,GL Adams,M Kelly,73,4
71,2,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,GL Adams,BAM Heath,75,4
72,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,BAM Heath,LK Bell,M Kelly,76,4
73,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,LK Bell,BAM Heath,77,4
74,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,BAM Heath,LK Bell,M Kelly,77,4
75,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,BAM Heath,LK Bell,M Kelly,78,4
76,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,LK Bell,BAM Heath,78,4
77,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,BAM Heath,78,4
78,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,BAM Heath,78,4
79,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,K Moore,BAM Heath,79,4
80,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,BAM Heath,K Moore,M Kelly,79,4
81,4,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,BAM Heath,K Moore,M Kelly,83,4
82,0,1,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,M Kelly,CL Tryon,BAM Heath,83,5
83,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,G Wareham,CL Tryon,BAM Heath,84,5
84,4,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,BAM Heath,CL Tryon,G Wareham,88,5
85,0,1,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,BAM Heath,CL Tryon,G Wareham,88,6
86,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Dobson,CL Tryon,G Wareham,88,6
87,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Dobson,GL Adams,G Wareham,89,6
88,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,G Wareham,GL Adams,L Dobson,90,6
89,0,1,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Dobson,GL Adams,G Wareham,90,7
90,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,KL Cross,GL Adams,G Wareham,90,7
91,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,KL Cross,GL Adams,G Wareham,91,7
92,0,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,KL Cross,A Shrubsole,G Wareham,91,7
93,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,KL Cross,A Shrubsole,G Wareham,92,7
94,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,G Wareham,A Shrubsole,KL Cross,93,7
95,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,KL Cross,A Shrubsole,G Wareham,94,7
96,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,G Wareham,A Shrubsole,KL Cross,95,7
97,0,1,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,KL Cross,LK Bell,G Wareham,95,8
98,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,LCN Smith,LK Bell,G Wareham,96,8
99,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,G Wareham,LK Bell,LCN Smith,97,8
100,1,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,LCN Smith,LK Bell,G Wareham,98,8
101,2,0,Northern Superchargers,1,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,G Wareham,LK Bell,LCN Smith,100,8
1,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,KL Cross,DN Wyatt,1,0
2,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,1,0
3,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,5,0
4,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,5,0
5,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,5,0
6,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,G Ballinger,S Mandhana,9,0
7,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,G Ballinger,S Mandhana,9,0
8,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,G Ballinger,S Mandhana,13,0
9,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,G Ballinger,S Mandhana,13,0
10,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,G Ballinger,S Mandhana,17,0
11,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,JI Rodrigues,DN Wyatt,17,0
12,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,JI Rodrigues,DN Wyatt,17,0
13,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,JI Rodrigues,DN Wyatt,18,0
14,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,JI Rodrigues,S Mandhana,22,0
15,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,JI Rodrigues,S Mandhana,26,0
16,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,26,0
17,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,26,0
18,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,26,0
19,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,26,0
20,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,26,0
21,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,KL Cross,DN Wyatt,26,0
22,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,KL Cross,DN Wyatt,30,0
23,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,KL Cross,DN Wyatt,31,0
24,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,31,0
25,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,DN Wyatt,KL Cross,S Mandhana,31,1
26,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,32,1
27,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,LCN Smith,ME Bouchier,33,1
28,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,33,1
29,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,33,1
30,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,33,1
31,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,AN Davidson-Richards,ME Bouchier,34,1
32,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,AN Davidson-Richards,S Mandhana,38,1
33,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,AN Davidson-Richards,S Mandhana,38,1
34,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,AN Davidson-Richards,S Mandhana,38,1
35,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,AN Davidson-Richards,S Mandhana,39,1
36,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,LCN Smith,ME Bouchier,40,1
37,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,41,1
38,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,41,1
39,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,42,1
40,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,LCN Smith,ME Bouchier,43,1
41,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,43,1
42,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,G Wareham,ME Bouchier,43,1
43,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,G Wareham,ME Bouchier,47,1
44,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,G Wareham,ME Bouchier,48,1
45,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,G Wareham,S Mandhana,48,1
46,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,G Wareham,S Mandhana,49,1
47,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,AN Davidson-Richards,ME Bouchier,50,1
48,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,AN Davidson-Richards,S Mandhana,50,1
49,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,AN Davidson-Richards,S Mandhana,54,1
50,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,AN Davidson-Richards,S Mandhana,58,1
