Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
39,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,AJ Healy,EL Arlott,GH Lewis,57,0
40,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,AJ Healy,EL Arlott,GH Lewis,61,0
41,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,AJ Healy,EL Arlott,GH Lewis,62,0
42,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,GH Lewis,EL Arlott,AJ Healy,66,0
43,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,AJ Healy,S Molineux,GH Lewis,67,0
44,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,GH Lewis,S Molineux,AJ Healy,67,0
45,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,GH Lewis,S Molineux,AJ Healy,67,0
46,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,GH Lewis,S Molineux,AJ Healy,68,0
47,0,1,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,AJ Healy,S Molineux,GH Lewis,68,1
48,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,GH Lewis,69,1
49,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,GH Lewis,AH Maqsood,L Wolvaardt,69,1
50,0,1,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,GH Lewis,AH Maqsood,L Wolvaardt,69,2
51,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,BAM Heath,AH Maqsood,L Wolvaardt,70,2
52,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,BAM Heath,71,2
53,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,GA Elwiss,BAM Heath,72,2
54,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,BAM Heath,GA Elwiss,L Wolvaardt,73,2
55,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,GA Elwiss,BAM Heath,74,2
56,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,BAM Heath,GA Elwiss,L Wolvaardt,75,2
57,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,GA Elwiss,BAM Heath,75,2
58,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EL Arlott,BAM Heath,77,2
59,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EL Arlott,BAM Heath,78,2
60,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,BAM Heath,EL Arlott,L Wolvaardt,79,2
61,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EL Arlott,BAM Heath,80,2
62,0,1,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,BAM Heath,EL Arlott,L Wolvaardt,80,3
63,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,HJ Armitage,81,3
64,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,AH Maqsood,L Wolvaardt,82,3
65,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,HJ Armitage,82,3
66,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,HJ Armitage,83,3
67,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,AH Maqsood,L Wolvaardt,85,3
68,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,AH Maqsood,L Wolvaardt,87,3
69,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,AH Maqsood,L Wolvaardt,88,3
70,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,AH Maqsood,HJ Armitage,89,3
71,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,AH Maqsood,L Wolvaardt,93,3
72,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,AH Maqsood,L Wolvaardt,97,3
73,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,GA Elwiss,HJ Armitage,97,3
74,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,GA Elwiss,HJ Armitage,98,3
75,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,GA Elwiss,L Wolvaardt,102,3
76,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,GA Elwiss,L Wolvaardt,106,3
77,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,GA Elwiss,L Wolvaardt,107,3
78,3,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EL Arlott,HJ Armitage,110,3
79,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,EL Arlott,L Wolvaardt,111,3
80,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EL Arlott,HJ Armitage,113,3
81,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EL Arlott,HJ Armitage,113,3
82,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,EL Arlott,HJ Armitage,115,3
83,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,KL Gordon,L Wolvaardt,116,3
84,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,KL Gordon,HJ Armitage,117,3
85,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,KL Gordon,L Wolvaardt,118,3
86,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,KL Gordon,HJ Armitage,122,3
87,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,KL Gordon,HJ Armitage,123,3
88,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,IECM Wong,L Wolvaardt,124,3
89,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,IECM Wong,HJ Armitage,125,3
90,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,IECM Wong,L Wolvaardt,125,3
91,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,IECM Wong,L Wolvaardt,125,3
92,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,IECM Wong,L Wolvaardt,127,3
93,6,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,S Molineux,HJ Armitage,133,3
94,0,1,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,L Wolvaardt,S Molineux,HJ Armitage,133,4
95,1,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,AN Davidson-Richards,S Molineux,HJ Armitage,134,4
96,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,S Molineux,AN Davidson-Richards,136,4
97,0,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,S Molineux,AN Davidson-Richards,136,4
98,0,1,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,HJ Armitage,GA Elwiss,AN Davidson-Richards,136,5
99,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,JL Gunn,GA Elwiss,AN Davidson-Richards,138,5
100,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,JL Gunn,GA Elwiss,AN Davidson-Richards,142,5
101,4,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,JL Gunn,GA Elwiss,AN Davidson-Richards,146,5
102,2,0,Northern Superchargers,2,2022,female,Birmingham Phoenix,5 runs,"Edgbaston, Birmingham",Northern Superchargers,field,Birmingham Phoenix,JL Gunn,GA Elwiss,AN Davidson-Richards,148,5
