Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
35,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,JK Fuller,DJ Willey,47,1
36,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,JK Fuller,DJ Willey,48,1
37,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,DJ Willey,PR Stirling,A Lyth,48,2
38,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,PR Stirling,A Lyth,49,2
39,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,PR Stirling,HC Brook,49,2
40,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,PR Stirling,HC Brook,50,2
41,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,PR Stirling,HC Brook,50,2
42,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,PR Stirling,HC Brook,51,2
43,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,JB Lintott,HC Brook,52,2
44,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JB Lintott,A Lyth,56,2
45,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JB Lintott,A Lyth,57,2
46,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,JB Lintott,HC Brook,58,2
47,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JB Lintott,A Lyth,62,2
48,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,S Baker,A Lyth,64,2
49,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,S Baker,A Lyth,65,2
50,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,S Baker,HC Brook,65,2
51,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,A Lyth,S Baker,HC Brook,65,3
52,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,S Baker,HC Brook,66,3
53,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,Rehan Ahmed,HC Brook,66,3
54,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,Rehan Ahmed,HC Brook,67,3
55,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,Rehan Ahmed,AJ Hose,68,3
56,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,Rehan Ahmed,HC Brook,69,3
57,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,Rehan Ahmed,AJ Hose,71,3
58,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JK Fuller,AJ Hose,73,3
59,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JK Fuller,AJ Hose,74,3
60,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,JK Fuller,HC Brook,75,3
61,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JK Fuller,AJ Hose,79,3
62,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JK Fuller,AJ Hose,79,3
63,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JK Fuller,AJ Hose,79,3
64,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,JB Lintott,HC Brook,80,3
65,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JB Lintott,AJ Hose,81,3
66,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,JB Lintott,HC Brook,82,3
67,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,JB Lintott,AJ Hose,83,3
68,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,JB Lintott,HC Brook,84,3
69,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,S Baker,AJ Hose,90,3
70,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,S Baker,AJ Hose,91,3
71,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,HC Brook,S Baker,AJ Hose,91,4
72,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,MS Pepper,S Baker,AJ Hose,92,4
73,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,S Baker,MS Pepper,93,4
74,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,MS Pepper,S Baker,AJ Hose,97,4
75,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,Rehan Ahmed,MS Pepper,98,4
76,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,MS Pepper,Rehan Ahmed,AJ Hose,99,4
77,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AJ Hose,Rehan Ahmed,MS Pepper,99,5
78,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,D Wiese,Rehan Ahmed,MS Pepper,100,5
79,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,MS Pepper,Rehan Ahmed,D Wiese,104,5
80,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,MS Pepper,JK Fuller,D Wiese,104,5
81,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,MS Pepper,JK Fuller,D Wiese,105,5
82,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,D Wiese,JK Fuller,MS Pepper,105,5
83,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,D Wiese,JK Fuller,MS Pepper,109,5
84,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,D Wiese,JK Fuller,MS Pepper,109,5
85,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,MS Pepper,JB Lintott,D Wiese,111,5
86,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,MS Pepper,JB Lintott,D Wiese,111,6
87,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,JB Lintott,D Wiese,111,6
88,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,JB Lintott,D Wiese,111,6
89,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,JB Lintott,D Wiese,112,6
90,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,D Wiese,S Baker,WD Parnell,113,6
91,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,S Baker,D Wiese,114,6
92,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,D Wiese,S Baker,WD Parnell,115,6
93,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,S Baker,D Wiese,116,6
94,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,S Baker,D Wiese,117,6
95,6,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,D Wiese,S Baker,WD Parnell,123,6
96,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,JK Fuller,D Wiese,124,6
97,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,D Wiese,JK Fuller,WD Parnell,124,7
98,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AU Rashid,JK Fuller,WD Parnell,124,7
99,0,1,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,AU Rashid,JK Fuller,WD Parnell,124,8
100,0,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,CN Miles,JK Fuller,WD Parnell,124,8
101,1,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,CN Miles,MG Hogan,WD Parnell,125,8
102,4,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,MG Hogan,CN Miles,129,8
103,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,MG Hogan,CN Miles,131,8
104,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,MG Hogan,CN Miles,133,8
105,2,0,Northern Superchargers,1,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Southern Brave,WD Parnell,MG Hogan,CN Miles,135,8
1,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,PR Stirling,DJ Willey,Q de Kock,0,0
2,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,PR Stirling,DJ Willey,Q de Kock,4,0
3,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,PR Stirling,DJ Willey,Q de Kock,5,0
4,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Q de Kock,DJ Willey,PR Stirling,5,0
5,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Q de Kock,DJ Willey,PR Stirling,5,0
6,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Q de Kock,CF Parkinson,PR Stirling,5,0
7,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Q de Kock,CF Parkinson,PR Stirling,9,0
8,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Q de Kock,CF Parkinson,PR Stirling,10,0
9,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Q de Kock,CF Parkinson,PR Stirling,14,0
10,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Q de Kock,CF Parkinson,PR Stirling,14,1
11,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,CF Parkinson,PR Stirling,15,1
12,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,WD Parnell,PR Stirling,15,1
13,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,WD Parnell,PR Stirling,16,1
14,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,PR Stirling,WD Parnell,JM Vince,16,1
15,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,PR Stirling,WD Parnell,JM Vince,16,2
16,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,AL Davies,WD Parnell,JM Vince,17,2
17,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,DJ Willey,AL Davies,17,2
18,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,DJ Willey,AL Davies,19,2
19,6,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,DJ Willey,AL Davies,25,2
20,3,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,DJ Willey,AL Davies,28,2
21,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,AL Davies,DJ Willey,JM Vince,29,2
22,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,AL Davies,WD Parnell,JM Vince,29,3
23,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,WD Parnell,JM Vince,29,3
24,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,WD Parnell,JM Vince,33,3
25,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,WD Parnell,JM Vince,34,3
26,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,WD Parnell,Rehan Ahmed,34,3
27,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JM Vince,CF Parkinson,Rehan Ahmed,34,4
28,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,CF Parkinson,Rehan Ahmed,36,4
29,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,CF Parkinson,Rehan Ahmed,37,4
30,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CF Parkinson,RA Whiteley,38,4
31,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,CF Parkinson,Rehan Ahmed,38,4
32,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,RA Whiteley,39,4
33,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,AU Rashid,Rehan Ahmed,40,4
34,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,RA Whiteley,41,4
35,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,AU Rashid,Rehan Ahmed,42,4
36,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,RA Whiteley,42,4
37,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CN Miles,RA Whiteley,42,4
38,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CN Miles,RA Whiteley,43,4
39,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CN Miles,RA Whiteley,47,4
40,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CN Miles,RA Whiteley,49,4
41,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CN Miles,RA Whiteley,49,4
42,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CN Miles,RA Whiteley,51,4
43,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CN Miles,RA Whiteley,52,4
44,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CF Parkinson,RA Whiteley,52,4
45,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CF Parkinson,RA Whiteley,53,4
46,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,CF Parkinson,Rehan Ahmed,55,4
47,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,CF Parkinson,Rehan Ahmed,57,4
48,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,CF Parkinson,Rehan Ahmed,58,4
49,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,RA Whiteley,59,4
50,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,AU Rashid,Rehan Ahmed,60,4
51,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,RA Whiteley,61,4
