Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
14,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KE Bryce,BF Smith,16,0
15,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KE Bryce,BF Smith,16,0
16,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,NR Sciver,BF Smith,17,0
17,2,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BF Smith,NR Sciver,HK Matthews,19,0
18,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BF Smith,NR Sciver,HK Matthews,19,0
19,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BF Smith,NR Sciver,HK Matthews,19,0
20,2,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BF Smith,NR Sciver,HK Matthews,21,0
21,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,BF Smith,21,0
22,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,BF Smith,21,0
23,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,BF Smith,21,0
24,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,BF Smith,21,0
25,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,BF Smith,22,0
26,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BF Smith,SJ Johnson,HK Matthews,23,0
27,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,SJ Johnson,BF Smith,24,0
28,6,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BF Smith,SJ Johnson,HK Matthews,30,0
29,4,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BF Smith,SJ Johnson,HK Matthews,34,0
30,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,BF Smith,SJ Johnson,HK Matthews,34,1
31,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,S Glenn,G Redmayne,35,1
32,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,S Glenn,G Redmayne,35,1
33,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,S Glenn,G Redmayne,36,1
34,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,G Redmayne,S Glenn,HK Matthews,36,1
35,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,G Redmayne,S Glenn,HK Matthews,37,1
36,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,G Redmayne,S Glenn,HK Matthews,37,1
37,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,G Redmayne,S Glenn,HK Matthews,38,1
38,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,G Redmayne,38,1
39,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,G Redmayne,39,1
40,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,G Redmayne,KH Brunt,HK Matthews,39,2
41,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,SJ Taylor,39,2
42,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,SJ Taylor,40,2
43,2,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,KH Brunt,SJ Taylor,42,2
44,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,H Graham,HK Matthews,43,2
45,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,H Graham,SJ Taylor,44,2
46,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,H Graham,HK Matthews,45,2
47,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,H Graham,SJ Taylor,45,2
48,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,H Graham,SJ Taylor,46,2
49,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,SJ Johnson,HK Matthews,47,2
50,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,SJ Johnson,SJ Taylor,48,2
51,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,SJ Johnson,HK Matthews,49,2
52,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,SJ Johnson,SJ Taylor,50,2
53,2,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,SJ Johnson,HK Matthews,52,2
54,4,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,S Glenn,SJ Taylor,56,2
55,4,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,S Glenn,SJ Taylor,60,2
56,2,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,S Glenn,SJ Taylor,62,2
57,6,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,S Glenn,SJ Taylor,68,2
58,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,S Glenn,SJ Taylor,68,2
59,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,NR Sciver,SJ Taylor,69,2
60,2,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,NR Sciver,HK Matthews,71,2
61,4,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,NR Sciver,HK Matthews,75,2
62,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,NR Sciver,HK Matthews,75,2
63,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,NR Sciver,HK Matthews,75,2
64,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HK Matthews,H Graham,SJ Taylor,75,3
65,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,H Graham,SJ Taylor,76,3
66,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SJ Taylor,H Graham,SN Luff,76,4
67,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,H Graham,SN Luff,77,4
68,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,H Graham,SN Luff,78,4
69,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,H Graham,GM Hennessy,79,4
70,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,H Graham,SN Luff,80,4
71,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,H Graham,GM Hennessy,81,4
72,2,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,H Graham,SN Luff,83,4
73,2,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,H Graham,SN Luff,85,4
74,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,H Graham,SN Luff,85,4
75,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,S Glenn,GM Hennessy,86,4
76,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,S Glenn,SN Luff,87,4
77,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,S Glenn,GM Hennessy,88,4
78,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,S Glenn,SN Luff,89,4
79,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,S Glenn,GM Hennessy,89,4
80,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,KE Bryce,GM Hennessy,90,4
81,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,KE Bryce,SN Luff,90,4
82,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,KE Bryce,SN Luff,90,4
83,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,KE Bryce,SN Luff,91,4
84,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,KE Bryce,GM Hennessy,92,4
85,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,KH Brunt,GM Hennessy,93,4
86,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,KH Brunt,SN Luff,93,4
87,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,KH Brunt,SN Luff,94,4
88,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,KH Brunt,GM Hennessy,95,4
89,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,KH Brunt,SN Luff,96,4
90,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,SN Luff,SJ Johnson,GM Hennessy,96,5
91,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,P Cleary,SJ Johnson,GM Hennessy,97,5
92,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,GM Hennessy,SJ Johnson,P Cleary,97,6
93,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,KL George,SJ Johnson,P Cleary,97,6
94,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,KL George,SJ Johnson,P Cleary,98,6
95,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,KL George,S Glenn,P Cleary,98,7
96,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,A Griffiths,S Glenn,P Cleary,98,7
97,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,A Griffiths,S Glenn,P Cleary,98,7
98,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,A Griffiths,S Glenn,P Cleary,99,7
99,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,P Cleary,S Glenn,A Griffiths,100,7
100,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,A Griffiths,H Graham,P Cleary,100,8
101,0,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,N Harvey,H Graham,P Cleary,100,9
102,0,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,P Cleary,H Graham,HL Baker,100,9
103,1,0,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,P Cleary,H Graham,HL Baker,101,9
104,1,1,Welsh Fire,1,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Trent Rockets,HL Baker,H Graham,P Cleary,102,10
1,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,RH Priest,BF Smith,SJ Johnson,4,0
2,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,RH Priest,BF Smith,SJ Johnson,4,0
3,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,RH Priest,BF Smith,SJ Johnson,4,0
4,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,RH Priest,BF Smith,SJ Johnson,8,0
5,0,1,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,RH Priest,BF Smith,SJ Johnson,8,1
6,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,SJ Johnson,8,1
7,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,SJ Johnson,8,1
8,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,SJ Johnson,8,1
9,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,SJ Johnson,12,1
10,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,SJ Johnson,16,1
11,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,SJ Johnson,HK Matthews,NR Sciver,16,1
12,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,SJ Johnson,HK Matthews,NR Sciver,16,1
13,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,SJ Johnson,HK Matthews,NR Sciver,16,1
14,0,1,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,SJ Johnson,HK Matthews,NR Sciver,16,2
15,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,HK Matthews,NR Sciver,16,2
16,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,HK Matthews,NR Sciver,16,2
17,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,HK Matthews,NR Sciver,16,2
18,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,HK Matthews,NR Sciver,17,2
19,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,HK Matthews,KH Brunt,18,2
20,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,HK Matthews,NR Sciver,19,2
21,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,P Cleary,NR Sciver,20,2
22,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,KH Brunt,20,2
23,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,KH Brunt,24,2
24,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,KH Brunt,24,2
25,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,P Cleary,KH Brunt,24,2
26,2,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,GM Hennessy,KH Brunt,26,2
27,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,GM Hennessy,KH Brunt,27,2
28,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,GM Hennessy,NR Sciver,27,2
29,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,GM Hennessy,NR Sciver,27,2
30,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,GM Hennessy,NR Sciver,27,2
31,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,BF Smith,KH Brunt,28,2
32,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,BF Smith,NR Sciver,29,2
33,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,BF Smith,KH Brunt,30,2
34,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,BF Smith,NR Sciver,30,2
35,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,BF Smith,NR Sciver,30,2
36,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,GM Hennessy,NR Sciver,30,2
37,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,GM Hennessy,NR Sciver,34,2
38,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,GM Hennessy,NR Sciver,35,2
39,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,GM Hennessy,KH Brunt,39,2
40,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,GM Hennessy,KH Brunt,43,2
41,0,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,N Harvey,NR Sciver,43,2
42,1,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,KH Brunt,N Harvey,NR Sciver,44,2
43,4,0,Trent Rockets,2,2021,female,Trent Rockets,4 wickets,"Sophia Gardens, Cardiff",Trent Rockets,field,Welsh Fire,NR Sciver,N Harvey,KH Brunt,48,2
