Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
41,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,E Jones,A King,SFM Devine,47,0
42,0,1,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,E Jones,A King,SFM Devine,47,1
43,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SFM Devine,A King,AE Jones,48,1
44,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A King,SFM Devine,50,1
45,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A King,SFM Devine,51,1
46,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SFM Devine,KL Gordon,AE Jones,51,1
47,0,1,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SFM Devine,KL Gordon,AE Jones,51,2
48,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,KL Gordon,AE Jones,52,2
49,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,EA Burns,52,2
50,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,EA Burns,54,2
51,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,BF Smith,AE Jones,54,2
52,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,BF Smith,AE Jones,54,2
53,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,BF Smith,AE Jones,54,2
54,4,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,BF Smith,AE Jones,58,2
55,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,BF Smith,AE Jones,59,2
56,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A Stonehouse,EA Burns,59,2
57,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A Stonehouse,EA Burns,59,2
58,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A Stonehouse,EA Burns,60,2
59,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,A Stonehouse,AE Jones,62,2
60,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,A Stonehouse,AE Jones,63,2
61,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A Stonehouse,EA Burns,64,2
62,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A King,EA Burns,65,2
63,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,A King,AE Jones,67,2
64,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,A King,AE Jones,68,2
65,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A King,EA Burns,70,2
66,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A King,EA Burns,70,2
67,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,EA Burns,71,2
68,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,KL Gordon,AE Jones,72,2
69,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,EA Burns,74,2
70,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,EA Burns,75,2
71,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,KL Gordon,AE Jones,76,2
72,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,BF Smith,AE Jones,77,2
73,4,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,BF Smith,EA Burns,81,2
74,4,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,BF Smith,EA Burns,85,2
75,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,BF Smith,EA Burns,86,2
76,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,BF Smith,AE Jones,87,2
77,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KH Sciver-Brunt,EA Burns,88,2
78,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KH Sciver-Brunt,EA Burns,89,2
79,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,KH Sciver-Brunt,AE Jones,90,2
80,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KH Sciver-Brunt,EA Burns,91,2
81,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,KH Sciver-Brunt,AE Jones,92,2
82,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KH Sciver-Brunt,EA Burns,94,2
83,0,1,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EA Burns,A King,AE Jones,94,3
84,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EL Arlott,A King,AE Jones,96,3
85,6,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EL Arlott,A King,AE Jones,102,3
86,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,EL Arlott,A King,AE Jones,103,3
87,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A King,EL Arlott,103,3
88,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,EL Arlott,105,3
89,1,1,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,EL Arlott,106,4
90,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,SL Kalis,108,4
91,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,SL Kalis,110,4
92,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,KL Gordon,SL Kalis,111,4
93,4,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A Stonehouse,SL Kalis,115,4
94,4,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A Stonehouse,SL Kalis,119,4
95,4,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A Stonehouse,SL Kalis,123,4
96,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,AE Jones,A Stonehouse,SL Kalis,124,4
97,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SL Kalis,A Stonehouse,AE Jones,124,4
98,4,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SL Kalis,BF Smith,AE Jones,128,4
99,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SL Kalis,BF Smith,AE Jones,128,4
100,2,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SL Kalis,BF Smith,AE Jones,130,4
101,0,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SL Kalis,BF Smith,AE Jones,130,4
102,1,0,Birmingham Phoenix,2,2023,female,Trent Rockets,3 runs,"Trent Bridge, Nottingham",Trent Rockets,bat,Trent Rockets,SL Kalis,BF Smith,AE Jones,131,4
