Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
12,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,Sophia Smale,DN Wyatt,11,0
13,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,Sophia Smale,DN Wyatt,12,0
14,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,Sophia Smale,S Mandhana,13,0
15,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,Sophia Smale,DN Wyatt,15,0
16,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,Sophia Smale,DN Wyatt,16,0
17,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,S Ismail,S Mandhana,16,0
18,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,S Ismail,S Mandhana,16,0
19,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,S Ismail,S Mandhana,17,0
20,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,S Ismail,DN Wyatt,17,0
21,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,S Ismail,DN Wyatt,17,0
22,4,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,Sophia Smale,S Mandhana,21,0
23,4,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,Sophia Smale,S Mandhana,25,0
24,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,Sophia Smale,S Mandhana,25,0
25,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,Sophia Smale,S Mandhana,26,0
26,4,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,Sophia Smale,DN Wyatt,30,0
27,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,S Ismail,DN Wyatt,31,0
28,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,S Ismail,S Mandhana,32,0
29,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,S Ismail,DN Wyatt,33,0
30,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,S Ismail,S Mandhana,33,0
31,0,1,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,DN Wyatt,S Ismail,S Mandhana,33,1
32,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,MK Villiers,SIR Dunkley,33,1
33,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,MK Villiers,SIR Dunkley,34,1
34,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,MK Villiers,S Mandhana,35,1
35,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,MK Villiers,SIR Dunkley,35,1
36,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,MK Villiers,SIR Dunkley,36,1
37,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,Sophia Smale,S Mandhana,37,1
38,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,Sophia Smale,SIR Dunkley,38,1
39,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,Sophia Smale,S Mandhana,39,1
40,0,1,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,S Mandhana,Sophia Smale,SIR Dunkley,39,2
41,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,Sophia Smale,SIR Dunkley,41,2
42,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,S Ismail,TM McGrath,42,2
43,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,S Ismail,SIR Dunkley,43,2
44,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,S Ismail,TM McGrath,43,2
45,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,S Ismail,TM McGrath,43,2
46,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,S Ismail,TM McGrath,45,2
47,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,A Capsey,TM McGrath,47,2
48,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,A Capsey,TM McGrath,48,2
49,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,A Capsey,SIR Dunkley,49,2
50,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,A Capsey,TM McGrath,50,2
51,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,A Capsey,SIR Dunkley,51,2
52,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,Sophia Smale,SIR Dunkley,52,2
53,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,Sophia Smale,TM McGrath,53,2
54,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,Sophia Smale,SIR Dunkley,53,2
55,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,Sophia Smale,SIR Dunkley,53,2
56,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,Sophia Smale,SIR Dunkley,54,2
57,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,MK Villiers,TM McGrath,54,2
58,4,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,MK Villiers,TM McGrath,58,2
59,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,MK Villiers,TM McGrath,59,2
60,4,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,MK Villiers,SIR Dunkley,63,2
61,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,MK Villiers,SIR Dunkley,63,2
62,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,M Kapp,TM McGrath,64,2
63,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,M Kapp,SIR Dunkley,65,2
64,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,M Kapp,TM McGrath,66,2
65,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,M Kapp,SIR Dunkley,67,2
66,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,M Kapp,TM McGrath,69,2
67,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,A Capsey,TM McGrath,70,2
68,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,A Capsey,SIR Dunkley,71,2
69,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,A Capsey,TM McGrath,72,2
70,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,A Capsey,SIR Dunkley,72,2
71,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,A Capsey,SIR Dunkley,74,2
72,4,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,E Gray,TM McGrath,78,2
73,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,E Gray,TM McGrath,78,2
74,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,E Gray,TM McGrath,79,2
75,4,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,E Gray,SIR Dunkley,83,2
76,0,1,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,TM McGrath,E Gray,SIR Dunkley,83,3
77,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,A Capsey,SIR Dunkley,84,3
78,0,1,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,SIR Dunkley,A Capsey,ME Bouchier,84,4
79,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,GL Adams,A Capsey,ME Bouchier,84,4
80,0,1,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,GL Adams,A Capsey,ME Bouchier,84,5
81,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,FG Kemp,A Capsey,ME Bouchier,85,5
82,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,FG Kemp,A Capsey,ME Bouchier,86,5
83,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,A Capsey,FG Kemp,88,5
84,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,A Capsey,FG Kemp,89,5
85,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,FG Kemp,A Capsey,ME Bouchier,89,5
86,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,FG Kemp,A Capsey,ME Bouchier,89,5
87,0,1,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,FG Kemp,S Ismail,ME Bouchier,89,6
88,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,A Wellington,S Ismail,ME Bouchier,90,6
89,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,S Ismail,A Wellington,91,6
90,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,A Wellington,S Ismail,ME Bouchier,93,6
91,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,A Wellington,S Ismail,ME Bouchier,94,6
92,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,S Ismail,A Wellington,94,6
93,0,1,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,A Wellington,M Kapp,ME Bouchier,94,7
94,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,A Shrubsole,M Kapp,ME Bouchier,95,7
95,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,M Kapp,A Shrubsole,95,7
96,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,M Kapp,A Shrubsole,95,7
97,2,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,M Kapp,A Shrubsole,97,7
98,0,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,E Gray,A Shrubsole,97,7
99,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,E Gray,A Shrubsole,98,7
100,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,A Shrubsole,E Gray,ME Bouchier,99,7
101,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,ME Bouchier,E Gray,A Shrubsole,100,7
102,1,0,Southern Brave,1,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Oval Invincibles,A Shrubsole,E Gray,ME Bouchier,101,7
1,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,L Winfield-Hill,LK Bell,SW Bates,0,0
2,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,L Winfield-Hill,LK Bell,SW Bates,0,0
3,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,L Winfield-Hill,LK Bell,SW Bates,1,0
4,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,SW Bates,LK Bell,L Winfield-Hill,1,0
5,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,SW Bates,LK Bell,L Winfield-Hill,2,0
6,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,L Winfield-Hill,A Shrubsole,SW Bates,2,0
7,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,L Winfield-Hill,A Shrubsole,SW Bates,6,0
8,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,L Winfield-Hill,A Shrubsole,SW Bates,6,0
9,0,1,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,L Winfield-Hill,A Shrubsole,SW Bates,6,1
10,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,A Shrubsole,SW Bates,7,1
11,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,GL Adams,SW Bates,7,1
12,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,GL Adams,SW Bates,11,1
13,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,GL Adams,SW Bates,11,1
14,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,GL Adams,SW Bates,12,1
15,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,SW Bates,GL Adams,A Capsey,13,1
16,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,FG Kemp,SW Bates,13,1
17,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,FG Kemp,SW Bates,17,1
18,6,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,FG Kemp,SW Bates,23,1
19,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,FG Kemp,SW Bates,27,1
20,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,FG Kemp,SW Bates,27,1
21,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,SW Bates,A Shrubsole,A Capsey,27,1
22,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,SW Bates,A Shrubsole,A Capsey,28,1
23,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,A Shrubsole,SW Bates,28,1
24,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,A Shrubsole,SW Bates,28,1
25,2,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,A Shrubsole,SW Bates,30,1
26,2,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,A Wellington,SW Bates,32,1
27,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,A Wellington,SW Bates,33,1
28,0,1,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,SW Bates,A Wellington,A Capsey,33,2
29,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,A Capsey,33,2
30,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,A Capsey,33,2
31,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,GL Adams,M Kapp,33,2
32,0,1,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,A Capsey,GL Adams,M Kapp,33,3
33,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,GL Adams,M Kapp,33,3
34,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,GL Adams,M Kapp,37,3
35,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,GL Adams,M Kapp,38,3
36,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,MK Villiers,38,3
37,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,MK Villiers,38,3
38,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,MK Villiers,38,3
39,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,MK Villiers,39,3
40,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,TM McGrath,M Kapp,40,3
41,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,A Wellington,M Kapp,40,3
42,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,A Wellington,M Kapp,40,3
43,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,A Wellington,M Kapp,41,3
44,5,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,MK Villiers,46,3
45,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,MK Villiers,50,3
46,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,MK Villiers,54,3
47,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,LK Bell,MK Villiers,55,3
48,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,LK Bell,M Kapp,56,3
49,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,LK Bell,MK Villiers,57,3
50,2,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,LK Bell,M Kapp,59,3
51,0,1,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,MK Villiers,LK Bell,M Kapp,59,4
52,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,KM Chathli,60,4
53,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,KM Chathli,TM McGrath,M Kapp,61,4
54,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,KM Chathli,61,4
55,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,KM Chathli,61,4
56,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,KM Chathli,62,4
