Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
54,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,AC Kerr,GA Elwiss,42,4
55,4,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,AC Kerr,GA Elwiss,46,4
56,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,AC Kerr,GA Elwiss,46,4
57,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,AC Kerr,GA Elwiss,47,4
58,4,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GA Elwiss,CE Dean,E Jones,51,4
59,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GA Elwiss,CE Dean,E Jones,52,4
60,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,CE Dean,GA Elwiss,52,4
61,3,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,CE Dean,GA Elwiss,55,4
62,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GA Elwiss,CE Dean,E Jones,56,4
63,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GA Elwiss,CE Dean,E Jones,57,4
64,0,1,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GA Elwiss,DR Gibson,E Jones,57,5
65,2,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,IECM Wong,DR Gibson,E Jones,59,5
66,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,IECM Wong,DR Gibson,E Jones,59,5
67,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,IECM Wong,DR Gibson,E Jones,60,5
68,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,DR Gibson,IECM Wong,60,5
69,4,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,FR Davies,IECM Wong,64,5
70,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,FR Davies,IECM Wong,64,5
71,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,FR Davies,IECM Wong,64,5
72,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,FR Davies,IECM Wong,64,5
73,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,FR Davies,IECM Wong,64,5
74,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,IECM Wong,AC Kerr,E Jones,64,5
75,0,1,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,IECM Wong,AC Kerr,E Jones,64,6
76,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,AC Kerr,E Jones,64,6
77,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,AC Kerr,E Jones,64,6
78,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,AC Kerr,E Jones,65,6
79,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,G Scrivens,EL Arlott,66,6
80,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,G Scrivens,E Jones,66,6
81,2,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,G Scrivens,E Jones,68,6
82,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,G Scrivens,E Jones,69,6
83,0,1,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,E Jones,G Scrivens,EL Arlott,69,7
84,2,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,DR Gibson,GM Davies,71,7
85,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,DR Gibson,GM Davies,71,7
86,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,DR Gibson,GM Davies,72,7
87,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GM Davies,DR Gibson,EL Arlott,73,7
88,0,1,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,EL Arlott,DR Gibson,GM Davies,73,8
89,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,RA Fackrell,FR Davies,GM Davies,74,8
90,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GM Davies,FR Davies,RA Fackrell,75,8
91,1,1,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,RA Fackrell,FR Davies,GM Davies,76,9
92,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,KL Gordon,FR Davies,GM Davies,77,9
93,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GM Davies,FR Davies,KL Gordon,77,9
94,0,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,KL Gordon,AC Kerr,GM Davies,77,9
95,1,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,KL Gordon,AC Kerr,GM Davies,78,9
96,4,0,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GM Davies,AC Kerr,KL Gordon,82,9
97,0,1,Birmingham Phoenix,1,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,London Spirit,GM Davies,AC Kerr,KL Gordon,82,10
1,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,BL Mooney,S Molineux,DR Gibson,1,0
2,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,DR Gibson,S Molineux,BL Mooney,1,0
3,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,DR Gibson,S Molineux,BL Mooney,1,0
4,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,DR Gibson,S Molineux,BL Mooney,1,0
5,0,1,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,DR Gibson,S Molineux,BL Mooney,1,1
6,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,S Molineux,BL Mooney,1,1
7,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,S Molineux,BL Mooney,2,1
8,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,BL Mooney,S Molineux,SN Luff,2,1
9,0,1,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,BL Mooney,S Molineux,SN Luff,2,2
10,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,S Molineux,AC Kerr,2,2
11,0,1,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,AC Kerr,EL Arlott,SN Luff,2,3
12,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,EL Arlott,SN Luff,2,3
13,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,EL Arlott,SN Luff,2,3
14,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,EL Arlott,SN Luff,2,3
15,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,EL Arlott,SN Luff,2,3
16,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,GA Elwiss,SN Luff,2,3
17,4,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,GA Elwiss,SN Luff,6,3
18,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,GA Elwiss,SN Luff,6,3
19,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,GA Elwiss,SN Luff,6,3
20,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,GA Elwiss,SN Luff,6,3
21,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,KL Gordon,CE Dean,6,3
22,4,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,KL Gordon,CE Dean,10,3
23,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,KL Gordon,CE Dean,10,3
24,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,KL Gordon,CE Dean,10,3
25,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,KL Gordon,CE Dean,11,3
26,5,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,IECM Wong,SN Luff,16,3
27,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,IECM Wong,SN Luff,17,3
28,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,IECM Wong,CE Dean,18,3
29,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,IECM Wong,SN Luff,18,3
30,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,IECM Wong,SN Luff,19,3
31,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,IECM Wong,CE Dean,20,3
32,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,EL Arlott,CE Dean,20,3
33,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,EL Arlott,CE Dean,20,3
34,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,EL Arlott,CE Dean,20,3
35,0,1,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,SN Luff,EL Arlott,CE Dean,20,4
36,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,EL Arlott,CE Dean,20,4
37,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,GA Elwiss,CE Dean,20,4
38,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,GA Elwiss,CE Dean,21,4
39,0,1,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,CE Dean,GA Elwiss,ND Dattani,21,5
40,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,AZ Monaghan,GA Elwiss,ND Dattani,21,5
41,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,AZ Monaghan,GA Elwiss,ND Dattani,21,5
42,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,RA Fackrell,AZ Monaghan,22,5
43,4,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,AZ Monaghan,RA Fackrell,ND Dattani,26,5
44,0,1,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,AZ Monaghan,RA Fackrell,ND Dattani,26,6
45,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,26,6
46,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,26,6
47,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,26,6
48,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,26,6
49,4,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,30,6
50,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,31,6
51,2,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,33,6
52,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,33,6
53,2,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,GA Elwiss,G Scrivens,35,6
54,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,GA Elwiss,G Scrivens,36,6
55,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,GA Elwiss,ND Dattani,37,6
56,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,GA Elwiss,G Scrivens,37,6
57,4,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,GA Elwiss,G Scrivens,41,6
58,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,RA Fackrell,G Scrivens,42,6
59,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,RA Fackrell,G Scrivens,42,6
60,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,RA Fackrell,G Scrivens,42,6
61,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,RA Fackrell,G Scrivens,43,6
62,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,44,6
63,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,RA Fackrell,G Scrivens,45,6
64,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,S Molineux,G Scrivens,45,6
65,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,S Molineux,G Scrivens,46,6
66,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,S Molineux,ND Dattani,47,6
67,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,S Molineux,G Scrivens,47,6
68,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,S Molineux,G Scrivens,48,6
69,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,48,6
70,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,48,6
71,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,49,6
