Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
18,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,G Potts,GM Harris,26,0
19,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,KL Gordon,GM Harris,27,0
20,0,1,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,GM Harris,KL Gordon,DR Gibson,27,1
21,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,KL Gordon,DR Gibson,27,1
22,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,KL Gordon,DR Gibson,28,1
23,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,KL Gordon,HC Knight,29,1
24,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,A Stonehouse,HC Knight,29,1
25,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,A Stonehouse,HC Knight,30,1
26,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,A Stonehouse,DR Gibson,30,1
27,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,A Stonehouse,DR Gibson,31,1
28,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,A Stonehouse,HC Knight,31,1
29,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,ND Dattani,HC Knight,35,1
30,2,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,ND Dattani,HC Knight,37,1
31,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,ND Dattani,HC Knight,41,1
32,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,ND Dattani,HC Knight,41,1
33,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,ND Dattani,HC Knight,42,1
34,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,A King,HC Knight,42,1
35,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,A King,HC Knight,46,1
36,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,A King,HC Knight,50,1
37,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,A King,HC Knight,50,1
38,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,A King,HC Knight,50,1
39,2,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,KL Gordon,HC Knight,52,1
40,0,1,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,DR Gibson,KL Gordon,HC Knight,52,2
41,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,KL Gordon,HC Knight,53,2
42,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,KL Gordon,AC Kerr,53,2
43,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,KL Gordon,AC Kerr,54,2
44,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,BF Smith,AC Kerr,55,2
45,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,HC Knight,55,2
46,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,HC Knight,56,2
47,2,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,BF Smith,AC Kerr,58,2
48,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,BF Smith,AC Kerr,59,2
49,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A Stonehouse,HC Knight,59,2
50,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A Stonehouse,HC Knight,60,2
51,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,A Stonehouse,AC Kerr,61,2
52,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A Stonehouse,HC Knight,62,2
53,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,A Stonehouse,AC Kerr,63,2
54,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,A King,AC Kerr,64,2
55,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A King,HC Knight,64,2
56,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A King,HC Knight,65,2
57,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,A King,AC Kerr,66,2
58,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A King,HC Knight,67,2
59,0,1,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,HC Knight,A King,AC Kerr,67,3
60,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,A King,AC Kerr,68,3
61,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A King,RM Ghosh,68,3
62,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A King,RM Ghosh,69,3
63,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,A King,AC Kerr,69,3
64,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,RM Ghosh,70,3
65,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,BF Smith,AC Kerr,71,3
66,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,RM Ghosh,72,3
67,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,BF Smith,AC Kerr,73,3
68,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,RM Ghosh,74,3
69,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,J Gardner,AC Kerr,75,3
70,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,J Gardner,AC Kerr,76,3
71,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,J Gardner,AC Kerr,76,3
72,2,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,J Gardner,AC Kerr,78,3
73,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,J Gardner,AC Kerr,79,3
74,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,J Gardner,RM Ghosh,80,3
75,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,J Gardner,AC Kerr,84,3
76,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,KL Gordon,RM Ghosh,84,3
77,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,KL Gordon,RM Ghosh,85,3
78,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,KL Gordon,AC Kerr,86,3
79,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,KL Gordon,RM Ghosh,87,3
80,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,KL Gordon,AC Kerr,91,3
81,2,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,A King,AC Kerr,93,3
82,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,A King,AC Kerr,94,3
83,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A King,RM Ghosh,95,3
84,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,A King,AC Kerr,95,3
85,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,A King,AC Kerr,95,3
86,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,RM Ghosh,96,3
87,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,BF Smith,AC Kerr,97,3
88,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,RM Ghosh,98,3
89,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,BF Smith,AC Kerr,98,3
90,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,BF Smith,AC Kerr,99,3
91,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,RM Ghosh,100,3
92,0,1,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,RM Ghosh,BF Smith,AC Kerr,100,4
93,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,S Munro,BF Smith,AC Kerr,101,4
94,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,BF Smith,S Munro,102,4
95,2,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,S Munro,BF Smith,AC Kerr,104,4
96,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A Stonehouse,S Munro,108,4
97,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A Stonehouse,S Munro,112,4
98,2,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A Stonehouse,S Munro,114,4
99,4,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A Stonehouse,S Munro,118,4
100,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,A Stonehouse,S Munro,119,4
101,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,S Munro,KL Gordon,AC Kerr,120,4
102,2,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,KL Gordon,S Munro,122,4
103,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,AC Kerr,KL Gordon,S Munro,123,4
104,0,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,S Munro,KL Gordon,AC Kerr,123,4
105,1,0,London Spirit,1,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,Trent Rockets,S Munro,KL Gordon,AC Kerr,124,4
1,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,L Lee,DR Gibson,BF Smith,0,0
2,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,L Lee,DR Gibson,BF Smith,4,0
3,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,L Lee,DR Gibson,BF Smith,4,0
4,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,L Lee,DR Gibson,BF Smith,4,0
5,0,1,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,L Lee,DR Gibson,BF Smith,4,1
6,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,L Filer,BF Smith,8,1
7,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,L Filer,BF Smith,9,1
8,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,BF Smith,L Filer,NR Sciver-Brunt,9,1
9,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,BF Smith,L Filer,NR Sciver-Brunt,9,1
10,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,BF Smith,L Filer,NR Sciver-Brunt,13,1
11,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,CE Dean,BF Smith,13,1
12,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,CE Dean,BF Smith,14,1
13,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,BF Smith,CE Dean,NR Sciver-Brunt,15,1
14,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,CE Dean,BF Smith,19,1
15,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,CE Dean,BF Smith,19,1
16,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,TG Norris,BF Smith,19,1
17,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,TG Norris,BF Smith,19,1
18,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,TG Norris,BF Smith,19,1
19,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,TG Norris,BF Smith,20,1
20,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,BF Smith,TG Norris,NR Sciver-Brunt,21,1
21,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,BF Smith,CE Dean,NR Sciver-Brunt,21,1
22,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,BF Smith,CE Dean,NR Sciver-Brunt,22,1
23,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,CE Dean,BF Smith,23,1
24,0,1,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,BF Smith,CE Dean,NR Sciver-Brunt,23,2
25,2,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,H Kaur,CE Dean,NR Sciver-Brunt,25,2
26,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,H Kaur,S Glenn,NR Sciver-Brunt,25,2
27,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,H Kaur,S Glenn,NR Sciver-Brunt,26,2
28,2,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,H Kaur,28,2
29,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,H Kaur,29,2
30,0,1,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,H Kaur,S Glenn,NR Sciver-Brunt,29,3
31,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,G Scrivens,FC Wilson,33,3
32,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,G Scrivens,FC Wilson,33,3
33,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,G Scrivens,FC Wilson,34,3
34,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,G Scrivens,NR Sciver-Brunt,35,3
35,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,G Scrivens,FC Wilson,36,3
36,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,AC Kerr,NR Sciver-Brunt,36,3
37,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,AC Kerr,NR Sciver-Brunt,36,3
38,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,AC Kerr,NR Sciver-Brunt,40,3
39,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,AC Kerr,NR Sciver-Brunt,40,3
40,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,AC Kerr,NR Sciver-Brunt,41,3
41,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,S Glenn,NR Sciver-Brunt,42,3
42,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,FC Wilson,43,3
43,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,S Glenn,NR Sciver-Brunt,44,3
44,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,FC Wilson,48,3
45,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,FC Wilson,48,3
46,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,L Filer,FC Wilson,49,3
47,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,L Filer,NR Sciver-Brunt,49,3
48,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,L Filer,NR Sciver-Brunt,49,3
49,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,L Filer,NR Sciver-Brunt,50,3
50,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,L Filer,FC Wilson,50,3
51,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,S Glenn,NR Sciver-Brunt,51,3
52,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,FC Wilson,51,3
53,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,FC Wilson,55,3
54,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,FC Wilson,56,3
55,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,S Glenn,NR Sciver-Brunt,57,3
56,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,AC Kerr,FC Wilson,61,3
57,2,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,AC Kerr,FC Wilson,63,3
58,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,AC Kerr,FC Wilson,67,3
