Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
84,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,HJ Armitage,C Nicholas,M Kelly,114,3
85,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,C Nicholas,HJ Armitage,115,3
86,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,HJ Armitage,C Nicholas,M Kelly,116,3
87,0,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,C Nicholas,HJ Armitage,116,3
88,4,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,FR Davies,HJ Armitage,120,3
89,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,FR Davies,HJ Armitage,121,3
90,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,HJ Armitage,FR Davies,M Kelly,122,3
91,0,1,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,HJ Armitage,FR Davies,M Kelly,122,4
92,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,G Wareham,FR Davies,M Kelly,123,4
93,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,FR Davies,G Wareham,124,4
94,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,S Ismail,G Wareham,125,4
95,4,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,G Wareham,S Ismail,M Kelly,129,4
96,2,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,G Wareham,S Ismail,M Kelly,131,4
97,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,G Wareham,S Ismail,M Kelly,132,4
98,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,S Ismail,G Wareham,133,4
99,0,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,G Wareham,FR Davies,M Kelly,133,4
100,1,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,G Wareham,FR Davies,M Kelly,134,4
101,4,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,FR Davies,G Wareham,138,4
102,4,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,FR Davies,G Wareham,142,4
103,2,0,Northern Superchargers,1,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Welsh Fire,M Kelly,FR Davies,G Wareham,144,4
1,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,LF Higham,SIR Dunkley,0,0
2,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,LF Higham,SIR Dunkley,0,0
3,0,1,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,TT Beaumont,LF Higham,SIR Dunkley,0,1
4,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,HK Matthews,LF Higham,SIR Dunkley,0,1
5,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,HK Matthews,LF Higham,SIR Dunkley,0,1
6,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,HK Matthews,KL Cross,SIR Dunkley,0,1
7,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,HK Matthews,KL Cross,SIR Dunkley,0,1
8,0,1,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,HK Matthews,KL Cross,SIR Dunkley,0,2
9,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,KL Cross,SIR Dunkley,1,2
10,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,KL Cross,SJ Bryce,1,2
11,2,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,G Ballinger,SIR Dunkley,3,2
12,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,G Ballinger,SIR Dunkley,3,2
13,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,G Ballinger,SIR Dunkley,3,2
14,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,G Ballinger,SIR Dunkley,4,2
15,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,G Ballinger,SJ Bryce,4,2
16,4,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,KL Cross,SJ Bryce,8,2
17,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,KL Cross,SJ Bryce,9,2
18,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,KL Cross,SIR Dunkley,9,2
19,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,KL Cross,SIR Dunkley,9,2
20,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,KL Cross,SIR Dunkley,9,2
21,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,G Ballinger,SJ Bryce,9,2
22,4,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,G Ballinger,SJ Bryce,13,2
23,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,G Ballinger,SJ Bryce,14,2
24,0,1,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SJ Bryce,G Ballinger,SIR Dunkley,14,3
25,4,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,G Ballinger,SIR Dunkley,18,3
26,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,AN Davidson-Richards,SIR Dunkley,18,3
27,6,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,AN Davidson-Richards,SIR Dunkley,24,3
28,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,AN Davidson-Richards,SIR Dunkley,25,3
29,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,AN Davidson-Richards,L Harris,25,3
30,2,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,AN Davidson-Richards,L Harris,27,3
31,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,AN Davidson-Richards,SIR Dunkley,28,3
32,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,G Wareham,SIR Dunkley,29,3
33,2,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,G Wareham,L Harris,31,3
34,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,G Wareham,L Harris,31,3
35,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,G Wareham,L Harris,31,3
36,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,G Wareham,L Harris,32,3
37,4,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,G Ballinger,SIR Dunkley,36,3
38,5,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,G Ballinger,SIR Dunkley,41,3
39,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,G Ballinger,SIR Dunkley,41,3
40,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,G Ballinger,SIR Dunkley,41,3
41,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,G Ballinger,SIR Dunkley,41,3
42,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,G Ballinger,SIR Dunkley,41,3
43,0,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,HJ Armitage,L Harris,41,3
44,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SIR Dunkley,HJ Armitage,L Harris,42,3
45,6,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,HJ Armitage,SIR Dunkley,48,3
46,1,0,Welsh Fire,2,2023,female,Northern Superchargers,16 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,L Harris,HJ Armitage,SIR Dunkley,49,3
