Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
11,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,Shafali Verma,KL Cross,EA Burns,15,0
12,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,15,0
13,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,15,0
14,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,15,0
15,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,15,0
16,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,15,0
17,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,16,0
18,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,Shafali Verma,S Ecclestone,EA Burns,17,0
19,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,21,0
20,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,21,0
21,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EA Burns,S Ecclestone,Shafali Verma,21,1
22,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,Shafali Verma,L Jackson,EL Arlott,21,1
23,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,Shafali Verma,L Jackson,EL Arlott,25,1
24,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,Shafali Verma,L Jackson,EL Arlott,25,1
25,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,Shafali Verma,L Jackson,EL Arlott,25,1
26,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,Shafali Verma,L Jackson,EL Arlott,25,2
27,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,A Hartley,EL Arlott,26,2
28,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EL Arlott,A Hartley,AE Jones,26,2
29,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EL Arlott,A Hartley,AE Jones,27,2
30,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,A Hartley,EL Arlott,28,2
31,3,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EL Arlott,A Hartley,AE Jones,31,2
32,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,EL Arlott,EL Lamb,AE Jones,31,3
33,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,KM Mack,EL Lamb,AE Jones,33,3
34,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,KM Mack,EL Lamb,AE Jones,34,3
35,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,EL Lamb,KM Mack,35,3
36,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,KM Mack,EL Lamb,AE Jones,35,3
37,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,KM Mack,L Jackson,AE Jones,35,3
38,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,KM Mack,L Jackson,AE Jones,35,4
39,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,L Jackson,AE Jones,36,4
40,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,L Jackson,E Jones,36,4
41,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,L Jackson,E Jones,38,4
42,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,KL Cross,AE Jones,38,4
43,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,KL Cross,AE Jones,40,4
44,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,KL Cross,AE Jones,40,4
45,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,KL Cross,AE Jones,40,4
46,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,KL Cross,AE Jones,41,4
47,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,L Jackson,E Jones,45,4
48,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,L Jackson,E Jones,49,4
49,6,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,L Jackson,E Jones,55,4
50,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,L Jackson,E Jones,59,4
51,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,L Jackson,E Jones,60,4
52,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,L Jackson,AE Jones,61,4
53,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,A Hartley,AE Jones,61,4
54,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,A Hartley,AE Jones,62,4
55,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,A Hartley,E Jones,63,4
56,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,A Hartley,AE Jones,64,4
57,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,A Hartley,E Jones,65,4
58,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,EL Lamb,AE Jones,66,4
59,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,EL Lamb,E Jones,67,4
60,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,EL Lamb,AE Jones,67,4
61,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,E Jones,EL Lamb,AE Jones,67,5
62,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GA Elwiss,EL Lamb,AE Jones,68,5
63,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GA Elwiss,EL Lamb,AE Jones,68,5
64,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GA Elwiss,EL Lamb,AE Jones,68,6
65,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,EL Lamb,AE Jones,72,6
66,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,EL Lamb,AE Jones,73,6
67,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,EL Lamb,GM Davies,75,6
68,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,S Ecclestone,GM Davies,77,6
69,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,S Ecclestone,GM Davies,79,6
70,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AE Jones,S Ecclestone,GM Davies,79,7
71,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,S Ecclestone,GM Davies,79,7
72,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,S Ecclestone,GM Davies,80,7
73,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,A Hartley,GM Davies,81,7
74,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,A Hartley,IECM Wong,85,7
75,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,A Hartley,IECM Wong,86,7
76,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,A Hartley,GM Davies,87,7
77,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,A Hartley,IECM Wong,88,7
78,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,H Kaur,GM Davies,90,7
79,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,H Kaur,GM Davies,91,7
80,4,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,H Kaur,IECM Wong,95,7
81,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,H Kaur,IECM Wong,97,7
82,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,H Kaur,IECM Wong,98,7
83,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,KL Cross,IECM Wong,98,7
84,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,KL Cross,IECM Wong,99,7
85,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,KL Cross,GM Davies,100,7
86,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,KL Cross,IECM Wong,100,7
87,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,KL Cross,IECM Wong,101,7
88,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,EL Lamb,GM Davies,101,7
89,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,EL Lamb,GM Davies,102,7
90,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,EL Lamb,IECM Wong,102,7
91,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,EL Lamb,IECM Wong,102,7
92,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,EL Lamb,IECM Wong,103,7
93,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,S Ecclestone,IECM Wong,104,7
94,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,S Ecclestone,GM Davies,106,7
95,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,S Ecclestone,GM Davies,107,7
96,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,GM Davies,S Ecclestone,IECM Wong,107,8
97,0,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,S Ecclestone,KL Gordon,107,8
98,0,1,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,IECM Wong,KL Cross,KL Gordon,107,9
99,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AH Maqsood,KL Cross,KL Gordon,108,9
100,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,KL Gordon,KL Cross,AH Maqsood,110,9
101,2,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,KL Gordon,KL Cross,AH Maqsood,112,9
102,1,0,Birmingham Phoenix,1,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,KL Gordon,KL Cross,AH Maqsood,113,9
1,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Lee,EA Burns,EL Lamb,1,0
2,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,EL Lamb,EA Burns,L Lee,2,0
3,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Lee,EA Burns,EL Lamb,3,0
4,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,EL Lamb,EA Burns,L Lee,4,0
5,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,EL Lamb,EA Burns,L Lee,6,0
6,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,EL Lamb,EA Burns,L Lee,7,0
7,4,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Lee,KL Gordon,EL Lamb,11,0
8,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Lee,KL Gordon,EL Lamb,11,0
9,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Lee,KL Gordon,EL Lamb,12,0
10,0,1,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,EL Lamb,KL Gordon,L Lee,12,1
11,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,GEB Boyce,KL Gordon,L Lee,12,1
12,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Lee,KL Gordon,GEB Boyce,12,1
13,0,1,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Lee,KL Gordon,GEB Boyce,12,2
14,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,KL Gordon,GEB Boyce,12,2
15,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,KL Gordon,GEB Boyce,12,2
16,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,KL Gordon,GEB Boyce,12,2
17,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,GEB Boyce,12,2
18,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,GEB Boyce,14,2
19,4,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,GEB Boyce,18,2
20,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,GEB Boyce,18,2
21,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,GEB Boyce,18,2
22,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,GEB Boyce,EA Burns,H Kaur,19,2
23,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EA Burns,GEB Boyce,20,2
24,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,GEB Boyce,EA Burns,H Kaur,21,2
25,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EA Burns,GEB Boyce,22,2
26,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,GEB Boyce,EA Burns,H Kaur,23,2
27,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,IECM Wong,GEB Boyce,24,2
28,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,GEB Boyce,IECM Wong,H Kaur,24,2
29,0,1,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,GEB Boyce,IECM Wong,H Kaur,24,3
30,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,M du Preez,IECM Wong,H Kaur,25,3
31,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,IECM Wong,M du Preez,26,3
32,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,M du Preez,27,3
33,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,M du Preez,AH Maqsood,H Kaur,28,3
34,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,M du Preez,30,3
35,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,M du Preez,30,3
36,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,M du Preez,30,3
37,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EL Arlott,M du Preez,30,3
