Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
63,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,S Glenn,A Shrubsole,63,5
64,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,S Glenn,A Shrubsole,64,5
65,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,S Glenn,SR Taylor,65,5
66,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,S Glenn,A Shrubsole,66,5
67,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KE Bryce,SR Taylor,70,5
68,0,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KE Bryce,SR Taylor,70,5
69,0,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KE Bryce,SR Taylor,70,5
70,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KE Bryce,SR Taylor,74,5
71,2,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KE Bryce,SR Taylor,76,5
72,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,KH Brunt,A Shrubsole,77,5
73,2,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KH Brunt,SR Taylor,79,5
74,0,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KH Brunt,SR Taylor,79,5
75,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KH Brunt,SR Taylor,80,5
76,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,KH Brunt,A Shrubsole,84,5
77,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,NR Sciver,A Shrubsole,85,5
78,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,NR Sciver,SR Taylor,86,5
79,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,NR Sciver,A Shrubsole,87,5
80,6,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,NR Sciver,SR Taylor,93,5
81,2,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,NR Sciver,SR Taylor,95,5
82,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,NR Sciver,A Shrubsole,96,5
83,2,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,NR Sciver,A Shrubsole,98,5
84,0,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,SJ Johnson,SR Taylor,98,5
85,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,SJ Johnson,SR Taylor,99,5
86,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,SJ Johnson,A Shrubsole,100,5
87,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,SJ Johnson,SR Taylor,101,5
88,2,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,SJ Johnson,A Shrubsole,103,5
89,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,S Glenn,A Shrubsole,104,5
90,0,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,S Glenn,SR Taylor,104,5
91,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,S Glenn,SR Taylor,108,5
92,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,S Glenn,SR Taylor,112,5
93,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,S Glenn,SR Taylor,113,5
94,2,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,NR Sciver,SR Taylor,115,5
95,0,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,NR Sciver,SR Taylor,115,5
96,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,NR Sciver,SR Taylor,116,5
97,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,NR Sciver,A Shrubsole,117,5
98,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,NR Sciver,SR Taylor,121,5
99,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,NR Sciver,SR Taylor,122,5
100,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,KH Brunt,A Shrubsole,123,5
101,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,A Shrubsole,KH Brunt,SR Taylor,124,5
102,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,KH Brunt,A Shrubsole,128,5
103,4,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,KH Brunt,A Shrubsole,132,5
104,1,0,Southern Brave,1,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,SR Taylor,KH Brunt,A Shrubsole,133,5
1,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,RH Priest,A Shrubsole,SJ Johnson,0,0
2,4,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,RH Priest,A Shrubsole,SJ Johnson,4,0
3,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,RH Priest,A Shrubsole,SJ Johnson,4,0
4,0,1,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,RH Priest,A Shrubsole,SJ Johnson,4,1
5,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,SJ Johnson,5,1
6,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,SJ Johnson,LK Bell,NR Sciver,5,1
7,4,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,SJ Johnson,LK Bell,NR Sciver,9,1
8,0,1,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,SJ Johnson,LK Bell,NR Sciver,9,2
9,4,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,LK Bell,NR Sciver,13,2
10,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,LK Bell,NR Sciver,13,2
11,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,KH Brunt,13,2
12,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,KH Brunt,13,2
13,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,KH Brunt,13,2
14,4,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,KH Brunt,17,2
15,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,KH Brunt,17,2
16,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,TG Norris,KH Brunt,17,2
17,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,TG Norris,KH Brunt,17,2
18,4,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,TG Norris,KH Brunt,21,2
19,4,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,TG Norris,KH Brunt,25,2
20,4,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,TG Norris,KH Brunt,29,2
21,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Shrubsole,NR Sciver,29,2
22,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Shrubsole,NR Sciver,30,2
23,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,KH Brunt,31,2
24,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Shrubsole,NR Sciver,31,2
25,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Shrubsole,NR Sciver,31,2
26,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,LK Bell,NR Sciver,32,2
27,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,KH Brunt,33,2
28,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,LK Bell,NR Sciver,33,2
29,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,LK Bell,NR Sciver,33,2
30,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,LK Bell,NR Sciver,34,2
31,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,34,2
32,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,34,2
33,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,34,2
34,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,34,2
35,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,34,2
36,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,35,2
37,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,KH Brunt,36,2
38,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,37,2
39,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,KH Brunt,38,2
40,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,39,2
41,4,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,SR Taylor,NR Sciver,43,2
42,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,SR Taylor,NR Sciver,43,2
43,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,SR Taylor,NR Sciver,43,2
44,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,SR Taylor,NR Sciver,44,2
45,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,SR Taylor,KH Brunt,44,2
46,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,NR Sciver,TG Norris,KH Brunt,45,2
47,0,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,TG Norris,NR Sciver,45,2
48,1,0,Trent Rockets,2,2021,female,Southern Brave,23 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Southern Brave,KH Brunt,TG Norris,NR Sciver,46,2
