Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
38,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,58,4
39,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,Imran Tahir,L Gregory,59,4
40,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,59,4
41,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,59,4
42,2,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,BAC Howell,L Gregory,61,4
43,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,BAC Howell,L Gregory,62,4
44,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,BAC Howell,SJ Mullaney,63,4
45,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,BAC Howell,L Gregory,64,4
46,4,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,BAC Howell,SJ Mullaney,68,4
47,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,68,4
48,4,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,72,4
49,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,73,4
50,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,Imran Tahir,L Gregory,74,4
51,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,75,4
52,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,LS Livingstone,SJ Mullaney,75,4
53,4,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,LS Livingstone,SJ Mullaney,79,4
54,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,LS Livingstone,SJ Mullaney,80,4
55,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,LS Livingstone,L Gregory,80,4
56,6,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,LS Livingstone,L Gregory,86,4
57,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,TG Helm,L Gregory,87,4
58,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,TG Helm,SJ Mullaney,88,4
59,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,TG Helm,L Gregory,89,4
60,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,TG Helm,SJ Mullaney,90,4
61,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,TG Helm,SJ Mullaney,90,4
62,6,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,TG Helm,SJ Mullaney,96,4
63,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,Imran Tahir,L Gregory,97,4
64,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,98,4
65,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,Imran Tahir,L Gregory,99,4
66,0,1,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,L Gregory,Imran Tahir,SJ Mullaney,99,5
67,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,Imran Tahir,SJ Mullaney,100,5
68,6,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,LS Livingstone,TJ Moores,106,5
69,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,LS Livingstone,TJ Moores,106,5
70,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,LS Livingstone,TJ Moores,107,5
71,2,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,LS Livingstone,TJ Moores,109,5
72,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,LS Livingstone,TJ Moores,110,5
73,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,LS Livingstone,SJ Mullaney,111,5
74,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,BAC Howell,SJ Mullaney,112,5
75,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,BAC Howell,TJ Moores,113,5
76,6,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,BAC Howell,SJ Mullaney,119,5
77,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,BAC Howell,SJ Mullaney,119,5
78,2,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,BAC Howell,SJ Mullaney,121,5
79,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,PR Brown,SJ Mullaney,122,5
80,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,PR Brown,TJ Moores,123,5
81,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,PR Brown,SJ Mullaney,124,5
82,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,PR Brown,TJ Moores,124,5
83,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,PR Brown,TJ Moores,124,5
84,0,1,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,TJ Moores,BAC Howell,SJ Mullaney,124,6
85,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,Rashid Khan,BAC Howell,SJ Mullaney,125,6
86,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,BAC Howell,Rashid Khan,126,6
87,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,Rashid Khan,BAC Howell,SJ Mullaney,127,6
88,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,BAC Howell,Rashid Khan,128,6
89,0,1,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,Rashid Khan,PR Brown,SJ Mullaney,128,7
90,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,PR Brown,SJ Mullaney,129,7
91,0,1,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Mullaney,PR Brown,M Carter,129,8
92,2,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M de Lange,PR Brown,M Carter,131,8
93,4,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M de Lange,PR Brown,M Carter,135,8
94,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,PR Brown,M de Lange,136,8
95,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M de Lange,PR Brown,M Carter,137,8
96,2,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,PR Brown,M de Lange,139,8
97,2,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,PR Brown,M de Lange,141,8
98,2,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,PR Brown,M de Lange,143,8
99,2,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,TG Helm,M de Lange,145,8
100,4,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,TG Helm,M de Lange,149,8
101,0,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,TG Helm,M de Lange,149,8
102,0,1,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,M Carter,TG Helm,M de Lange,149,9
103,1,0,Trent Rockets,2,2021,male,Birmingham Phoenix,16 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Birmingham Phoenix,SJ Cook,TG Helm,M de Lange,150,9
