Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
13,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,EL Arlott,SJ Johnson,18,0
14,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,EL Arlott,RH Priest,22,0
15,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,EL Arlott,RH Priest,22,0
16,2,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,EL Arlott,RH Priest,24,0
17,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,GA Elwiss,RH Priest,25,0
18,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,GA Elwiss,SJ Johnson,25,0
19,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,GA Elwiss,SJ Johnson,26,0
20,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,GA Elwiss,RH Priest,26,0
21,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,GA Elwiss,RH Priest,26,0
22,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,IECM Wong,SJ Johnson,27,0
23,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,IECM Wong,SJ Johnson,28,0
24,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,IECM Wong,RH Priest,28,0
25,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,IECM Wong,RH Priest,32,0
26,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,IECM Wong,RH Priest,36,0
27,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,IECM Wong,RH Priest,37,0
28,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,KL Gordon,SJ Johnson,37,0
29,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,KL Gordon,SJ Johnson,38,0
30,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,KL Gordon,RH Priest,39,0
31,2,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,KL Gordon,SJ Johnson,41,0
32,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,KL Gordon,SJ Johnson,45,0
33,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,SJ Johnson,AH Maqsood,RH Priest,46,0
34,0,1,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,AH Maqsood,SJ Johnson,46,1
35,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,AH Maqsood,NR Sciver,47,1
36,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,RH Priest,48,1
37,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,AH Maqsood,NR Sciver,49,1
38,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,RH Priest,53,1
39,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,RH Priest,54,1
40,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,AH Maqsood,NR Sciver,55,1
41,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,RH Priest,55,1
42,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,RH Priest,55,1
43,0,1,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,RH Priest,EL Arlott,NR Sciver,55,2
44,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,EL Arlott,NR Sciver,55,2
45,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,EL Arlott,NR Sciver,56,2
46,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,EL Arlott,KH Brunt,57,2
47,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,EL Arlott,NR Sciver,58,2
48,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,KL Gordon,KH Brunt,58,2
49,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,KL Gordon,KH Brunt,58,2
50,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,KL Gordon,KH Brunt,59,2
51,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,KL Gordon,NR Sciver,60,2
52,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,KL Gordon,KH Brunt,61,2
53,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,KH Brunt,62,2
54,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,AH Maqsood,NR Sciver,63,2
55,2,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,KH Brunt,65,2
56,2,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,KH Brunt,67,2
57,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,AH Maqsood,KH Brunt,68,2
58,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,GA Elwiss,NR Sciver,68,2
59,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,GA Elwiss,NR Sciver,69,2
60,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,GA Elwiss,KH Brunt,69,2
61,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,GA Elwiss,KH Brunt,70,2
62,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,GA Elwiss,NR Sciver,70,2
63,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,EL Arlott,KH Brunt,74,2
64,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,EL Arlott,KH Brunt,78,2
65,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,EL Arlott,KH Brunt,78,2
66,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,EL Arlott,KH Brunt,78,2
67,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,EL Arlott,KH Brunt,79,2
68,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,KL Gordon,NR Sciver,80,2
69,2,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,KL Gordon,KH Brunt,82,2
70,0,1,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,NR Sciver,KL Gordon,KH Brunt,82,3
71,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,KL Gordon,KH Brunt,82,3
72,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,KL Gordon,KH Brunt,83,3
73,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,AH Maqsood,KH Brunt,84,3
74,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,AH Maqsood,H Graham,85,3
75,3,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,AH Maqsood,KH Brunt,88,3
76,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,AH Maqsood,H Graham,89,3
77,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,AH Maqsood,KH Brunt,89,3
78,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,IECM Wong,KH Brunt,90,3
79,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,IECM Wong,H Graham,91,3
80,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,IECM Wong,KH Brunt,95,3
81,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,IECM Wong,KH Brunt,96,3
82,2,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,IECM Wong,H Graham,98,3
83,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,GA Elwiss,KH Brunt,102,3
84,6,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,GA Elwiss,KH Brunt,108,3
85,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,GA Elwiss,KH Brunt,109,3
86,0,1,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,KH Brunt,GA Elwiss,H Graham,109,4
87,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,S Glenn,GA Elwiss,H Graham,113,4
88,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,S Glenn,KL Gordon,H Graham,114,4
89,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,KL Gordon,S Glenn,115,4
90,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,S Glenn,KL Gordon,H Graham,116,4
91,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,KL Gordon,S Glenn,117,4
92,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,S Glenn,KL Gordon,H Graham,118,4
93,0,1,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,S Glenn,IECM Wong,H Graham,118,5
94,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,AJ Freeborn,IECM Wong,H Graham,119,5
95,2,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,IECM Wong,AJ Freeborn,121,5
96,3,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,IECM Wong,AJ Freeborn,124,5
97,3,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,AJ Freeborn,IECM Wong,H Graham,127,5
98,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,EL Arlott,AJ Freeborn,131,5
99,2,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,EL Arlott,AJ Freeborn,133,5
100,4,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,GA Elwiss,AJ Freeborn,137,5
101,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,GA Elwiss,AJ Freeborn,138,5
102,1,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,AJ Freeborn,GA Elwiss,H Graham,139,5
103,0,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,GA Elwiss,AJ Freeborn,139,5
104,6,0,Trent Rockets,1,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Birmingham Phoenix,H Graham,GA Elwiss,AJ Freeborn,145,5
1,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,KH Brunt,Shafali Verma,1,0
2,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KH Brunt,E Jones,2,0
3,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,KH Brunt,Shafali Verma,3,0
4,4,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KH Brunt,E Jones,7,0
5,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KH Brunt,E Jones,8,0
6,4,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,KE Bryce,Shafali Verma,12,0
7,4,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,KE Bryce,Shafali Verma,16,0
8,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,KE Bryce,Shafali Verma,17,0
9,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KE Bryce,E Jones,18,0
10,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KE Bryce,E Jones,19,0
11,4,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KE Bryce,E Jones,23,0
12,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KE Bryce,E Jones,23,0
13,4,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,SJ Johnson,Shafali Verma,27,0
14,2,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,SJ Johnson,Shafali Verma,29,0
15,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,SJ Johnson,Shafali Verma,29,0
16,0,1,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,E Jones,SJ Johnson,Shafali Verma,29,1
17,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,AE Jones,SJ Johnson,Shafali Verma,30,1
18,4,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KH Brunt,AE Jones,34,1
19,0,1,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,Shafali Verma,KH Brunt,AE Jones,34,2
20,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,KH Brunt,AE Jones,35,2
21,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,AE Jones,KH Brunt,KM Mack,35,2
22,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,AE Jones,KH Brunt,KM Mack,35,2
23,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,NR Sciver,AE Jones,36,2
24,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,AE Jones,NR Sciver,KM Mack,36,2
25,0,1,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,AE Jones,NR Sciver,KM Mack,36,3
26,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,EA Burns,NR Sciver,KM Mack,36,3
27,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,EA Burns,NR Sciver,KM Mack,36,3
28,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,EA Burns,NR Sciver,KM Mack,36,3
29,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,EA Burns,NR Sciver,KM Mack,36,3
30,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,EA Burns,NR Sciver,KM Mack,37,3
31,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,NR Sciver,EA Burns,37,3
32,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,NR Sciver,EA Burns,38,3
33,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,S Glenn,EA Burns,39,3
34,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,S Glenn,EA Burns,40,3
35,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,S Glenn,EA Burns,41,3
36,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,EA Burns,S Glenn,KM Mack,42,3
37,0,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,S Glenn,EA Burns,42,3
38,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,S Glenn,EA Burns,43,3
39,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,EA Burns,S Glenn,KM Mack,44,3
40,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,KM Mack,H Graham,EA Burns,45,3
41,0,1,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,EA Burns,H Graham,KM Mack,45,4
42,1,0,Birmingham Phoenix,2,2021,female,Trent Rockets,11 runs,"Edgbaston, Birmingham",Trent Rockets,bat,Trent Rockets,GM Davies,H Graham,KM Mack,46,4
