Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
44,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,DJS Dottin,TT Beaumont,63,0
45,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,DJS Dottin,TT Beaumont,63,0
46,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,DJS Dottin,TT Beaumont,64,0
47,2,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,DJS Dottin,HK Matthews,66,0
48,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,G Potts,HK Matthews,67,0
49,2,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,G Potts,TT Beaumont,69,0
50,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,G Potts,TT Beaumont,70,0
51,2,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,G Potts,HK Matthews,72,0
52,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,G Potts,HK Matthews,73,0
53,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,HE Jones,HK Matthews,74,0
54,4,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,HE Jones,TT Beaumont,78,0
55,4,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,HE Jones,TT Beaumont,82,0
56,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,HE Jones,TT Beaumont,83,0
57,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,HE Jones,HK Matthews,83,0
58,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,KL Cross,HK Matthews,84,0
59,4,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,KL Cross,TT Beaumont,88,0
60,4,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,KL Cross,TT Beaumont,92,0
61,4,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,KL Cross,TT Beaumont,96,0
62,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,KL Cross,TT Beaumont,97,0
63,4,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,TT Beaumont,101,0
64,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,TT Beaumont,102,0
65,4,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,S Ecclestone,HK Matthews,106,0
66,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,S Ecclestone,HK Matthews,106,0
67,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,S Ecclestone,HK Matthews,106,0
68,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,EL Lamb,HK Matthews,107,0
69,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,TT Beaumont,108,0
70,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,EL Lamb,HK Matthews,109,0
71,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,TT Beaumont,109,0
72,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,EL Lamb,TT Beaumont,110,0
73,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,TT Beaumont,110,0
74,0,1,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,HK Matthews,S Ecclestone,TT Beaumont,110,1
75,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,RL Haynes,S Ecclestone,TT Beaumont,111,1
76,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,S Ecclestone,RL Haynes,111,1
77,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,S Ecclestone,RL Haynes,112,1
78,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,RL Haynes,EL Lamb,TT Beaumont,112,1
79,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,RL Haynes,EL Lamb,TT Beaumont,113,1
80,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,EL Lamb,RL Haynes,114,1
81,6,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,RL Haynes,EL Lamb,TT Beaumont,120,1
82,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,RL Haynes,EL Lamb,TT Beaumont,121,1
83,2,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,RL Haynes,DJS Dottin,TT Beaumont,123,1
84,0,1,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,RL Haynes,DJS Dottin,TT Beaumont,123,2
85,0,1,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,A Sutherland,DJS Dottin,TT Beaumont,123,3
86,4,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,DJS Dottin,TT Beaumont,127,3
87,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,DJS Dottin,TT Beaumont,128,3
88,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,G Potts,FC Wilson,129,3
89,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,G Potts,TT Beaumont,130,3
90,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,G Potts,FC Wilson,131,3
91,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,G Potts,TT Beaumont,132,3
92,2,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,G Potts,FC Wilson,134,3
93,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,EL Lamb,TT Beaumont,135,3
94,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,EL Lamb,FC Wilson,136,3
95,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,EL Lamb,TT Beaumont,137,3
96,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,EL Lamb,FC Wilson,137,3
97,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,EL Lamb,FC Wilson,138,3
98,0,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,KL Cross,TT Beaumont,138,3
99,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,KL Cross,TT Beaumont,139,3
100,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,KL Cross,FC Wilson,140,3
101,3,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,KL Cross,TT Beaumont,143,3
102,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,TT Beaumont,KL Cross,FC Wilson,144,3
103,1,0,Welsh Fire,2,2022,female,Manchester Originals,11 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,FC Wilson,KL Cross,TT Beaumont,145,3
