Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
99,0,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,EL Arlott,A Sutherland,S Molineux,146,5
100,1,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,EL Arlott,A Sutherland,S Molineux,147,5
101,2,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,S Molineux,A Sutherland,EL Arlott,149,5
102,0,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,EL Arlott,A Sutherland,S Molineux,149,5
103,6,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,EL Arlott,KL George,S Molineux,155,5
104,2,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,EL Arlott,KL George,S Molineux,157,5
105,2,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,EL Arlott,KL George,S Molineux,159,5
106,1,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,EL Arlott,KL George,S Molineux,160,5
107,1,0,Birmingham Phoenix,1,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Welsh Fire,S Molineux,KL George,EL Arlott,161,5
1,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,S Molineux,HK Matthews,0,0
2,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,S Molineux,HK Matthews,1,0
3,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,S Molineux,TT Beaumont,1,0
4,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,S Molineux,TT Beaumont,2,0
5,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,S Molineux,HK Matthews,3,0
6,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,IECM Wong,TT Beaumont,4,0
7,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,IECM Wong,HK Matthews,4,0
8,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,IECM Wong,HK Matthews,5,0
9,4,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,IECM Wong,TT Beaumont,9,0
10,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,IECM Wong,TT Beaumont,9,0
11,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,GA Elwiss,HK Matthews,10,0
12,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,GA Elwiss,TT Beaumont,10,0
13,4,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,GA Elwiss,TT Beaumont,14,0
14,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,GA Elwiss,TT Beaumont,14,0
15,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,GA Elwiss,TT Beaumont,15,0
16,6,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,SFM Devine,HK Matthews,21,0
17,4,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,SFM Devine,HK Matthews,25,0
18,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,SFM Devine,HK Matthews,25,0
19,4,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,SFM Devine,HK Matthews,29,0
20,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,SFM Devine,HK Matthews,29,0
21,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,S Molineux,TT Beaumont,30,0
22,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,S Molineux,HK Matthews,30,0
23,2,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,S Molineux,HK Matthews,32,0
24,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,S Molineux,HK Matthews,32,0
25,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,S Molineux,HK Matthews,32,0
26,5,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,KL Gordon,HK Matthews,37,0
27,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,KL Gordon,HK Matthews,37,0
28,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,TT Beaumont,KL Gordon,HK Matthews,38,0
29,4,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,KL Gordon,TT Beaumont,42,0
30,4,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,KL Gordon,TT Beaumont,46,0
31,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,KL Gordon,TT Beaumont,47,0
32,0,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,AH Maqsood,TT Beaumont,47,0
33,0,1,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,HK Matthews,AH Maqsood,TT Beaumont,47,1
34,1,0,Welsh Fire,2,2022,female,Birmingham Phoenix,19 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,RL Haynes,AH Maqsood,TT Beaumont,48,1
