Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
49,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,MJJ Critchley,CA Ingram,70,3
50,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,CA Ingram,MJJ Critchley,SW Billings,71,3
51,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,CA Ingram,Qais Ahmad,SW Billings,71,3
52,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,CA Ingram,Qais Ahmad,SW Billings,72,3
53,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,Qais Ahmad,CA Ingram,73,3
54,0,1,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,CA Ingram,Qais Ahmad,SW Billings,73,4
55,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,Qais Ahmad,SW Billings,73,4
56,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,Qais Ahmad,SW Billings,74,4
57,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,Qais Ahmad,LJ Evans,74,4
58,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,Qais Ahmad,LJ Evans,76,4
59,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,Qais Ahmad,LJ Evans,76,4
60,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,Qais Ahmad,LJ Evans,77,4
61,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,JDS Neesham,LJ Evans,78,4
62,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,JDS Neesham,SW Billings,79,4
63,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,JDS Neesham,LJ Evans,79,4
64,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,JDS Neesham,LJ Evans,80,4
65,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,JDS Neesham,SW Billings,81,4
66,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,DA Payne,LJ Evans,82,4
67,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,DA Payne,SW Billings,83,4
68,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,DA Payne,LJ Evans,83,4
69,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,DA Payne,LJ Evans,83,4
70,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,DA Payne,LJ Evans,83,4
71,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,MJJ Critchley,SW Billings,84,4
72,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,MJJ Critchley,LJ Evans,85,4
73,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,MJJ Critchley,SW Billings,85,4
74,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,MJJ Critchley,SW Billings,86,4
75,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,MJJ Critchley,LJ Evans,88,4
76,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,JDS Neesham,LJ Evans,89,4
77,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,JDS Neesham,SW Billings,90,4
78,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,JDS Neesham,LJ Evans,94,4
79,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,JDS Neesham,LJ Evans,95,4
80,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,JDS Neesham,SW Billings,96,4
81,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,RF Higgins,SW Billings,97,4
82,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,RF Higgins,LJ Evans,99,4
83,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,RF Higgins,LJ Evans,100,4
84,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,RF Higgins,SW Billings,102,4
85,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,RF Higgins,SW Billings,103,4
86,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,ME Milnes,LJ Evans,105,4
87,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,ME Milnes,LJ Evans,105,4
88,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,ME Milnes,LJ Evans,107,4
89,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SW Billings,ME Milnes,LJ Evans,108,4
90,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,ME Milnes,SW Billings,109,4
91,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,DA Payne,SW Billings,113,4
92,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,DA Payne,SW Billings,119,4
93,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,6 wickets,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,LJ Evans,DA Payne,SW Billings,125,4
