Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
38,0,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,MM Ali,DP Conway,52,1
39,4,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,MM Ali,DP Conway,56,1
40,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,MM Ali,DP Conway,57,1
41,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,Imran Tahir,DP Conway,58,1
42,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,Imran Tahir,JM Vince,59,1
43,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,Imran Tahir,DP Conway,61,1
44,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,Imran Tahir,DP Conway,62,1
45,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,Imran Tahir,JM Vince,63,1
46,5,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,BAC Howell,DP Conway,68,1
47,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,BAC Howell,DP Conway,69,1
48,0,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,BAC Howell,JM Vince,69,1
49,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,BAC Howell,JM Vince,70,1
50,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,BAC Howell,DP Conway,71,1
51,0,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,BAC Howell,JM Vince,71,1
52,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,LS Livingstone,DP Conway,72,1
53,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,LS Livingstone,JM Vince,73,1
54,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,LS Livingstone,DP Conway,75,1
55,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,LS Livingstone,DP Conway,76,1
56,4,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,LS Livingstone,DP Conway,80,1
57,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,LS Livingstone,DP Conway,81,1
58,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,MM Ali,JM Vince,82,1
59,0,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,MM Ali,DP Conway,82,1
60,0,1,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,JM Vince,MM Ali,DP Conway,82,2
61,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,MM Ali,DP Conway,83,2
62,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,MM Ali,AL Davies,85,2
63,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,Imran Tahir,DP Conway,86,2
64,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,Imran Tahir,AL Davies,87,2
65,3,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,Imran Tahir,DP Conway,90,2
66,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,Imran Tahir,AL Davies,91,2
67,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,Imran Tahir,DP Conway,93,2
68,0,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,BAC Howell,DP Conway,93,2
69,0,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,BAC Howell,DP Conway,93,2
70,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,BAC Howell,DP Conway,94,2
71,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,BAC Howell,AL Davies,95,2
72,0,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,BAC Howell,DP Conway,95,2
73,4,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,MM Ali,AL Davies,99,2
74,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,MM Ali,AL Davies,100,2
75,6,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,MM Ali,DP Conway,106,2
76,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,MM Ali,DP Conway,107,2
77,6,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,MM Ali,AL Davies,113,2
78,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,Imran Tahir,AL Davies,114,2
79,0,1,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,AL Davies,Imran Tahir,DP Conway,114,3
80,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,RA Whiteley,Imran Tahir,DP Conway,115,3
81,4,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,Imran Tahir,RA Whiteley,119,3
82,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,Imran Tahir,RA Whiteley,120,3
83,0,1,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DP Conway,AF Milne,RA Whiteley,120,4
84,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,C de Grandhomme,AF Milne,RA Whiteley,121,4
85,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,RA Whiteley,AF Milne,C de Grandhomme,122,4
86,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,C de Grandhomme,AF Milne,RA Whiteley,123,4
87,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,RA Whiteley,AF Milne,C de Grandhomme,125,4
88,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,RA Whiteley,TG Helm,C de Grandhomme,126,4
89,0,1,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,C de Grandhomme,TG Helm,RA Whiteley,126,5
90,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,TG Helm,RA Whiteley,128,5
91,4,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,TG Helm,RA Whiteley,132,5
92,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,TG Helm,RA Whiteley,133,5
93,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,TG Helm,RA Whiteley,134,5
94,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,AF Milne,RA Whiteley,135,5
95,0,1,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,RA Whiteley,AF Milne,CJ Jordan,135,6
96,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,LA Dawson,AF Milne,CJ Jordan,136,6
97,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,AF Milne,LA Dawson,137,6
98,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,AF Milne,LA Dawson,139,6
99,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,AF Milne,LA Dawson,141,6
100,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,AF Milne,LA Dawson,143,6
101,4,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,TG Helm,LA Dawson,147,6
102,1,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,TG Helm,LA Dawson,148,6
103,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,TG Helm,LA Dawson,150,6
104,2,0,Southern Brave,2,2021,male,Southern Brave,4 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,CJ Jordan,TG Helm,LA Dawson,152,6
