Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
40,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,PR Brown,AL Davies,45,2
41,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,BAC Howell,AL Davies,46,2
42,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,BAC Howell,PR Stirling,47,2
43,0,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,BAC Howell,AL Davies,47,2
44,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,BAC Howell,AL Davies,53,2
45,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,BAC Howell,AL Davies,54,2
46,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,PR Brown,PR Stirling,55,2
47,4,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,PR Brown,AL Davies,59,2
48,4,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,PR Brown,AL Davies,63,2
49,2,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,PR Brown,AL Davies,65,2
50,0,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,PR Brown,AL Davies,65,2
51,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,Imran Tahir,PR Stirling,66,2
52,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,Imran Tahir,AL Davies,67,2
53,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,Imran Tahir,PR Stirling,68,2
54,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,Imran Tahir,AL Davies,74,2
55,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,Imran Tahir,AL Davies,75,2
56,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,Imran Tahir,PR Stirling,76,2
57,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,Imran Tahir,AL Davies,77,2
58,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,Imran Tahir,PR Stirling,78,2
59,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,Imran Tahir,AL Davies,84,2
60,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,Imran Tahir,AL Davies,85,2
61,0,1,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,PR Stirling,BAC Howell,AL Davies,85,3
62,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,TH David,BAC Howell,AL Davies,86,3
63,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,BAC Howell,TH David,87,3
64,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,TH David,BAC Howell,AL Davies,93,3
65,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,TH David,BAC Howell,AL Davies,94,3
66,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,LS Livingstone,TH David,95,3
67,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,TH David,LS Livingstone,AL Davies,96,3
68,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,LS Livingstone,TH David,97,3
69,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,TH David,LS Livingstone,AL Davies,103,3
70,0,1,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,TH David,LS Livingstone,AL Davies,103,4
71,2,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,MM Ali,RA Whiteley,105,4
72,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,MM Ali,RA Whiteley,106,4
73,2,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,MM Ali,AL Davies,108,4
74,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,MM Ali,AL Davies,109,4
75,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,MM Ali,RA Whiteley,110,4
76,0,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,LS Livingstone,AL Davies,110,4
77,4,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,LS Livingstone,AL Davies,114,4
78,0,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,LS Livingstone,AL Davies,114,4
79,4,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,LS Livingstone,AL Davies,118,4
80,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,LS Livingstone,AL Davies,119,4
81,0,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,BAC Howell,AL Davies,119,4
82,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,BAC Howell,AL Davies,120,4
83,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,BAC Howell,RA Whiteley,121,4
84,0,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,BAC Howell,AL Davies,121,4
85,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,BAC Howell,AL Davies,127,4
86,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,PR Brown,AL Davies,133,4
87,4,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,PR Brown,AL Davies,137,4
88,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,PR Brown,AL Davies,138,4
89,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,PR Brown,RA Whiteley,144,4
90,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,PR Brown,RA Whiteley,145,4
91,0,1,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,AL Davies,AF Milne,RA Whiteley,145,5
92,2,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,CJ Jordan,AF Milne,RA Whiteley,147,5
93,2,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,CJ Jordan,AF Milne,RA Whiteley,149,5
94,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,CJ Jordan,AF Milne,RA Whiteley,150,5
95,0,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,AF Milne,CJ Jordan,150,5
96,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,DY Pennington,CJ Jordan,156,5
97,4,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,DY Pennington,CJ Jordan,160,5
98,6,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,DY Pennington,CJ Jordan,166,5
99,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,RA Whiteley,DY Pennington,CJ Jordan,167,5
100,1,0,Southern Brave,1,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Birmingham Phoenix,CJ Jordan,DY Pennington,RA Whiteley,168,5
1,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,DG Bedingham,GHS Garton,WCF Smeed,0,0
2,0,1,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,DG Bedingham,GHS Garton,WCF Smeed,0,1
3,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,GHS Garton,WCF Smeed,0,1
4,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,GHS Garton,WCF Smeed,0,1
5,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,GHS Garton,WCF Smeed,0,1
6,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,C Overton,WCF Smeed,0,1
7,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,C Overton,WCF Smeed,1,1
8,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,WCF Smeed,C Overton,MM Ali,1,1
9,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,WCF Smeed,C Overton,MM Ali,2,1
10,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,C Overton,WCF Smeed,2,1
11,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,WCF Smeed,GHS Garton,MM Ali,2,1
12,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,WCF Smeed,GHS Garton,MM Ali,3,1
13,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,GHS Garton,WCF Smeed,3,1
14,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,GHS Garton,WCF Smeed,3,1
15,4,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,GHS Garton,WCF Smeed,7,1
16,6,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,C Overton,WCF Smeed,13,1
17,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,C Overton,WCF Smeed,14,1
18,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,WCF Smeed,C Overton,MM Ali,14,1
19,0,1,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,WCF Smeed,C Overton,MM Ali,14,2
20,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,C Overton,MM Ali,14,2
21,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,GHS Garton,LS Livingstone,15,2
22,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,GHS Garton,MM Ali,16,2
23,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,GHS Garton,MM Ali,16,2
24,6,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,GHS Garton,MM Ali,22,2
25,6,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,GHS Garton,MM Ali,28,2
26,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,GHS Garton,MM Ali,28,2
27,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,TS Mills,MM Ali,29,2
28,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,TS Mills,LS Livingstone,30,2
29,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,TS Mills,MM Ali,31,2
30,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,TS Mills,LS Livingstone,32,2
31,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,TS Mills,LS Livingstone,32,2
32,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,TS Mills,LS Livingstone,33,2
33,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,JB Lintott,LS Livingstone,34,2
34,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,JB Lintott,MM Ali,34,2
35,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,JB Lintott,MM Ali,35,2
36,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,JB Lintott,LS Livingstone,36,2
37,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,JB Lintott,MM Ali,37,2
38,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,JB Lintott,LS Livingstone,38,2
39,4,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,JB Lintott,MM Ali,42,2
40,4,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,JB Lintott,MM Ali,46,2
41,6,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,JB Lintott,MM Ali,52,2
42,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,JB Lintott,MM Ali,53,2
43,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,CJ Jordan,MM Ali,54,2
44,4,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,CJ Jordan,MM Ali,58,2
45,6,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,CJ Jordan,MM Ali,64,2
46,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,CJ Jordan,MM Ali,65,2
47,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,CJ Jordan,MM Ali,65,2
48,4,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,CJ Jordan,MM Ali,69,2
49,1,1,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,LS Livingstone,CJ Jordan,MM Ali,70,3
50,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,Miles Hammond,JB Lintott,MM Ali,71,3
51,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,JB Lintott,Miles Hammond,71,3
52,6,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,JB Lintott,Miles Hammond,77,3
53,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,JB Lintott,Miles Hammond,78,3
54,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,Miles Hammond,JB Lintott,MM Ali,79,3
55,1,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,Miles Hammond,TS Mills,MM Ali,80,3
56,0,0,Birmingham Phoenix,2,2021,male,Southern Brave,32 runs,"Lord's, London",Birmingham Phoenix,field,Southern Brave,MM Ali,TS Mills,Miles Hammond,80,3
