Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
29,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,CJ Jordan,T Banton,42,0
30,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,T Banton,CJ Jordan,JM Bairstow,43,0
31,0,1,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,T Banton,JB Lintott,JM Bairstow,43,1
32,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,44,1
33,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,JB Lintott,BM Duckett,45,1
34,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,45,1
35,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,49,1
36,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,50,1
37,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,JB Lintott,BM Duckett,51,1
38,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,55,1
39,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,55,1
40,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,55,1
41,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C Overton,BM Duckett,56,1
42,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,C Overton,JM Bairstow,57,1
43,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C Overton,BM Duckett,58,1
44,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C Overton,BM Duckett,59,1
45,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,C Overton,JM Bairstow,59,1
46,6,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,C Overton,JM Bairstow,65,1
47,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,JM Bairstow,66,1
48,2,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,CJ Jordan,BM Duckett,68,1
49,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,CJ Jordan,BM Duckett,69,1
50,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,JM Bairstow,70,1
51,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,CJ Jordan,BM Duckett,71,1
52,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,DR Briggs,BM Duckett,71,1
53,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,DR Briggs,BM Duckett,72,1
54,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,DR Briggs,JM Bairstow,73,1
55,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,DR Briggs,BM Duckett,74,1
56,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,DR Briggs,JM Bairstow,75,1
57,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C de Grandhomme,BM Duckett,75,1
58,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C de Grandhomme,BM Duckett,76,1
59,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,C de Grandhomme,JM Bairstow,77,1
60,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C de Grandhomme,BM Duckett,78,1
61,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,C de Grandhomme,JM Bairstow,79,1
62,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,C Overton,JM Bairstow,80,1
63,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C Overton,BM Duckett,84,1
64,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C Overton,BM Duckett,85,1
65,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,C Overton,JM Bairstow,86,1
66,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C Overton,BM Duckett,87,1
67,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,TS Mills,JM Bairstow,88,1
68,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,TS Mills,BM Duckett,88,1
69,6,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,TS Mills,BM Duckett,94,1
70,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,TS Mills,BM Duckett,94,1
71,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,TS Mills,BM Duckett,98,1
72,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,102,1
73,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,106,1
74,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,110,1
75,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,114,1
76,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,JB Lintott,JM Bairstow,115,1
77,6,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C de Grandhomme,BM Duckett,121,1
78,6,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C de Grandhomme,BM Duckett,127,1
79,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C de Grandhomme,BM Duckett,131,1
80,2,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C de Grandhomme,BM Duckett,133,1
81,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,C de Grandhomme,BM Duckett,137,1
82,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,JM Bairstow,137,1
83,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,JM Bairstow,137,1
84,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,JM Bairstow,137,1
85,4,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,JM Bairstow,141,1
86,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,JM Bairstow,142,1
87,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,TS Mills,BM Duckett,143,1
88,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,TS Mills,JM Bairstow,144,1
89,0,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,TS Mills,BM Duckett,144,1
90,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,TS Mills,BM Duckett,145,1
91,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,TS Mills,JM Bairstow,146,1
92,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,DR Briggs,JM Bairstow,147,1
93,6,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,DR Briggs,BM Duckett,153,1
94,6,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,DR Briggs,BM Duckett,159,1
95,0,1,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JM Bairstow,DR Briggs,BM Duckett,159,2
96,0,1,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,JDS Neesham,DR Briggs,BM Duckett,159,3
97,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,GD Phillips,CJ Jordan,BM Duckett,160,3
98,2,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,GD Phillips,162,3
99,0,1,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,BM Duckett,CJ Jordan,GD Phillips,162,4
100,1,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,IA Cockbain,CJ Jordan,GD Phillips,163,4
101,2,0,Welsh Fire,1,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,GD Phillips,CJ Jordan,IA Cockbain,165,4
1,2,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,GD Phillips,Q de Kock,2,0
2,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,GD Phillips,Q de Kock,6,0
3,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,GD Phillips,Q de Kock,6,0
4,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,GD Phillips,Q de Kock,10,0
5,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,GD Phillips,Q de Kock,11,0
6,6,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,MJJ Critchley,JM Vince,17,0
7,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,MJJ Critchley,JM Vince,21,0
8,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,MJJ Critchley,JM Vince,22,0
9,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,MJJ Critchley,Q de Kock,23,0
10,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,MJJ Critchley,JM Vince,27,0
11,6,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,DA Payne,Q de Kock,33,0
12,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,DA Payne,Q de Kock,34,0
13,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,JM Vince,34,0
14,6,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,JM Vince,40,0
15,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,JM Vince,41,0
16,0,1,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,JM Vince,41,1
17,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,JT Ball,JM Vince,41,1
18,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,JT Ball,JM Vince,42,1
19,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,JT Ball,DP Conway,42,1
20,2,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,JT Ball,DP Conway,44,1
21,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,JT Ball,DP Conway,45,1
22,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,Qais Ahmad,DP Conway,49,1
23,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,Qais Ahmad,DP Conway,50,1
24,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,Qais Ahmad,JM Vince,54,1
25,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,Qais Ahmad,JM Vince,54,1
26,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,Qais Ahmad,JM Vince,54,1
27,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,Qais Ahmad,JM Vince,55,1
28,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,Qais Ahmad,DP Conway,55,1
29,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,Qais Ahmad,DP Conway,56,1
30,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,Qais Ahmad,JM Vince,56,1
31,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,Qais Ahmad,JM Vince,60,1
32,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,JDS Neesham,DP Conway,61,1
33,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,JDS Neesham,JM Vince,61,1
34,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,JDS Neesham,JM Vince,61,1
35,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,JDS Neesham,JM Vince,62,1
36,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,JDS Neesham,DP Conway,63,1
37,2,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,DA Payne,JM Vince,65,1
38,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,DA Payne,JM Vince,66,1
39,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,DA Payne,DP Conway,67,1
40,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,DA Payne,JM Vince,68,1
41,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,DA Payne,DP Conway,69,1
42,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,MJJ Critchley,DP Conway,70,1
43,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,MJJ Critchley,JM Vince,71,1
44,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,MJJ Critchley,DP Conway,72,1
45,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,MJJ Critchley,JM Vince,73,1
46,0,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,MJJ Critchley,DP Conway,73,1
47,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,Qais Ahmad,DP Conway,77,1
48,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JM Vince,Qais Ahmad,DP Conway,78,1
49,4,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,Qais Ahmad,JM Vince,82,1
50,1,0,Southern Brave,2,2021,male,Welsh Fire,18 runs,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,Qais Ahmad,JM Vince,83,1
