Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
36,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,MW Parkinson,JP Inglis,56,1
37,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JP Inglis,MW Parkinson,AM Rossington,56,1
38,0,1,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JP Inglis,MW Parkinson,AM Rossington,56,2
39,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,MW Parkinson,AM Rossington,57,2
40,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,MW Parkinson,JB Cracknell,57,2
41,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,MW Parkinson,JB Cracknell,58,2
42,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,MW Parkinson,AM Rossington,58,2
43,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,CG Harrison,JB Cracknell,59,2
44,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CG Harrison,AM Rossington,60,2
45,4,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,CG Harrison,JB Cracknell,64,2
46,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,CG Harrison,JB Cracknell,65,2
47,4,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CG Harrison,AM Rossington,69,2
48,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CR Brathwaite,AM Rossington,69,2
49,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CR Brathwaite,AM Rossington,70,2
50,2,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,CR Brathwaite,JB Cracknell,72,2
51,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,CR Brathwaite,JB Cracknell,72,2
52,2,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,CR Brathwaite,JB Cracknell,74,2
53,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CN Ackermann,AM Rossington,74,2
54,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CN Ackermann,AM Rossington,74,2
55,4,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CN Ackermann,AM Rossington,78,2
56,2,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CN Ackermann,AM Rossington,80,2
57,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,CN Ackermann,AM Rossington,81,2
58,0,1,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,AM Rossington,TW Hartley,JB Cracknell,81,3
59,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,TW Hartley,JB Cracknell,82,3
60,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,TW Hartley,EJG Morgan,83,3
61,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,TW Hartley,JB Cracknell,84,3
62,0,1,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,JB Cracknell,TW Hartley,EJG Morgan,84,4
63,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,LH Ferguson,RS Bopara,85,4
64,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,LH Ferguson,EJG Morgan,86,4
65,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,LH Ferguson,RS Bopara,87,4
66,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,LH Ferguson,EJG Morgan,88,4
67,2,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,LH Ferguson,EJG Morgan,90,4
68,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,LH Ferguson,EJG Morgan,91,4
69,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,RS Bopara,92,4
70,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,MW Parkinson,EJG Morgan,92,4
71,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,MW Parkinson,EJG Morgan,92,4
72,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,MW Parkinson,EJG Morgan,93,4
73,2,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,RS Bopara,95,4
74,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,CN Ackermann,EJG Morgan,95,4
75,6,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,CN Ackermann,EJG Morgan,101,4
76,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,CN Ackermann,EJG Morgan,102,4
77,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,CN Ackermann,RS Bopara,103,4
78,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,CN Ackermann,EJG Morgan,104,4
79,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,FJ Klaassen,RS Bopara,105,4
80,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,FJ Klaassen,EJG Morgan,105,4
81,2,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,FJ Klaassen,EJG Morgan,107,4
82,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,FJ Klaassen,EJG Morgan,108,4
83,6,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,FJ Klaassen,RS Bopara,114,4
84,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,MW Parkinson,EJG Morgan,114,4
85,0,1,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RS Bopara,MW Parkinson,EJG Morgan,114,5
86,2,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,Mohammad Nabi,MW Parkinson,EJG Morgan,116,5
87,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,Mohammad Nabi,MW Parkinson,EJG Morgan,117,5
88,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,Mohammad Nabi,118,5
89,4,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,Mohammad Nabi,LH Ferguson,EJG Morgan,122,5
90,0,1,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,Mohammad Nabi,LH Ferguson,EJG Morgan,122,6
91,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RE van der Merwe,LH Ferguson,EJG Morgan,123,6
92,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,LH Ferguson,RE van der Merwe,124,6
93,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RE van der Merwe,LH Ferguson,EJG Morgan,124,6
94,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,CR Brathwaite,RE van der Merwe,125,6
95,4,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RE van der Merwe,CR Brathwaite,EJG Morgan,129,6
96,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RE van der Merwe,CR Brathwaite,EJG Morgan,129,6
97,4,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RE van der Merwe,CR Brathwaite,EJG Morgan,133,6
98,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RE van der Merwe,CR Brathwaite,EJG Morgan,134,6
99,4,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,LH Ferguson,RE van der Merwe,138,6
100,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,LH Ferguson,RE van der Merwe,139,6
101,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RE van der Merwe,LH Ferguson,EJG Morgan,140,6
102,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,LH Ferguson,RE van der Merwe,141,6
103,1,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,RE van der Merwe,LH Ferguson,EJG Morgan,142,6
104,0,0,London Spirit,1,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,Manchester Originals,EJG Morgan,LH Ferguson,RE van der Merwe,142,6
1,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,PD Salt,RE van der Merwe,JM Clarke,4,0
2,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,PD Salt,RE van der Merwe,JM Clarke,8,0
3,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,PD Salt,RE van der Merwe,JM Clarke,8,0
4,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,PD Salt,RE van der Merwe,JM Clarke,12,0
5,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,PD Salt,RE van der Merwe,JM Clarke,13,0
6,0,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,JM Clarke,Mohammad Nabi,PD Salt,13,1
7,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,C Munro,Mohammad Nabi,PD Salt,15,1
8,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,C Munro,Mohammad Nabi,PD Salt,15,1
9,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,C Munro,Mohammad Nabi,PD Salt,15,1
10,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,C Munro,Mohammad Nabi,PD Salt,19,1
11,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,PD Salt,Mohammad Nabi,C Munro,20,1
12,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,C Munro,Mohammad Nabi,PD Salt,20,1
13,0,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,C Munro,Mohammad Nabi,PD Salt,20,2
14,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,Mohammad Nabi,PD Salt,21,2
15,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,PD Salt,Mohammad Nabi,CN Ackermann,21,2
16,0,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,PD Salt,BTJ Wheal,CN Ackermann,21,3
17,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,BTJ Wheal,CN Ackermann,21,3
18,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,BTJ Wheal,CN Ackermann,21,3
19,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,BTJ Wheal,CN Ackermann,21,3
20,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,BTJ Wheal,CN Ackermann,21,3
21,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,TA Lammonby,21,3
22,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,TA Lammonby,21,3
23,6,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,TA Lammonby,27,3
24,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,TA Lammonby,27,3
25,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,TA Lammonby,28,3
26,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,TA Lammonby,28,3
27,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,TA Lammonby,28,3
28,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,TA Lammonby,30,3
29,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,TA Lammonby,30,3
30,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,TA Lammonby,31,3
31,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,MS Crane,CN Ackermann,31,3
32,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BC Cullen,TA Lammonby,32,3
33,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,BC Cullen,CN Ackermann,36,3
34,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,BC Cullen,CN Ackermann,37,3
35,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BC Cullen,TA Lammonby,37,3
36,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BC Cullen,TA Lammonby,39,3
37,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BC Cullen,TA Lammonby,39,3
38,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,LM Reece,TA Lammonby,43,3
39,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,LM Reece,TA Lammonby,44,3
40,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,LM Reece,CN Ackermann,45,3
41,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,LM Reece,TA Lammonby,46,3
42,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,LM Reece,CN Ackermann,50,3
43,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,TA Lammonby,52,3
44,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,TA Lammonby,53,3
45,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,MS Crane,CN Ackermann,53,3
46,6,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,MS Crane,CN Ackermann,59,3
47,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,MS Crane,CN Ackermann,61,3
48,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,RE van der Merwe,CN Ackermann,62,3
49,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,RE van der Merwe,TA Lammonby,62,3
50,6,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,RE van der Merwe,TA Lammonby,68,3
51,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,RE van der Merwe,TA Lammonby,72,3
52,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,RE van der Merwe,TA Lammonby,76,3
53,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,Mohammad Nabi,CN Ackermann,77,3
54,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,Mohammad Nabi,TA Lammonby,77,3
