Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
18,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,AN Davidson-Richards,DR Gibson,12,1
19,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,AN Davidson-Richards,HC Knight,14,1
20,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,AN Davidson-Richards,HC Knight,15,1
21,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,G Ballinger,HC Knight,15,1
22,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,G Ballinger,HC Knight,19,1
23,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,G Ballinger,HC Knight,20,1
24,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,G Ballinger,DR Gibson,20,1
25,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,G Ballinger,DR Gibson,22,1
26,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,KL Cross,DR Gibson,23,1
27,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,KL Cross,HC Knight,23,1
28,6,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,KL Cross,HC Knight,29,1
29,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,KL Cross,HC Knight,30,1
30,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,KL Cross,DR Gibson,30,1
31,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,G Wareham,HC Knight,31,1
32,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,G Wareham,DR Gibson,32,1
33,0,1,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DR Gibson,G Wareham,HC Knight,32,2
34,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GM Harris,G Wareham,HC Knight,32,2
35,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GM Harris,G Wareham,HC Knight,36,2
36,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GM Harris,G Ballinger,HC Knight,36,2
37,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GM Harris,G Ballinger,HC Knight,36,2
38,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GM Harris,G Ballinger,HC Knight,37,2
39,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,G Ballinger,GM Harris,41,2
40,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,G Ballinger,GM Harris,42,2
41,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,LCN Smith,GM Harris,43,2
42,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GM Harris,LCN Smith,HC Knight,43,2
43,0,1,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GM Harris,LCN Smith,HC Knight,43,3
44,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LCN Smith,HC Knight,44,3
45,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,LCN Smith,AC Kerr,45,3
46,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,HC Knight,49,3
47,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,HC Knight,50,3
48,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,HC Knight,G Wareham,AC Kerr,51,3
49,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,HC Knight,53,3
50,0,1,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,HC Knight,53,4
51,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,G Ballinger,AC Kerr,53,4
52,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,G Ballinger,AC Kerr,57,4
53,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,G Ballinger,AC Kerr,58,4
54,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Ballinger,RM Ghosh,58,4
55,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Ballinger,RM Ghosh,59,4
56,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,LF Higham,AC Kerr,59,4
57,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,LF Higham,AC Kerr,60,4
58,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LF Higham,RM Ghosh,62,4
59,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LF Higham,RM Ghosh,63,4
60,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,LF Higham,AC Kerr,64,4
61,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,G Wareham,AC Kerr,65,4
62,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,RM Ghosh,69,4
63,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,RM Ghosh,73,4
64,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,RM Ghosh,73,4
65,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,RM Ghosh,73,4
66,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,AN Davidson-Richards,RM Ghosh,74,4
67,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,AN Davidson-Richards,AC Kerr,76,4
68,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,AN Davidson-Richards,AC Kerr,78,4
69,6,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,AN Davidson-Richards,AC Kerr,84,4
70,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,AN Davidson-Richards,AC Kerr,85,4
71,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,LCN Smith,AC Kerr,86,4
72,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LCN Smith,RM Ghosh,87,4
73,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,LCN Smith,AC Kerr,87,4
74,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,LCN Smith,AC Kerr,88,4
75,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LCN Smith,RM Ghosh,89,4
76,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LCN Smith,RM Ghosh,90,4
77,0,1,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RM Ghosh,LF Higham,AC Kerr,90,5
78,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,S Glenn,LF Higham,AC Kerr,90,5
79,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,S Glenn,LF Higham,AC Kerr,91,5
80,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LF Higham,S Glenn,95,5
81,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LF Higham,S Glenn,99,5
82,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,S Glenn,AN Davidson-Richards,AC Kerr,100,5
83,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,AN Davidson-Richards,S Glenn,101,5
84,0,1,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,S Glenn,AN Davidson-Richards,AC Kerr,101,6
85,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CE Dean,AN Davidson-Richards,AC Kerr,102,6
86,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,AN Davidson-Richards,CE Dean,106,6
87,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,KL Cross,CE Dean,110,6
88,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,KL Cross,CE Dean,114,6
89,0,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,KL Cross,CE Dean,114,6
90,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,KL Cross,CE Dean,115,6
91,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CE Dean,KL Cross,AC Kerr,116,6
92,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CE Dean,LCN Smith,AC Kerr,118,6
93,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LCN Smith,CE Dean,119,6
94,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CE Dean,LCN Smith,AC Kerr,120,6
95,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LCN Smith,CE Dean,122,6
96,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,LCN Smith,CE Dean,123,6
97,1,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CE Dean,LCN Smith,AC Kerr,124,6
98,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,CE Dean,126,6
99,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,CE Dean,128,6
100,4,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,CE Dean,132,6
101,2,0,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,CE Dean,134,6
102,1,1,London Spirit,1,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AC Kerr,G Wareham,CE Dean,135,7
1,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,M Kelly,DR Gibson,JI Rodrigues,1,0
2,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,DR Gibson,M Kelly,2,0
3,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,M Kelly,DR Gibson,JI Rodrigues,2,0
4,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,M Kelly,DR Gibson,JI Rodrigues,3,0
5,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,M Kelly,DR Gibson,JI Rodrigues,3,0
6,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,M Kelly,DR Gibson,JI Rodrigues,5,0
7,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,M Kelly,L Filer,JI Rodrigues,5,0
8,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,M Kelly,L Filer,JI Rodrigues,7,0
9,0,1,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,M Kelly,L Filer,JI Rodrigues,7,1
10,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,L Filer,JI Rodrigues,7,1
11,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,L Filer,JI Rodrigues,7,1
12,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,CE Dean,P Litchfield,7,1
13,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,CE Dean,P Litchfield,8,1
14,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,JI Rodrigues,8,1
15,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,JI Rodrigues,8,1
16,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,JI Rodrigues,8,1
17,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,JI Rodrigues,9,1
18,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,CE Dean,P Litchfield,13,1
19,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,CE Dean,P Litchfield,14,1
20,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,JI Rodrigues,16,1
21,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,JI Rodrigues,16,1
22,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,L Filer,P Litchfield,17,1
23,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,L Filer,P Litchfield,18,1
24,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,L Filer,P Litchfield,22,1
25,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,L Filer,P Litchfield,26,1
26,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,L Filer,P Litchfield,26,1
27,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,L Filer,P Litchfield,27,1
28,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,L Filer,JI Rodrigues,29,1
29,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,TG Norris,JI Rodrigues,30,1
30,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,TG Norris,P Litchfield,31,1
31,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,TG Norris,JI Rodrigues,33,1
32,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,TG Norris,JI Rodrigues,37,1
33,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,TG Norris,JI Rodrigues,37,1
34,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,S Glenn,P Litchfield,38,1
35,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,S Glenn,JI Rodrigues,38,1
36,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,S Glenn,JI Rodrigues,42,1
37,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,S Glenn,JI Rodrigues,43,1
38,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,S Glenn,P Litchfield,43,1
39,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,AC Kerr,P Litchfield,47,1
40,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,AC Kerr,P Litchfield,49,1
41,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,AC Kerr,P Litchfield,53,1
42,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,AC Kerr,P Litchfield,53,1
43,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,AC Kerr,P Litchfield,54,1
44,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,S Glenn,P Litchfield,54,1
45,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,S Glenn,P Litchfield,55,1
46,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,S Glenn,JI Rodrigues,56,1
47,0,1,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,JI Rodrigues,S Glenn,P Litchfield,56,2
48,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,HJ Armitage,S Glenn,P Litchfield,56,2
49,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,HJ Armitage,L Filer,P Litchfield,56,2
50,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,HJ Armitage,L Filer,P Litchfield,57,2
51,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,L Filer,HJ Armitage,59,2
52,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,L Filer,HJ Armitage,63,2
53,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,L Filer,HJ Armitage,63,2
54,0,1,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,HJ Armitage,AC Kerr,P Litchfield,63,3
55,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,AC Kerr,P Litchfield,67,3
56,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,AC Kerr,P Litchfield,68,3
