Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
29,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,CG Harrison,BM Duckett,27,2
30,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,CG Harrison,GD Phillips,31,2
31,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,MW Parkinson,BM Duckett,35,2
32,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,MW Parkinson,BM Duckett,35,2
33,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,MW Parkinson,BM Duckett,36,2
34,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,MW Parkinson,BM Duckett,37,2
35,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,MW Parkinson,GD Phillips,41,2
36,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,MW Parkinson,GD Phillips,42,2
37,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,TW Hartley,BM Duckett,42,2
38,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,TW Hartley,BM Duckett,43,2
39,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,TW Hartley,GD Phillips,43,2
40,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,TW Hartley,GD Phillips,44,2
41,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,TW Hartley,BM Duckett,44,2
42,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,LH Ferguson,GD Phillips,48,2
43,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,LH Ferguson,GD Phillips,49,2
44,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,LH Ferguson,BM Duckett,49,2
45,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,LH Ferguson,BM Duckett,49,2
46,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,LH Ferguson,BM Duckett,50,2
47,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,ST Finn,GD Phillips,54,2
48,2,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,ST Finn,GD Phillips,56,2
49,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,ST Finn,GD Phillips,57,2
50,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,ST Finn,BM Duckett,58,2
51,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,ST Finn,GD Phillips,59,2
52,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,CR Brathwaite,GD Phillips,60,2
53,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,CR Brathwaite,BM Duckett,61,2
54,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,CR Brathwaite,GD Phillips,62,2
55,0,1,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,GD Phillips,CR Brathwaite,BM Duckett,62,3
56,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,CR Brathwaite,BM Duckett,62,3
57,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,CN Ackermann,BM Duckett,63,3
58,5,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,CN Ackermann,JL du Plooy,68,3
59,0,1,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,BM Duckett,CN Ackermann,JL du Plooy,68,4
60,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,CN Ackermann,MJJ Critchley,69,4
61,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,CN Ackermann,JL du Plooy,70,4
62,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,CN Ackermann,MJJ Critchley,71,4
63,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,MW Parkinson,MJJ Critchley,72,4
64,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,MW Parkinson,JL du Plooy,73,4
65,6,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,MW Parkinson,MJJ Critchley,79,4
66,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,MW Parkinson,MJJ Critchley,80,4
67,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,MW Parkinson,JL du Plooy,80,4
68,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,MW Parkinson,JL du Plooy,81,4
69,6,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,MW Parkinson,MJJ Critchley,87,4
70,2,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,MW Parkinson,MJJ Critchley,89,4
71,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,MW Parkinson,MJJ Critchley,90,4
72,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,MW Parkinson,JL du Plooy,90,4
73,2,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,ST Finn,MJJ Critchley,92,4
74,2,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,ST Finn,MJJ Critchley,94,4
75,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,ST Finn,MJJ Critchley,95,4
76,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,ST Finn,JL du Plooy,96,4
77,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,ST Finn,MJJ Critchley,97,4
78,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,LH Ferguson,JL du Plooy,98,4
79,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,LH Ferguson,JL du Plooy,99,4
80,6,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,LH Ferguson,MJJ Critchley,105,4
81,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,LH Ferguson,MJJ Critchley,106,4
82,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,LH Ferguson,JL du Plooy,107,4
83,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,LH Ferguson,MJJ Critchley,108,4
84,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,CR Brathwaite,MJJ Critchley,109,4
85,2,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,CR Brathwaite,JL du Plooy,111,4
86,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,CR Brathwaite,JL du Plooy,115,4
87,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,CR Brathwaite,JL du Plooy,119,4
88,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,CR Brathwaite,JL du Plooy,120,4
89,6,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,ST Finn,MJJ Critchley,126,4
90,2,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,ST Finn,MJJ Critchley,128,4
91,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,ST Finn,MJJ Critchley,128,4
92,0,1,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JL du Plooy,ST Finn,MJJ Critchley,128,5
93,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JDS Neesham,ST Finn,MJJ Critchley,129,5
94,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JDS Neesham,ST Finn,MJJ Critchley,130,5
95,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JDS Neesham,CR Brathwaite,MJJ Critchley,134,5
96,0,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JDS Neesham,CR Brathwaite,MJJ Critchley,134,5
97,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JDS Neesham,CR Brathwaite,MJJ Critchley,135,5
98,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,CR Brathwaite,JDS Neesham,139,5
99,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,CR Brathwaite,JDS Neesham,143,5
100,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,LH Ferguson,JDS Neesham,144,5
101,0,1,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,JDS Neesham,LH Ferguson,MJJ Critchley,144,6
102,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,RF Higgins,LH Ferguson,MJJ Critchley,145,6
103,4,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,LH Ferguson,RF Higgins,149,6
104,1,0,Welsh Fire,1,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Manchester Originals,MJJ Critchley,LH Ferguson,RF Higgins,150,6
1,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,DA Payne,JM Clarke,1,0
2,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,DA Payne,PD Salt,1,0
3,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,DA Payne,PD Salt,1,0
4,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,DA Payne,PD Salt,2,0
5,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,DA Payne,PD Salt,3,0
6,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,DA Payne,JM Clarke,3,0
7,6,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,JT Ball,JM Clarke,9,0
8,2,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,JT Ball,JM Clarke,11,0
9,4,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,JT Ball,JM Clarke,15,0
10,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,JT Ball,JM Clarke,16,0
11,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,JT Ball,PD Salt,16,0
12,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,JT Ball,PD Salt,17,0
13,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,DA Payne,PD Salt,18,0
14,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,DA Payne,JM Clarke,19,0
15,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,DA Payne,PD Salt,20,0
16,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,DA Payne,JM Clarke,21,0
17,6,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,DA Payne,PD Salt,27,0
18,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,JT Ball,PD Salt,28,0
19,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,JT Ball,JM Clarke,29,0
20,4,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,JT Ball,PD Salt,33,0
21,4,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,JT Ball,PD Salt,37,0
22,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,JT Ball,PD Salt,38,0
23,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,MJJ Critchley,PD Salt,38,0
24,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,MJJ Critchley,PD Salt,39,0
25,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,MJJ Critchley,JM Clarke,39,0
26,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,MJJ Critchley,JM Clarke,39,0
27,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,MJJ Critchley,JM Clarke,40,0
28,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,Qais Ahmad,PD Salt,41,0
29,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,Qais Ahmad,PD Salt,41,0
30,2,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,Qais Ahmad,PD Salt,43,0
31,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,Qais Ahmad,PD Salt,44,0
32,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,Qais Ahmad,JM Clarke,45,0
33,6,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,Qais Ahmad,PD Salt,51,0
34,1,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,PD Salt,MJJ Critchley,JM Clarke,52,0
35,2,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,MJJ Critchley,PD Salt,54,0
36,0,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,MJJ Critchley,PD Salt,54,0
37,6,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,MJJ Critchley,PD Salt,60,0
38,6,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,MJJ Critchley,PD Salt,66,0
39,6,0,Manchester Originals,2,2021,male,Manchester Originals,7 wickets,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,JM Clarke,MJJ Critchley,PD Salt,72,0
