Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
45,0,1,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SIR Dunkley,N Harvey,S Mandhana,58,2
46,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,N Harvey,S Mandhana,58,2
47,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,HK Matthews,S Mandhana,58,2
48,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,HK Matthews,S Mandhana,59,2
49,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,HK Matthews,SR Taylor,60,2
50,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,HK Matthews,S Mandhana,60,2
51,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,HK Matthews,S Mandhana,61,2
52,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,GM Hennessy,S Mandhana,61,2
53,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,GM Hennessy,S Mandhana,62,2
54,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,GM Hennessy,SR Taylor,62,2
55,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,GM Hennessy,SR Taylor,63,2
56,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,GM Hennessy,S Mandhana,64,2
57,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,N Harvey,SR Taylor,65,2
58,6,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,N Harvey,SR Taylor,71,2
59,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,N Harvey,SR Taylor,72,2
60,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,N Harvey,S Mandhana,73,2
61,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,N Harvey,SR Taylor,77,2
62,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,N Harvey,SR Taylor,78,2
63,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,BF Smith,SR Taylor,78,2
64,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,BF Smith,SR Taylor,79,2
65,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,BF Smith,S Mandhana,80,2
66,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,BF Smith,S Mandhana,81,2
67,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,BF Smith,SR Taylor,82,2
68,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,BF Smith,SR Taylor,83,2
69,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,BF Smith,S Mandhana,84,2
70,2,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,P Cleary,SR Taylor,86,2
71,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,P Cleary,SR Taylor,87,2
72,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,P Cleary,S Mandhana,91,2
73,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,P Cleary,S Mandhana,92,2
74,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,P Cleary,SR Taylor,93,2
75,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,GM Hennessy,SR Taylor,94,2
76,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,GM Hennessy,S Mandhana,94,2
77,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,GM Hennessy,S Mandhana,95,2
78,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,GM Hennessy,SR Taylor,96,2
79,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,GM Hennessy,S Mandhana,97,2
80,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,HK Matthews,SR Taylor,98,2
81,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,HK Matthews,S Mandhana,98,2
82,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,HK Matthews,S Mandhana,99,2
83,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,HK Matthews,SR Taylor,100,2
84,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,HK Matthews,S Mandhana,101,2
85,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,SR Taylor,BF Smith,S Mandhana,102,2
86,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,BF Smith,SR Taylor,102,2
87,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,BF Smith,SR Taylor,106,2
88,6,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,S Mandhana,BF Smith,SR Taylor,112,2
