Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
71,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,BF Smith,SJ Bryce,68,4
72,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,SJ Bryce,BF Smith,NJ Carey,69,4
73,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,BF Smith,SJ Bryce,70,4
74,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,GK Davis,SJ Bryce,71,4
75,2,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,SJ Bryce,GK Davis,NJ Carey,73,4
76,0,1,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,SJ Bryce,GK Davis,NJ Carey,73,5
77,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,GK Davis,KL George,74,5
78,0,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,KL George,GK Davis,NJ Carey,74,5
79,0,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,KL George,A King,NJ Carey,74,5
80,0,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,KL George,A King,NJ Carey,74,5
81,0,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,KL George,A King,NJ Carey,74,5
82,0,1,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,KL George,A King,NJ Carey,74,6
83,0,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,A King,NJ Carey,74,6
84,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,S Glenn,L Filer,75,6
85,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,S Glenn,NJ Carey,76,6
86,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,S Glenn,L Filer,77,6
87,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,S Glenn,NJ Carey,78,6
88,0,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,S Glenn,L Filer,78,6
89,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,A King,L Filer,79,6
90,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,A King,NJ Carey,80,6
91,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,A King,L Filer,81,6
92,0,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,A King,NJ Carey,81,6
93,0,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,A King,NJ Carey,81,6
94,2,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,NR Sciver,L Filer,83,6
95,4,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,NR Sciver,L Filer,87,6
96,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,NR Sciver,L Filer,88,6
97,4,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,NR Sciver,NJ Carey,92,6
98,2,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,NR Sciver,NJ Carey,94,6
99,4,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,KH Brunt,NJ Carey,98,6
100,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,KH Brunt,NJ Carey,99,6
101,0,1,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,NJ Carey,KH Brunt,L Filer,99,7
102,1,0,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,C Nicholas,KH Brunt,L Filer,100,7
103,0,1,Welsh Fire,1,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Trent Rockets,L Filer,KH Brunt,C Nicholas,100,8
1,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,A Hartley,BF Smith,0,0
2,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,A Hartley,BF Smith,0,0
3,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,A Hartley,BF Smith,0,0
4,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,A Hartley,BF Smith,0,0
5,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,A Hartley,BF Smith,1,0
6,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,A Hartley,EJ Villani,1,0
7,4,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,A Hartley,EJ Villani,5,0
8,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,A Hartley,EJ Villani,5,0
9,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,A Hartley,EJ Villani,6,0
10,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,A Hartley,BF Smith,7,0
11,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,C Nicholas,BF Smith,8,0
12,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,EJ Villani,9,0
13,4,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,C Nicholas,BF Smith,13,0
14,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,C Nicholas,BF Smith,14,0
15,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,C Nicholas,EJ Villani,14,0
16,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,L Filer,EJ Villani,14,0
17,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,L Filer,EJ Villani,15,0
18,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,L Filer,BF Smith,16,0
19,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,L Filer,EJ Villani,17,0
20,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,L Filer,BF Smith,18,0
21,6,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,A Sutherland,BF Smith,24,0
22,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,A Sutherland,BF Smith,25,0
23,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,A Sutherland,EJ Villani,25,0
24,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,A Sutherland,EJ Villani,25,0
25,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,A Sutherland,EJ Villani,25,0
26,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,L Filer,EJ Villani,25,0
27,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,L Filer,EJ Villani,25,0
28,0,1,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,BF Smith,L Filer,EJ Villani,25,1
29,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,NR Sciver,L Filer,EJ Villani,26,1
30,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,L Filer,NR Sciver,26,1
31,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,NR Sciver,NJ Carey,EJ Villani,27,1
32,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,NR Sciver,NJ Carey,EJ Villani,28,1
33,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,NJ Carey,NR Sciver,29,1
34,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,NR Sciver,NJ Carey,EJ Villani,30,1
35,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,NJ Carey,NR Sciver,31,1
36,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,NR Sciver,NJ Carey,EJ Villani,32,1
37,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,L Filer,NR Sciver,32,1
38,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,L Filer,NR Sciver,32,1
39,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,L Filer,NR Sciver,33,1
40,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,NR Sciver,L Filer,EJ Villani,34,1
41,4,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,EJ Villani,L Filer,NR Sciver,38,1
42,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,NR Sciver,A Hartley,EJ Villani,38,1
43,0,1,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,NR Sciver,A Hartley,EJ Villani,38,2
44,0,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,M du Preez,A Hartley,EJ Villani,38,2
45,1,0,Trent Rockets,2,2022,female,Trent Rockets,8 wickets,"Trent Bridge, Nottingham",Welsh Fire,bat,Welsh Fire,M du Preez,A Hartley,EJ Villani,39,2
