Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
35,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,LS Livingstone,BM Duckett,46,2
36,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,BM Duckett,LS Livingstone,T Banton,47,2
37,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,LS Livingstone,BM Duckett,48,2
38,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,BM Duckett,LS Livingstone,T Banton,50,2
39,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,BM Duckett,LS Livingstone,T Banton,51,2
40,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,LS Livingstone,BM Duckett,52,2
41,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,BM Duckett,LS Livingstone,T Banton,52,2
42,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,BAC Howell,BM Duckett,53,2
43,0,1,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,BM Duckett,BAC Howell,T Banton,53,3
44,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,BAC Howell,T Banton,53,3
45,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,BAC Howell,T Banton,53,3
46,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,BAC Howell,T Banton,54,3
47,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,HJH Brookes,DA Miller,56,3
48,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,HJH Brookes,DA Miller,58,3
49,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,HJH Brookes,DA Miller,58,3
50,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,HJH Brookes,DA Miller,59,3
51,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,HJH Brookes,T Banton,59,3
52,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,LS Livingstone,DA Miller,60,3
53,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,LS Livingstone,T Banton,61,3
54,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,LS Livingstone,DA Miller,62,3
55,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,LS Livingstone,T Banton,63,3
56,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,LS Livingstone,DA Miller,64,3
57,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,LS Livingstone,DA Miller,65,3
58,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,Imran Tahir,T Banton,66,3
59,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,Imran Tahir,DA Miller,68,3
60,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,Imran Tahir,DA Miller,68,3
61,6,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,Imran Tahir,DA Miller,74,3
62,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,Imran Tahir,DA Miller,76,3
63,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,BAC Howell,T Banton,76,3
64,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,BAC Howell,T Banton,77,3
65,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,BAC Howell,DA Miller,78,3
66,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,BAC Howell,T Banton,79,3
67,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,BAC Howell,DA Miller,80,3
68,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,KW Richardson,T Banton,81,3
69,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,KW Richardson,DA Miller,82,3
70,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,KW Richardson,T Banton,83,3
71,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,KW Richardson,DA Miller,85,3
72,0,1,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,T Banton,KW Richardson,DA Miller,85,4
73,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,LS Livingstone,JJ Cobb,85,4
74,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,LS Livingstone,JJ Cobb,86,4
75,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,LS Livingstone,DA Miller,87,4
76,6,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,LS Livingstone,JJ Cobb,93,4
77,6,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,LS Livingstone,JJ Cobb,99,4
78,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,HJH Brookes,JJ Cobb,101,4
79,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,HJH Brookes,JJ Cobb,101,4
80,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,HJH Brookes,JJ Cobb,103,4
81,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,HJH Brookes,JJ Cobb,104,4
82,4,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,HJH Brookes,DA Miller,108,4
83,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,BAC Howell,JJ Cobb,109,4
84,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,BAC Howell,DA Miller,109,4
85,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,BAC Howell,DA Miller,110,4
86,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,BAC Howell,JJ Cobb,111,4
87,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,BAC Howell,DA Miller,111,4
88,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,TG Helm,DA Miller,112,4
89,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,TG Helm,JJ Cobb,114,4
90,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,TG Helm,JJ Cobb,115,4
91,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,TG Helm,DA Miller,116,4
92,2,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,TG Helm,JJ Cobb,118,4
93,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,KW Richardson,DA Miller,118,4
94,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,KW Richardson,DA Miller,119,4
95,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,KW Richardson,JJ Cobb,119,4
96,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,KW Richardson,JJ Cobb,119,4
97,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,KW Richardson,JJ Cobb,120,4
98,0,1,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,JJ Cobb,TG Helm,DA Miller,120,5
99,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,D Pretorius,TG Helm,DA Miller,121,5
100,0,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,TG Helm,D Pretorius,121,5
101,1,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,DA Miller,TG Helm,D Pretorius,122,5
102,4,0,Welsh Fire,2,2022,male,Birmingham Phoenix,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Birmingham Phoenix,D Pretorius,TG Helm,DA Miller,126,5
