Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
80,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,Mohammad Hasnain,TH David,100,4
81,2,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TH David,Mohammad Hasnain,RA Whiteley,102,4
82,0,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TH David,Mohammad Hasnain,RA Whiteley,102,4
83,4,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TH David,Mohammad Hasnain,RA Whiteley,106,4
84,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TH David,Mohammad Hasnain,RA Whiteley,107,4
85,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TH David,TK Curran,RA Whiteley,108,4
86,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,TK Curran,TH David,109,4
87,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TH David,TK Curran,RA Whiteley,110,4
88,0,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,TK Curran,TH David,110,4
89,2,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,TK Curran,TH David,112,4
90,2,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,RJW Topley,TH David,114,4
91,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,RJW Topley,TH David,115,4
92,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TH David,RJW Topley,RA Whiteley,116,4
93,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,RJW Topley,TH David,117,4
94,2,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,RJW Topley,TH David,119,4
95,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,RJW Topley,TH David,120,4
96,0,1,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TH David,RJW Topley,RA Whiteley,120,5
97,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,SM Curran,JK Fuller,121,5
98,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JK Fuller,SM Curran,RA Whiteley,122,5
99,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,SM Curran,JK Fuller,123,5
100,4,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JK Fuller,SM Curran,RA Whiteley,127,5
101,4,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JK Fuller,SM Curran,RA Whiteley,131,5
102,2,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JK Fuller,TK Curran,RA Whiteley,133,5
103,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JK Fuller,TK Curran,RA Whiteley,134,5
104,1,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,RA Whiteley,TK Curran,JK Fuller,135,5
105,0,1,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JK Fuller,TK Curran,RA Whiteley,135,6
106,2,0,Southern Brave,1,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,GHS Garton,TK Curran,JK Fuller,137,6
1,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,JJ Roy,GHS Garton,WG Jacks,1,0
2,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,JJ Roy,GHS Garton,WG Jacks,1,0
3,0,1,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,JJ Roy,GHS Garton,WG Jacks,1,1
4,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,GHS Garton,WG Jacks,2,1
5,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,GHS Garton,RR Rossouw,6,1
6,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,GHS Garton,RR Rossouw,6,1
7,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MG Hogan,RR Rossouw,7,1
8,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,MG Hogan,WG Jacks,7,1
9,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,MG Hogan,WG Jacks,7,1
10,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,MG Hogan,WG Jacks,7,1
11,6,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,MG Hogan,WG Jacks,13,1
12,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,GHS Garton,RR Rossouw,13,1
13,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,GHS Garton,RR Rossouw,13,1
14,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,GHS Garton,RR Rossouw,14,1
15,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,GHS Garton,RR Rossouw,18,1
16,6,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,GHS Garton,RR Rossouw,24,1
17,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,GHS Garton,RR Rossouw,24,1
18,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MP Stoinis,RR Rossouw,24,1
19,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MP Stoinis,RR Rossouw,24,1
20,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MP Stoinis,RR Rossouw,25,1
21,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,MP Stoinis,WG Jacks,25,1
22,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,MP Stoinis,WG Jacks,25,1
23,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MG Hogan,RR Rossouw,25,1
24,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MG Hogan,RR Rossouw,29,1
25,6,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MG Hogan,RR Rossouw,35,1
26,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MG Hogan,RR Rossouw,35,1
27,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MG Hogan,RR Rossouw,36,1
28,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,JK Fuller,WG Jacks,37,1
29,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,JK Fuller,RR Rossouw,37,1
30,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,JK Fuller,RR Rossouw,38,1
31,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,JK Fuller,WG Jacks,39,1
32,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,JK Fuller,RR Rossouw,43,1
33,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,MP Stoinis,WG Jacks,43,1
34,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,MP Stoinis,WG Jacks,44,1
35,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MP Stoinis,RR Rossouw,48,1
36,2,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MP Stoinis,RR Rossouw,50,1
37,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,MP Stoinis,RR Rossouw,51,1
38,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,JK Fuller,WG Jacks,52,1
39,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,JK Fuller,RR Rossouw,56,1
40,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,JK Fuller,RR Rossouw,57,1
41,0,1,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,RR Rossouw,JK Fuller,WG Jacks,57,2
42,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,JK Fuller,SW Billings,58,2
43,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,Rehan Ahmed,SW Billings,59,2
44,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,SW Billings,Rehan Ahmed,WG Jacks,60,2
45,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,Rehan Ahmed,SW Billings,64,2
46,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,7 wickets,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,WG Jacks,Rehan Ahmed,SW Billings,65,2
