Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
21,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,ST Finn,LS Livingstone,21,2
22,4,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,ST Finn,LS Livingstone,25,2
23,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,LS Livingstone,FJ Klaassen,DJ Bell-Drummond,27,2
24,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,LS Livingstone,FJ Klaassen,DJ Bell-Drummond,28,2
25,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,FJ Klaassen,LS Livingstone,29,2
26,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,LS Livingstone,FJ Klaassen,DJ Bell-Drummond,29,2
27,4,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,LS Livingstone,FJ Klaassen,DJ Bell-Drummond,33,2
28,0,1,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,LS Livingstone,MW Parkinson,DJ Bell-Drummond,33,3
29,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,MW Parkinson,DJ Bell-Drummond,34,3
30,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,MW Parkinson,MM Ali,35,3
31,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,MW Parkinson,DJ Bell-Drummond,35,3
32,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,MW Parkinson,DJ Bell-Drummond,35,3
33,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,CG Harrison,MM Ali,36,3
34,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CG Harrison,DJ Bell-Drummond,37,3
35,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,CG Harrison,MM Ali,38,3
36,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CG Harrison,DJ Bell-Drummond,39,3
37,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,CG Harrison,MM Ali,39,3
38,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,TW Hartley,MM Ali,40,3
39,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,TW Hartley,DJ Bell-Drummond,41,3
40,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,TW Hartley,MM Ali,42,3
41,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,TW Hartley,DJ Bell-Drummond,43,3
42,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,TW Hartley,MM Ali,43,3
43,4,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,MW Parkinson,DJ Bell-Drummond,47,3
44,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,MW Parkinson,DJ Bell-Drummond,47,3
45,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,MW Parkinson,DJ Bell-Drummond,48,3
46,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,MW Parkinson,MM Ali,50,3
47,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,MW Parkinson,MM Ali,51,3
48,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CG Harrison,DJ Bell-Drummond,53,3
49,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CG Harrison,DJ Bell-Drummond,53,3
50,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CG Harrison,DJ Bell-Drummond,53,3
51,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CG Harrison,DJ Bell-Drummond,55,3
52,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CG Harrison,DJ Bell-Drummond,56,3
53,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CR Brathwaite,DJ Bell-Drummond,57,3
54,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,CR Brathwaite,MM Ali,58,3
55,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CR Brathwaite,DJ Bell-Drummond,58,3
56,0,1,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,MM Ali,CR Brathwaite,DJ Bell-Drummond,58,4
57,4,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,CR Brathwaite,DJ Bell-Drummond,62,4
58,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,CG Harrison,DJ Bell-Drummond,64,4
59,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,CG Harrison,DJ Bell-Drummond,66,4
60,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,CG Harrison,DJ Bell-Drummond,67,4
61,0,1,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,DJ Bell-Drummond,CG Harrison,CG Benjamin,67,5
62,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,CG Harrison,CG Benjamin,67,5
63,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,CG Harrison,CG Benjamin,68,5
64,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,MW Parkinson,CG Benjamin,69,5
65,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,MW Parkinson,CB Cooke,69,5
66,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,MW Parkinson,CB Cooke,69,5
67,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,MW Parkinson,CB Cooke,69,5
68,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,MW Parkinson,CB Cooke,69,5
69,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,TW Hartley,CB Cooke,70,5
70,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,TW Hartley,CG Benjamin,72,5
71,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,TW Hartley,CG Benjamin,74,5
72,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,TW Hartley,CG Benjamin,76,5
73,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,TW Hartley,CG Benjamin,76,5
74,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,CG Harrison,CB Cooke,77,5
75,2,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,CG Harrison,CG Benjamin,79,5
76,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,CG Harrison,CG Benjamin,80,5
77,0,1,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CG Benjamin,CG Harrison,CB Cooke,80,6
78,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,BAC Howell,CG Harrison,CB Cooke,80,6
79,0,1,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,BAC Howell,CR Brathwaite,CB Cooke,80,7
80,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AF Milne,CR Brathwaite,CB Cooke,81,7
81,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,CR Brathwaite,AF Milne,81,7
82,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,CR Brathwaite,AF Milne,82,7
83,1,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AF Milne,CR Brathwaite,CB Cooke,83,7
84,4,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,AF Milne,CR Brathwaite,CB Cooke,87,7
85,0,1,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,CB Cooke,MW Parkinson,AF Milne,87,8
86,0,0,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,TG Helm,MW Parkinson,AF Milne,87,8
87,0,1,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,TG Helm,MW Parkinson,AF Milne,87,9
88,0,1,Birmingham Phoenix,1,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Manchester Originals,Imran Tahir,MW Parkinson,AF Milne,87,10
1,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,Imran Tahir,JC Buttler,0,0
2,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,Imran Tahir,JC Buttler,4,0
3,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,Imran Tahir,JC Buttler,5,0
4,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,Imran Tahir,PD Salt,5,0
5,2,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,Imran Tahir,PD Salt,7,0
6,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,AF Milne,PD Salt,7,0
7,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,AF Milne,PD Salt,7,0
8,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,AF Milne,PD Salt,8,0
9,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,AF Milne,JC Buttler,9,0
10,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,AF Milne,PD Salt,13,0
11,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,MM Ali,JC Buttler,17,0
12,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,MM Ali,JC Buttler,18,0
13,2,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,MM Ali,PD Salt,20,0
14,2,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,MM Ali,JC Buttler,22,0
15,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,MM Ali,JC Buttler,23,0
16,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,MM Ali,PD Salt,24,0
17,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,Imran Tahir,JC Buttler,28,0
18,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,Imran Tahir,JC Buttler,32,0
19,0,1,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,PD Salt,Imran Tahir,JC Buttler,32,1
20,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,Imran Tahir,JC Buttler,32,1
21,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,Imran Tahir,JC Buttler,32,1
22,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,Imran Tahir,JM Clarke,32,1
23,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,Imran Tahir,JM Clarke,36,1
24,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,Imran Tahir,JM Clarke,37,1
25,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,Imran Tahir,JC Buttler,41,1
26,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,Imran Tahir,JC Buttler,42,1
27,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,LS Livingstone,JM Clarke,42,1
28,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,LS Livingstone,JM Clarke,42,1
29,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,LS Livingstone,JM Clarke,46,1
30,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,LS Livingstone,JM Clarke,47,1
31,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,LS Livingstone,JC Buttler,48,1
32,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,BAC Howell,JC Buttler,48,1
33,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,BAC Howell,JC Buttler,48,1
34,0,1,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,BAC Howell,JC Buttler,48,2
35,4,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,C Munro,BAC Howell,JC Buttler,52,2
36,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,C Munro,BAC Howell,JC Buttler,53,2
37,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,BAC Howell,C Munro,53,2
38,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,BAC Howell,C Munro,54,2
39,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,C Munro,BAC Howell,JC Buttler,55,2
40,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,BAC Howell,C Munro,56,2
41,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,C Munro,BAC Howell,JC Buttler,57,2
42,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,C Munro,MM Ali,JC Buttler,57,2
43,0,1,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,C Munro,MM Ali,JC Buttler,57,3
44,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,TA Lammonby,MM Ali,JC Buttler,57,3
45,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,TA Lammonby,MM Ali,JC Buttler,57,3
46,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,TA Lammonby,MM Ali,JC Buttler,57,3
47,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,TA Lammonby,MM Ali,JC Buttler,57,3
48,0,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,TA Lammonby,MM Ali,JC Buttler,57,3
49,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,TA Lammonby,MM Ali,JC Buttler,58,3
50,1,0,Manchester Originals,2,2021,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,JC Buttler,MM Ali,TA Lammonby,59,3
