Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
23,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,MM Ali,AD Hales,31,1
24,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,MM Ali,DJ Malan,32,1
25,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,MM Ali,AD Hales,33,1
26,4,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,MM Ali,DJ Malan,37,1
27,4,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,MM Ali,DJ Malan,41,1
28,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,BAC Howell,DJ Malan,42,1
29,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,AD Hales,43,1
30,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,BAC Howell,DJ Malan,44,1
31,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,AD Hales,44,1
32,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,AD Hales,45,1
33,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,AD Hales,45,1
34,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,AD Hales,45,1
35,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,AD Hales,46,1
36,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,Imran Tahir,DJ Malan,47,1
37,6,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,AD Hales,53,1
38,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,AD Hales,53,1
39,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,AD Hales,54,1
40,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,Imran Tahir,DJ Malan,55,1
41,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,AD Hales,56,1
42,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,Imran Tahir,DJ Malan,56,1
43,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,MM Ali,AD Hales,57,1
44,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,MM Ali,DJ Malan,58,1
45,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,MM Ali,AD Hales,59,1
46,0,1,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AD Hales,MM Ali,DJ Malan,59,2
47,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,59,2
48,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,59,2
49,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,60,2
50,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,MM Ali,SR Patel,61,2
51,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,61,2
52,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,61,2
53,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,SR Patel,61,2
54,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,SR Patel,62,2
55,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,DJ Malan,63,2
56,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,SR Patel,64,2
57,2,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,DJ Malan,66,2
58,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,DJ Malan,67,2
59,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,SR Patel,67,2
60,4,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,SR Patel,71,2
61,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,SR Patel,72,2
62,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,DJ Malan,73,2
63,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,74,2
64,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,MM Ali,SR Patel,75,2
65,6,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,81,2
66,4,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,85,2
67,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,MM Ali,DJ Malan,86,2
68,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,PR Brown,SR Patel,87,2
69,6,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,PR Brown,DJ Malan,93,2
70,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,PR Brown,DJ Malan,94,2
71,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,PR Brown,SR Patel,95,2
72,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,PR Brown,DJ Malan,96,2
73,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,Imran Tahir,DJ Malan,97,2
74,4,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,SR Patel,101,2
75,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,SR Patel,101,2
76,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,Imran Tahir,SR Patel,102,2
77,4,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,Imran Tahir,DJ Malan,106,2
78,0,1,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,DJ Malan,106,3
79,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,BAC Howell,DJ Malan,107,3
80,4,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,L Gregory,111,3
81,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,BAC Howell,L Gregory,112,3
82,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,BAC Howell,DJ Malan,113,3
83,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,AF Milne,DJ Malan,113,3
84,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,AF Milne,DJ Malan,114,3
85,4,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,AF Milne,L Gregory,118,3
86,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,AF Milne,L Gregory,118,3
87,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,AF Milne,L Gregory,119,3
88,0,1,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,TG Helm,DJ Malan,119,4
89,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,Rashid Khan,TG Helm,DJ Malan,120,4
90,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,TG Helm,Rashid Khan,120,4
91,6,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,TG Helm,Rashid Khan,126,4
92,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,TG Helm,Rashid Khan,127,4
93,0,1,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DJ Malan,AF Milne,Rashid Khan,127,5
94,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,Rashid Khan,AF Milne,TJ Moores,127,5
95,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,Rashid Khan,AF Milne,TJ Moores,128,5
96,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,Rashid Khan,AF Milne,TJ Moores,128,5
97,0,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,Rashid Khan,AF Milne,TJ Moores,128,5
98,0,1,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,Rashid Khan,AF Milne,TJ Moores,128,6
99,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Carter,PR Brown,TJ Moores,129,6
100,6,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,TJ Moores,PR Brown,M Carter,135,6
101,1,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,TJ Moores,PR Brown,M Carter,136,6
102,6,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Carter,PR Brown,TJ Moores,142,6
103,2,0,Trent Rockets,1,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Carter,PR Brown,TJ Moores,144,6
1,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,L Wood,WCF Smeed,1,0
2,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,L Wood,FH Allen,2,0
3,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,L Wood,WCF Smeed,6,0
4,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,L Wood,WCF Smeed,10,0
5,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,L Wood,WCF Smeed,11,0
6,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,SR Patel,FH Allen,13,0
7,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,SR Patel,FH Allen,15,0
8,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,SR Patel,FH Allen,19,0
9,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,SR Patel,FH Allen,19,0
10,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,SR Patel,FH Allen,25,0
11,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,M Carter,WCF Smeed,26,0
12,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,M Carter,FH Allen,26,0
13,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,M Carter,FH Allen,27,0
14,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,M Carter,WCF Smeed,33,0
15,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,M Carter,WCF Smeed,37,0
16,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,T van der Gugten,WCF Smeed,38,0
17,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,T van der Gugten,WCF Smeed,39,0
18,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,T van der Gugten,FH Allen,45,0
19,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,T van der Gugten,FH Allen,51,0
20,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,T van der Gugten,FH Allen,55,0
21,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,T van der Gugten,FH Allen,59,0
22,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,Rashid Khan,WCF Smeed,60,0
23,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,Rashid Khan,FH Allen,60,1
24,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,Rashid Khan,FH Allen,60,1
25,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,Rashid Khan,FH Allen,60,1
26,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,Rashid Khan,FH Allen,60,1
27,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,SR Patel,FH Allen,60,1
28,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,SR Patel,FH Allen,60,1
29,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,SR Patel,FH Allen,60,1
30,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,SR Patel,FH Allen,61,1
31,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,SR Patel,MM Ali,62,1
32,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,M Carter,MM Ali,62,1
33,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,M Carter,MM Ali,63,1
34,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,M Carter,FH Allen,64,1
35,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,FH Allen,M Carter,MM Ali,66,1
