Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
66,2,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,D Pretorius,82,5
67,2,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,D Pretorius,84,5
68,0,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,D Pretorius,84,5
69,0,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,D Pretorius,84,5
70,4,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,D Pretorius,88,5
71,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,D Pretorius,JA Thompson,JL du Plooy,89,5
72,0,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,JA Thompson,D Pretorius,89,5
73,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,JA Thompson,D Pretorius,90,5
74,0,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,D Pretorius,JA Thompson,JL du Plooy,90,5
75,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,D Pretorius,JA Thompson,JL du Plooy,91,5
76,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,D Pretorius,92,5
77,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,D Pretorius,NT Ellis,JL du Plooy,93,5
78,4,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,D Pretorius,97,5
79,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,D Pretorius,98,5
80,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,D Pretorius,NT Ellis,JL du Plooy,99,5
81,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,D Pretorius,CP Wood,JL du Plooy,100,5
82,6,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,CP Wood,D Pretorius,106,5
83,6,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,CP Wood,D Pretorius,112,5
84,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,CP Wood,D Pretorius,113,5
85,0,1,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,D Pretorius,CP Wood,JL du Plooy,113,6
86,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,MJJ Critchley,NT Ellis,JL du Plooy,114,6
87,0,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,MJJ Critchley,114,6
88,2,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,MJJ Critchley,116,6
89,0,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,MJJ Critchley,116,6
90,0,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,NT Ellis,MJJ Critchley,116,6
91,2,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,MJJ Critchley,JA Thompson,JL du Plooy,118,6
92,2,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,MJJ Critchley,JA Thompson,JL du Plooy,120,6
93,6,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,MJJ Critchley,JA Thompson,JL du Plooy,126,6
94,6,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,MJJ Critchley,JA Thompson,JL du Plooy,132,6
95,4,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,MJJ Critchley,JA Thompson,JL du Plooy,136,6
96,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,MJJ Critchley,CP Wood,JL du Plooy,137,6
97,0,1,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,MJJ Critchley,CP Wood,JL du Plooy,137,7
98,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,IS Sodhi,CP Wood,JL du Plooy,138,7
99,0,1,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,JL du Plooy,CP Wood,IS Sodhi,138,8
100,1,0,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,DA Payne,CP Wood,IS Sodhi,139,8
101,0,1,Welsh Fire,2,2022,male,London Spirit,17 runs,"Lord's, London",Welsh Fire,field,London Spirit,IS Sodhi,CP Wood,DA Payne,139,9
