Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
20,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,S Ismail,HC Knight,12,1
21,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,S Ismail,HC Knight,12,1
22,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,S Ismail,TT Beaumont,12,1
23,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,S Ismail,TT Beaumont,16,1
24,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,S Ismail,TT Beaumont,20,1
25,2,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,S Ismail,TT Beaumont,22,1
26,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,S Ismail,TT Beaumont,22,1
27,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,M Kapp,TT Beaumont,23,1
28,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,M Kapp,TT Beaumont,23,1
29,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,M Kapp,TT Beaumont,24,1
30,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,M Kapp,HC Knight,24,1
31,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,M Kapp,HC Knight,25,1
32,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,M Kapp,HC Knight,26,1
33,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,M Kapp,TT Beaumont,27,1
34,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,D van Niekerk,TT Beaumont,28,1
35,2,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,D van Niekerk,HC Knight,30,1
36,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,D van Niekerk,HC Knight,31,1
37,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,D van Niekerk,TT Beaumont,35,1
38,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,D van Niekerk,TT Beaumont,35,1
39,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,MK Villiers,TT Beaumont,39,1
40,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,MK Villiers,TT Beaumont,40,1
41,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,MK Villiers,HC Knight,41,1
42,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,MK Villiers,TT Beaumont,45,1
43,2,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,MK Villiers,TT Beaumont,47,1
44,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,HC Knight,47,1
45,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,HC Knight,51,1
46,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,HC Knight,51,1
47,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,HC Knight,52,1
48,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,A Capsey,TT Beaumont,53,1
49,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,D van Niekerk,HC Knight,57,1
50,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,D van Niekerk,HC Knight,58,1
51,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,D van Niekerk,TT Beaumont,59,1
52,2,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,D van Niekerk,HC Knight,61,1
53,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,D van Niekerk,HC Knight,62,1
54,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,NE Farrant,HC Knight,66,1
55,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,NE Farrant,HC Knight,67,1
56,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,NE Farrant,TT Beaumont,68,1
57,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,NE Farrant,HC Knight,68,1
58,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,NE Farrant,HC Knight,72,1
59,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,GJ Gibbs,HC Knight,73,1
60,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,GJ Gibbs,TT Beaumont,73,1
61,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,GJ Gibbs,TT Beaumont,74,1
62,4,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,GJ Gibbs,HC Knight,78,1
63,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,GJ Gibbs,HC Knight,79,1
64,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,HC Knight,80,1
65,0,1,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HC Knight,A Capsey,TT Beaumont,80,2
66,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DJS Dottin,A Capsey,TT Beaumont,81,2
67,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,DJS Dottin,82,2
68,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DJS Dottin,A Capsey,TT Beaumont,82,2
69,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DJS Dottin,A Capsey,TT Beaumont,83,2
70,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,DJS Dottin,83,2
71,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,DJS Dottin,83,2
72,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,DJS Dottin,83,2
73,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,A Capsey,DJS Dottin,84,2
74,0,1,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TT Beaumont,M Kapp,DJS Dottin,84,3
75,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DJS Dottin,M Kapp,DR Gibson,85,3
76,0,1,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DR Gibson,M Kapp,DJS Dottin,85,4
77,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,M Kapp,DJS Dottin,85,4
78,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,M Kapp,DJS Dottin,85,4
79,2,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,A Capsey,DJS Dottin,87,4
80,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,A Capsey,DJS Dottin,88,4
81,0,1,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DJS Dottin,A Capsey,DB Sharma,88,5
82,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CL Tryon,A Capsey,DB Sharma,88,5
83,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CL Tryon,A Capsey,DB Sharma,89,5
84,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CL Tryon,S Ismail,DB Sharma,90,5
85,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,S Ismail,CL Tryon,90,5
86,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,S Ismail,CL Tryon,91,5
87,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CL Tryon,S Ismail,DB Sharma,92,5
88,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,S Ismail,CL Tryon,92,5
89,2,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,NE Farrant,CL Tryon,94,5
90,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,NE Farrant,CL Tryon,95,5
91,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CL Tryon,NE Farrant,DB Sharma,95,5
92,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CL Tryon,NE Farrant,DB Sharma,96,5
93,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,NE Farrant,CL Tryon,97,5
94,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,M Kapp,CL Tryon,98,5
95,0,1,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CL Tryon,M Kapp,DB Sharma,98,6
96,0,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CE Dean,M Kapp,DB Sharma,98,6
97,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CE Dean,M Kapp,DB Sharma,99,6
98,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,M Kapp,CE Dean,100,6
99,0,1,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CE Dean,NE Farrant,DB Sharma,100,7
100,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,NE Farrant,FR Davies,101,7
101,0,1,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,FR Davies,NE Farrant,DB Sharma,101,8
102,1,0,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,S Munro,NE Farrant,DB Sharma,102,8
103,1,1,London Spirit,1,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,DB Sharma,NE Farrant,S Munro,103,9
1,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,D van Niekerk,4,0
2,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,D van Niekerk,4,0
3,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,D van Niekerk,4,0
4,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,D van Niekerk,4,0
5,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,D van Niekerk,4,0
6,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DB Sharma,D van Niekerk,5,0
7,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,DB Sharma,GL Adams,5,0
8,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,DB Sharma,GL Adams,5,0
9,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,DB Sharma,GL Adams,5,0
10,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,DB Sharma,GL Adams,6,0
11,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,DB Sharma,GL Adams,7,0
12,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,CE Dean,GL Adams,11,0
13,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,CE Dean,GL Adams,15,0
14,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,CE Dean,GL Adams,15,0
15,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,CE Dean,GL Adams,15,0
16,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,CE Dean,GL Adams,15,0
17,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,S Munro,GL Adams,15,0
18,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,S Munro,GL Adams,19,0
19,0,1,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,D van Niekerk,S Munro,GL Adams,19,1
20,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,S Munro,GL Adams,19,1
21,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,S Munro,GL Adams,19,1
22,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,FC Wilson,20,1
23,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,FR Davies,GL Adams,21,1
24,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,FC Wilson,22,1
25,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,FR Davies,GL Adams,23,1
26,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,FC Wilson,24,1
27,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,FC Wilson,24,1
28,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,HC Knight,FC Wilson,28,1
29,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,HC Knight,FC Wilson,28,1
30,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,HC Knight,FC Wilson,29,1
31,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,HC Knight,GL Adams,30,1
32,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,HC Knight,FC Wilson,31,1
33,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DR Gibson,FC Wilson,32,1
34,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DR Gibson,GL Adams,32,1
35,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DR Gibson,GL Adams,33,1
36,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DR Gibson,GL Adams,33,1
37,5,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DR Gibson,GL Adams,38,1
38,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DR Gibson,GL Adams,38,1
39,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DR Gibson,GL Adams,39,1
40,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DR Gibson,GL Adams,40,1
41,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,S Munro,FC Wilson,41,1
42,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,S Munro,GL Adams,42,1
43,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,S Munro,FC Wilson,42,1
44,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,S Munro,FC Wilson,43,1
45,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,S Munro,GL Adams,44,1
46,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DB Sharma,GL Adams,44,1
47,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DB Sharma,GL Adams,45,1
48,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DB Sharma,FC Wilson,45,1
49,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DB Sharma,FC Wilson,46,1
50,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,DB Sharma,GL Adams,46,1
51,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,S Munro,GL Adams,50,1
