Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
26,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,ML Schutt,EJ Villani,37,0
27,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,EJ Villani,38,0
28,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,EJ Villani,AC Kerr,BF Smith,39,0
29,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,EJ Villani,40,0
30,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,EJ Villani,AC Kerr,BF Smith,40,0
31,0,1,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,EJ Villani,AC Kerr,BF Smith,40,1
32,3,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,DR Gibson,NR Sciver,43,1
33,2,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,45,1
34,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,46,1
35,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,DR Gibson,NR Sciver,47,1
36,2,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,49,1
37,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,50,1
38,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,G Scrivens,NR Sciver,50,1
39,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,G Scrivens,NR Sciver,51,1
40,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,G Scrivens,BF Smith,51,1
41,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,G Scrivens,BF Smith,51,1
42,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,G Scrivens,BF Smith,51,1
43,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,FR Davies,NR Sciver,51,1
44,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,FR Davies,NR Sciver,52,1
45,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,FR Davies,BF Smith,53,1
46,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,FR Davies,NR Sciver,53,1
47,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,FR Davies,NR Sciver,57,1
48,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,58,1
49,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,58,1
50,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,62,1
51,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,66,1
52,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,66,1
53,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,67,1
54,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,G Scrivens,NR Sciver,67,1
55,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,G Scrivens,NR Sciver,67,1
56,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,G Scrivens,NR Sciver,71,1
57,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,G Scrivens,NR Sciver,71,1
58,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,G Scrivens,NR Sciver,72,1
59,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,76,1
60,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,80,1
61,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,84,1
62,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,85,1
63,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,DR Gibson,NR Sciver,85,1
64,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,G Scrivens,BF Smith,89,1
65,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,G Scrivens,BF Smith,89,1
66,2,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,G Scrivens,BF Smith,91,1
67,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,G Scrivens,BF Smith,92,1
68,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,G Scrivens,NR Sciver,92,1
69,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,CE Dean,NR Sciver,93,1
70,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,CE Dean,BF Smith,94,1
71,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,CE Dean,NR Sciver,95,1
72,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,CE Dean,BF Smith,96,1
73,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,CE Dean,NR Sciver,100,1
74,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,AC Kerr,BF Smith,101,1
75,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,101,1
76,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,102,1
77,2,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,AC Kerr,BF Smith,104,1
78,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,AC Kerr,BF Smith,105,1
79,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,ML Schutt,NR Sciver,106,1
80,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,ML Schutt,BF Smith,107,1
81,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,ML Schutt,NR Sciver,108,1
82,2,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,ML Schutt,BF Smith,110,1
83,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,ML Schutt,BF Smith,111,1
84,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,112,1
85,6,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,DR Gibson,NR Sciver,118,1
86,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,DR Gibson,NR Sciver,119,1
87,2,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,121,1
88,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,DR Gibson,BF Smith,122,1
89,4,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,CE Dean,NR Sciver,126,1
90,6,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,CE Dean,NR Sciver,132,1
91,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,CE Dean,NR Sciver,133,1
92,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,CE Dean,BF Smith,134,1
93,2,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,CE Dean,NR Sciver,136,1
94,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,AC Kerr,BF Smith,137,1
95,0,1,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,BF Smith,AC Kerr,NR Sciver,137,2
96,3,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,M du Preez,AC Kerr,NR Sciver,140,2
97,0,1,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,AC Kerr,M du Preez,140,3
98,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,A King,AC Kerr,NR Sciver,141,3
99,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,ML Schutt,A King,141,3
100,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,ML Schutt,A King,141,3
101,0,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,ML Schutt,A King,141,3
102,1,0,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,NR Sciver,ML Schutt,A King,142,3
103,0,1,Trent Rockets,1,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,London Spirit,A King,ML Schutt,NR Sciver,142,4
1,4,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,KE Bryce,G Scrivens,4,0
2,2,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,KE Bryce,G Scrivens,6,0
3,3,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,KE Bryce,G Scrivens,9,0
4,2,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,KE Bryce,BL Mooney,11,0
5,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,KE Bryce,G Scrivens,12,0
6,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,KE Bryce,BL Mooney,12,0
7,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,KE Bryce,BL Mooney,12,0
8,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,BF Smith,BL Mooney,12,0
9,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,BF Smith,BL Mooney,13,0
10,3,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,BF Smith,G Scrivens,16,0
11,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,BF Smith,G Scrivens,17,0
12,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,BF Smith,BL Mooney,17,0
13,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,BF Smith,BL Mooney,17,0
14,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,KH Brunt,G Scrivens,17,0
15,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,KH Brunt,G Scrivens,18,0
16,2,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,KH Brunt,BL Mooney,20,0
17,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,KH Brunt,BL Mooney,21,0
18,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,KH Brunt,G Scrivens,22,0
19,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,NR Sciver,BL Mooney,23,0
20,2,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,NR Sciver,G Scrivens,25,0
21,0,1,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,BL Mooney,NR Sciver,G Scrivens,25,1
22,0,1,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AZ Monaghan,NR Sciver,G Scrivens,25,2
23,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,NR Sciver,G Scrivens,25,2
24,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,BF Smith,AC Kerr,25,2
25,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,BF Smith,AC Kerr,25,2
26,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,BF Smith,AC Kerr,25,2
27,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,BF Smith,AC Kerr,26,2
28,4,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,BF Smith,G Scrivens,30,2
29,2,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,S Glenn,G Scrivens,32,2
30,3,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,S Glenn,G Scrivens,35,2
31,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,S Glenn,G Scrivens,36,2
32,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,S Glenn,AC Kerr,36,2
33,2,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,S Glenn,AC Kerr,38,2
34,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,S Glenn,AC Kerr,39,2
35,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,A King,AC Kerr,39,2
36,0,1,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,G Scrivens,A King,AC Kerr,39,3
37,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,A King,AC Kerr,39,3
38,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,A King,AC Kerr,40,3
39,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,A King,ND Dattani,40,3
40,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,A King,ND Dattani,41,3
41,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,A King,AC Kerr,41,3
42,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,A King,AC Kerr,41,3
43,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,A King,AC Kerr,42,3
44,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,A King,ND Dattani,43,3
45,4,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,S Glenn,ND Dattani,47,3
46,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,S Glenn,ND Dattani,47,3
47,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,S Glenn,ND Dattani,48,3
48,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,S Glenn,AC Kerr,48,3
49,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,S Glenn,AC Kerr,49,3
50,2,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,M Kelly,ND Dattani,51,3
51,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,M Kelly,ND Dattani,52,3
52,0,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,M Kelly,AC Kerr,52,3
53,2,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,M Kelly,AC Kerr,54,3
54,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,M Kelly,AC Kerr,55,3
55,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,ND Dattani,NR Sciver,AC Kerr,56,3
56,1,0,London Spirit,2,2022,female,Trent Rockets,18 runs,"Trent Bridge, Nottingham",London Spirit,field,Trent Rockets,AC Kerr,NR Sciver,ND Dattani,57,3
