Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
47,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,WD Parnell,JM Vince,59,2
48,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JM Vince,D Wiese,JL du Plooy,59,2
49,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JM Vince,D Wiese,JL du Plooy,59,2
50,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JM Vince,D Wiese,JL du Plooy,60,2
51,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,D Wiese,JM Vince,60,2
52,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,D Wiese,JM Vince,61,2
53,4,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,AU Rashid,JM Vince,65,2
54,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,AU Rashid,JM Vince,66,2
55,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JM Vince,AU Rashid,JL du Plooy,67,2
56,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,AU Rashid,JM Vince,68,2
57,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JM Vince,AU Rashid,JL du Plooy,68,2
58,0,1,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JM Vince,AU Rashid,JL du Plooy,68,3
59,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,AU Rashid,JL du Plooy,68,3
60,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,AU Rashid,JL du Plooy,69,3
61,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,AU Rashid,TH David,69,3
62,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,AU Rashid,TH David,70,3
63,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,CF Parkinson,TH David,71,3
64,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,CF Parkinson,JL du Plooy,72,3
65,4,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,CF Parkinson,TH David,76,3
66,4,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,CF Parkinson,TH David,80,3
67,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,CF Parkinson,TH David,80,3
68,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,BA Carse,TH David,80,3
69,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,BA Carse,TH David,80,3
70,4,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,BA Carse,TH David,84,3
71,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,BA Carse,TH David,85,3
72,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,BA Carse,JL du Plooy,85,3
73,2,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,AU Rashid,TH David,87,3
74,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,AU Rashid,TH David,88,3
75,4,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,AU Rashid,JL du Plooy,92,3
76,6,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,AU Rashid,JL du Plooy,98,3
77,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,AU Rashid,JL du Plooy,99,3
78,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,D Wiese,TH David,100,3
79,6,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,D Wiese,JL du Plooy,106,3
80,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,D Wiese,JL du Plooy,106,3
81,6,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,D Wiese,JL du Plooy,112,3
82,4,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,D Wiese,JL du Plooy,116,3
83,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,RJW Topley,TH David,116,3
84,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,RJW Topley,TH David,117,3
85,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,RJW Topley,TH David,118,3
86,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,RJW Topley,JL du Plooy,118,3
87,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,RJW Topley,JL du Plooy,119,3
88,0,1,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JL du Plooy,RJW Topley,TH David,119,4
89,4,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JJ Weatherley,WD Parnell,TH David,123,4
90,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JJ Weatherley,WD Parnell,TH David,124,4
91,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,WD Parnell,JJ Weatherley,124,4
92,2,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,WD Parnell,JJ Weatherley,126,4
93,6,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,WD Parnell,JJ Weatherley,132,4
94,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JJ Weatherley,RJW Topley,TH David,133,4
95,2,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,RJW Topley,JJ Weatherley,135,4
96,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,RJW Topley,JJ Weatherley,135,4
97,0,1,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,TH David,RJW Topley,JJ Weatherley,135,5
98,0,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,GHS Garton,RJW Topley,JJ Weatherley,135,5
99,2,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,GHS Garton,WD Parnell,JJ Weatherley,137,5
100,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,GHS Garton,WD Parnell,JJ Weatherley,138,5
101,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JJ Weatherley,WD Parnell,GHS Garton,139,5
102,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,GHS Garton,WD Parnell,JJ Weatherley,140,5
103,1,0,Southern Brave,2,2023,male,Northern Superchargers,60 runs,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,JJ Weatherley,WD Parnell,GHS Garton,141,5
