Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
53,0,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JK Fuller,Haris Rauf,JL du Plooy,56,5
54,0,1,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JK Fuller,Haris Rauf,JL du Plooy,56,6
55,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Haris Rauf,JL du Plooy,57,6
56,4,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JL du Plooy,DA Payne,CJ Jordan,61,6
57,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JL du Plooy,DA Payne,CJ Jordan,62,6
58,0,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DA Payne,JL du Plooy,62,6
59,0,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DA Payne,JL du Plooy,62,6
60,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DA Payne,JL du Plooy,63,6
61,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,JL du Plooy,64,6
62,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JL du Plooy,RE van der Merwe,CJ Jordan,65,6
63,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,JL du Plooy,66,6
64,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JL du Plooy,RE van der Merwe,CJ Jordan,67,6
65,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,JL du Plooy,68,6
66,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JL du Plooy,RE van der Merwe,CJ Jordan,69,6
67,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,JL du Plooy,70,6
68,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JL du Plooy,RE van der Merwe,CJ Jordan,71,6
69,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,JL du Plooy,72,6
70,0,1,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,JL du Plooy,RE van der Merwe,CJ Jordan,72,7
71,0,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Shaheen Shah Afridi,Rehan Ahmed,72,7
72,0,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Shaheen Shah Afridi,Rehan Ahmed,72,7
73,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Shaheen Shah Afridi,Rehan Ahmed,73,7
74,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,Rehan Ahmed,Shaheen Shah Afridi,CJ Jordan,74,7
75,2,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Shaheen Shah Afridi,Rehan Ahmed,76,7
76,0,1,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Haris Rauf,Rehan Ahmed,76,8
77,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,C Overton,Haris Rauf,CJ Jordan,77,8
78,6,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Haris Rauf,C Overton,83,8
79,4,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Haris Rauf,C Overton,87,8
80,4,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Haris Rauf,C Overton,91,8
81,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Haris Rauf,C Overton,92,8
82,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,C Overton,93,8
83,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,C Overton,RE van der Merwe,CJ Jordan,94,8
84,6,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,C Overton,100,8
85,6,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,C Overton,106,8
86,6,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,RE van der Merwe,C Overton,112,8
87,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DA Payne,C Overton,113,8
88,0,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,C Overton,DA Payne,CJ Jordan,113,8
89,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,C Overton,DA Payne,CJ Jordan,114,8
90,0,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DA Payne,C Overton,114,8
91,6,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DA Payne,C Overton,120,8
92,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,C Overton,Shaheen Shah Afridi,CJ Jordan,121,8
93,4,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Shaheen Shah Afridi,C Overton,125,8
94,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Shaheen Shah Afridi,C Overton,126,8
95,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,C Overton,Shaheen Shah Afridi,CJ Jordan,127,8
96,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,Shaheen Shah Afridi,C Overton,128,8
97,1,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,C Overton,DJ Willey,CJ Jordan,129,8
98,6,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DJ Willey,C Overton,135,8
99,6,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DJ Willey,C Overton,141,8
100,2,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DJ Willey,C Overton,143,8
101,4,0,Southern Brave,1,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Welsh Fire,CJ Jordan,DJ Willey,C Overton,147,8
1,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,C Overton,JM Clarke,0,0
2,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,C Overton,JM Clarke,0,0
3,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,C Overton,JM Clarke,1,0
4,5,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,JM Clarke,C Overton,LWP Wells,6,0
5,0,1,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,JM Clarke,C Overton,LWP Wells,6,1
6,6,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,C Overton,LWP Wells,12,1
7,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,GHS Garton,LWP Wells,13,1
8,6,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,GHS Garton,SS Eskinazi,19,1
9,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,GHS Garton,SS Eskinazi,19,1
10,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,GHS Garton,SS Eskinazi,19,1
11,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,GHS Garton,SS Eskinazi,20,1
12,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,C Overton,SS Eskinazi,21,1
13,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,C Overton,LWP Wells,21,1
14,4,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,C Overton,LWP Wells,25,1
15,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,C Overton,LWP Wells,26,1
16,4,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,C Overton,SS Eskinazi,30,1
17,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,TS Mills,SS Eskinazi,31,1
18,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,TS Mills,LWP Wells,32,1
19,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,TS Mills,SS Eskinazi,32,1
20,2,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,TS Mills,SS Eskinazi,34,1
21,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,TS Mills,SS Eskinazi,34,1
22,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,GHS Garton,LWP Wells,35,1
23,2,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,GHS Garton,SS Eskinazi,37,1
24,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,GHS Garton,SS Eskinazi,38,1
25,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,GHS Garton,LWP Wells,39,1
26,4,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,GHS Garton,SS Eskinazi,43,1
27,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,Rehan Ahmed,SS Eskinazi,44,1
28,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,Rehan Ahmed,LWP Wells,45,1
29,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,Rehan Ahmed,SS Eskinazi,46,1
30,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,Rehan Ahmed,LWP Wells,47,1
31,0,1,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,LWP Wells,Rehan Ahmed,SS Eskinazi,47,2
32,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,TH David,TB Abell,48,2
33,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,TB Abell,TH David,SS Eskinazi,49,2
34,2,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,TH David,TB Abell,51,2
35,2,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,TH David,TB Abell,53,2
36,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,TH David,TB Abell,54,2
37,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,TB Abell,JK Fuller,SS Eskinazi,54,2
38,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,TB Abell,JK Fuller,SS Eskinazi,54,2
39,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,TB Abell,JK Fuller,SS Eskinazi,54,2
40,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,TB Abell,JK Fuller,SS Eskinazi,55,2
41,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,JK Fuller,TB Abell,55,2
42,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,TB Abell,Rehan Ahmed,SS Eskinazi,56,2
43,4,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,Rehan Ahmed,TB Abell,60,2
44,4,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,Rehan Ahmed,TB Abell,64,2
45,0,1,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SS Eskinazi,Rehan Ahmed,TB Abell,64,3
46,4,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,GD Phillips,Rehan Ahmed,TB Abell,68,3
47,0,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,GD Phillips,JK Fuller,TB Abell,68,3
48,4,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,GD Phillips,JK Fuller,TB Abell,72,3
49,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,GD Phillips,JK Fuller,TB Abell,73,3
50,1,0,Welsh Fire,2,2023,male,Southern Brave,2 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,TB Abell,JK Fuller,GD Phillips,74,3
