Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
14,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SR Patel,JC Buttler,37,0
15,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SR Patel,JC Buttler,37,0
16,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,DR Sams,JC Buttler,38,0
17,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,JC Buttler,DR Sams,PD Salt,42,0
18,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,JC Buttler,DR Sams,PD Salt,42,0
19,0,1,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,JC Buttler,DR Sams,PD Salt,42,1
20,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,DR Sams,PD Salt,42,1
21,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SR Patel,MDE Holden,46,1
22,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SR Patel,MDE Holden,46,1
23,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SR Patel,MDE Holden,50,1
24,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SR Patel,MDE Holden,54,1
25,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SR Patel,MDE Holden,58,1
26,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,IS Sodhi,MDE Holden,59,1
27,3,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,IS Sodhi,PD Salt,62,1
28,6,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,IS Sodhi,MDE Holden,68,1
29,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,IS Sodhi,MDE Holden,68,1
30,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,IS Sodhi,MDE Holden,70,1
31,6,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,IS Sodhi,MDE Holden,76,1
32,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,L Gregory,PD Salt,80,1
33,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,L Gregory,PD Salt,80,1
34,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,L Gregory,PD Salt,81,1
35,6,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,L Gregory,MDE Holden,87,1
36,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,L Gregory,MDE Holden,87,1
37,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,DR Sams,MDE Holden,88,1
38,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,DR Sams,PD Salt,90,1
39,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,DR Sams,PD Salt,91,1
40,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,DR Sams,MDE Holden,92,1
41,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,DR Sams,PD Salt,96,1
42,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SJ Cook,MDE Holden,98,1
43,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SJ Cook,MDE Holden,102,1
44,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SJ Cook,MDE Holden,106,1
45,6,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SJ Cook,MDE Holden,112,1
46,0,1,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PD Salt,SJ Cook,MDE Holden,112,2
47,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,IS Sodhi,MDE Holden,112,2
48,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,IS Sodhi,MDE Holden,113,2
49,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,IS Sodhi,LJ Evans,114,2
50,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,IS Sodhi,MDE Holden,114,2
51,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,IS Sodhi,MDE Holden,115,2
52,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,L Gregory,MDE Holden,116,2
53,0,1,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,MDE Holden,L Gregory,LJ Evans,116,3
54,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,AJ Turner,L Gregory,LJ Evans,117,3
55,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,L Gregory,AJ Turner,118,3
56,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,AJ Turner,L Gregory,LJ Evans,119,3
57,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,SR Patel,AJ Turner,119,3
58,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,SR Patel,AJ Turner,123,3
59,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,SR Patel,AJ Turner,124,3
60,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,AJ Turner,SR Patel,LJ Evans,125,3
61,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,SR Patel,AJ Turner,125,3
62,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,AJ Turner,IS Sodhi,LJ Evans,126,3
63,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,IS Sodhi,AJ Turner,127,3
64,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,AJ Turner,IS Sodhi,LJ Evans,127,3
65,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,AJ Turner,IS Sodhi,LJ Evans,127,3
66,6,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,AJ Turner,IS Sodhi,LJ Evans,133,3
67,0,1,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,AJ Turner,L Gregory,LJ Evans,133,4
68,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Gregory,LJ Evans,134,4
69,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,L Gregory,PI Walter,138,4
70,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,L Gregory,PI Walter,140,4
71,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,L Gregory,PI Walter,141,4
72,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Gregory,LJ Evans,142,4
73,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,LJ Evans,144,4
74,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,LJ Evans,146,4
75,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,LJ Evans,146,4
76,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,LJ Evans,147,4
77,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,L Wood,PI Walter,148,4
78,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,DR Sams,LJ Evans,150,4
79,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,DR Sams,LJ Evans,150,4
80,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,DR Sams,LJ Evans,151,4
81,0,1,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,LJ Evans,DR Sams,PI Walter,151,5
82,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,DR Sams,PI Walter,153,5
83,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,J Overton,157,5
84,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,J Overton,158,5
85,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,L Wood,PI Walter,158,5
86,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,L Wood,PI Walter,158,5
87,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,L Wood,PI Walter,158,5
88,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,L Gregory,PI Walter,159,5
89,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Gregory,J Overton,160,5
90,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,L Gregory,PI Walter,161,5
91,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Gregory,J Overton,165,5
92,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Gregory,J Overton,166,5
93,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,DR Sams,J Overton,167,5
94,3,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,DR Sams,PI Walter,170,5
95,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,DR Sams,J Overton,171,5
96,4,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,DR Sams,PI Walter,175,5
97,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,DR Sams,PI Walter,175,5
98,0,1,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,J Overton,L Wood,PI Walter,175,6
99,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,Usama Mir,L Wood,PI Walter,176,6
100,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,Usama Mir,178,6
101,2,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,Usama Mir,180,6
102,1,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,Usama Mir,181,6
103,0,0,Manchester Originals,1,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Trent Rockets,PI Walter,L Wood,Usama Mir,181,6
1,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,AD Hales,JC Tongue,JE Root,1,0
2,0,1,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,AD Hales,JC Tongue,JE Root,1,1
3,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,JC Tongue,JE Root,1,1
4,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,JC Tongue,JE Root,5,1
5,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,JC Tongue,JE Root,6,1
6,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,JC Tongue,T Kohler-Cadmore,7,1
7,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,J Overton,JE Root,8,1
8,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,J Overton,T Kohler-Cadmore,8,1
9,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,J Overton,T Kohler-Cadmore,12,1
10,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,J Overton,T Kohler-Cadmore,12,1
11,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,J Overton,T Kohler-Cadmore,13,1
12,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,JC Tongue,T Kohler-Cadmore,17,1
13,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,JC Tongue,T Kohler-Cadmore,17,1
14,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,JC Tongue,T Kohler-Cadmore,17,1
15,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,JC Tongue,T Kohler-Cadmore,18,1
16,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,JC Tongue,JE Root,18,1
17,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,Zaman Khan,JE Root,22,1
18,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,Zaman Khan,JE Root,23,1
19,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,Zaman Khan,T Kohler-Cadmore,27,1
20,5,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,Zaman Khan,T Kohler-Cadmore,32,1
21,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,Zaman Khan,JE Root,32,1
22,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,JC Tongue,T Kohler-Cadmore,33,1
23,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,JC Tongue,JE Root,33,1
24,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,JC Tongue,JE Root,37,1
25,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,JC Tongue,JE Root,41,1
26,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,JC Tongue,JE Root,42,1
27,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,TW Hartley,T Kohler-Cadmore,42,1
28,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,TW Hartley,T Kohler-Cadmore,46,1
29,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,TW Hartley,T Kohler-Cadmore,46,1
30,5,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,TW Hartley,T Kohler-Cadmore,51,1
31,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,TW Hartley,T Kohler-Cadmore,52,1
32,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,TW Hartley,JE Root,52,1
33,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,PI Walter,T Kohler-Cadmore,53,1
34,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,PI Walter,JE Root,54,1
35,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,PI Walter,T Kohler-Cadmore,55,1
36,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,PI Walter,JE Root,56,1
37,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,PI Walter,T Kohler-Cadmore,57,1
38,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,PI Walter,T Kohler-Cadmore,58,1
39,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,Usama Mir,JE Root,59,1
40,2,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,Usama Mir,T Kohler-Cadmore,61,1
41,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,Usama Mir,T Kohler-Cadmore,65,1
42,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,Usama Mir,T Kohler-Cadmore,66,1
43,0,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,Usama Mir,JE Root,66,1
44,0,1,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,JE Root,PI Walter,T Kohler-Cadmore,66,2
45,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,C Munro,PI Walter,T Kohler-Cadmore,67,2
46,4,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,PI Walter,C Munro,71,2
47,1,0,Trent Rockets,2,2023,male,Manchester Originals,10 runs,"Trent Bridge, Nottingham",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,PI Walter,C Munro,72,2
