Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
44,2,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,AD Russell,EJG Morgan,61,2
45,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,AD Russell,EJG Morgan,62,2
46,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,AD Russell,Z Crawley,63,2
47,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,AD Russell,EJG Morgan,64,2
48,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,AD Russell,Z Crawley,64,2
49,6,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,Z Crawley,70,2
50,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,Z Crawley,70,2
51,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,Z Crawley,71,2
52,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,MW Parkinson,EJG Morgan,72,2
53,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,Z Crawley,73,2
54,2,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,T Stubbs,Z Crawley,75,2
55,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,T Stubbs,Z Crawley,75,2
56,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,T Stubbs,Z Crawley,76,2
57,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,T Stubbs,EJG Morgan,77,2
58,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,T Stubbs,Z Crawley,77,2
59,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,T Stubbs,Z Crawley,78,2
60,2,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,T Stubbs,EJG Morgan,80,2
61,2,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,T Stubbs,EJG Morgan,82,2
62,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,T Stubbs,EJG Morgan,82,2
63,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,T Stubbs,EJG Morgan,82,2
64,6,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,SA Abbott,Z Crawley,88,2
65,4,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,SA Abbott,Z Crawley,92,2
66,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,SA Abbott,Z Crawley,93,2
67,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,SA Abbott,EJG Morgan,94,2
68,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,SA Abbott,Z Crawley,95,2
69,6,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,MW Parkinson,EJG Morgan,101,2
70,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,MW Parkinson,EJG Morgan,102,2
71,2,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,Z Crawley,104,2
72,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,MW Parkinson,Z Crawley,105,2
73,0,1,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,Z Crawley,MW Parkinson,EJG Morgan,105,3
74,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,PI Walter,KA Pollard,106,3
75,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,PI Walter,EJG Morgan,107,3
76,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,PI Walter,KA Pollard,107,3
77,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,PI Walter,KA Pollard,107,3
78,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,PI Walter,KA Pollard,107,3
79,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,PI Walter,KA Pollard,108,3
80,2,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,PI Walter,EJG Morgan,110,3
81,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,PI Walter,EJG Morgan,111,3
82,0,1,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,EJG Morgan,PI Walter,KA Pollard,111,4
83,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,JA Thompson,PI Walter,KA Pollard,112,4
84,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,JA Thompson,FJ Klaassen,KA Pollard,113,4
85,6,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,FJ Klaassen,JA Thompson,119,4
86,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,FJ Klaassen,JA Thompson,120,4
87,0,1,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,JA Thompson,FJ Klaassen,KA Pollard,120,5
88,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,RS Bopara,FJ Klaassen,KA Pollard,120,5
89,4,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,RS Bopara,AD Russell,KA Pollard,124,5
90,4,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,RS Bopara,AD Russell,KA Pollard,128,5
91,0,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,RS Bopara,AD Russell,KA Pollard,128,5
92,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,RS Bopara,AD Russell,KA Pollard,129,5
93,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,RS Bopara,AD Russell,KA Pollard,130,5
94,6,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,AD Russell,RS Bopara,136,5
95,0,1,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,RS Bopara,PI Walter,KA Pollard,136,6
96,2,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,LA Dawson,PI Walter,KA Pollard,138,6
97,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,LA Dawson,PI Walter,KA Pollard,139,6
98,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,PI Walter,LA Dawson,140,6
99,4,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,PI Walter,LA Dawson,144,6
100,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,PI Walter,LA Dawson,145,6
101,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,LA Dawson,FJ Klaassen,KA Pollard,146,6
102,6,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,FJ Klaassen,LA Dawson,152,6
103,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,FJ Klaassen,LA Dawson,153,6
104,1,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,LA Dawson,FJ Klaassen,KA Pollard,154,6
105,6,0,London Spirit,1,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,Manchester Originals,KA Pollard,FJ Klaassen,LA Dawson,160,6
1,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,CP Wood,PD Salt,0,0
2,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,CP Wood,PD Salt,0,0
3,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,CP Wood,PD Salt,0,0
4,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,CP Wood,PD Salt,0,0
5,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,CP Wood,PD Salt,1,0
6,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,CP Wood,PD Salt,2,0
7,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,LA Dawson,JC Buttler,3,0
8,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,LA Dawson,PD Salt,3,0
9,2,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,LA Dawson,PD Salt,5,0
10,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,LA Dawson,PD Salt,6,0
11,4,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,LA Dawson,JC Buttler,10,0
12,2,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,JA Thompson,PD Salt,12,0
13,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,JA Thompson,PD Salt,12,0
14,0,1,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,JC Buttler,JA Thompson,PD Salt,12,1
15,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,PD Salt,13,1
16,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,JA Thompson,WL Madsen,13,1
17,4,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,WL Madsen,17,1
18,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,WL Madsen,17,1
19,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,WL Madsen,17,1
20,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,WL Madsen,18,1
21,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,NT Ellis,PD Salt,18,1
22,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,CP Wood,WL Madsen,18,1
23,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,CP Wood,WL Madsen,18,1
24,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,CP Wood,WL Madsen,18,1
25,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,CP Wood,WL Madsen,18,1
26,4,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,CP Wood,WL Madsen,22,1
27,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,LA Dawson,WL Madsen,22,1
28,2,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,LA Dawson,WL Madsen,24,1
29,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,LA Dawson,WL Madsen,25,1
30,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,LA Dawson,PD Salt,26,1
31,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,LA Dawson,WL Madsen,27,1
32,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,WL Madsen,28,1
33,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,NT Ellis,PD Salt,29,1
34,2,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,WL Madsen,31,1
35,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,WL Madsen,31,1
36,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,WL Madsen,32,1
37,2,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,PD Salt,34,1
38,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,PD Salt,34,1
39,4,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,PD Salt,38,1
40,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,PD Salt,39,1
41,0,1,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,PD Salt,39,2
42,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,LJ Evans,JA Thompson,PD Salt,39,2
43,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,MS Crane,LJ Evans,39,2
44,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,MS Crane,LJ Evans,40,2
45,2,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,PD Salt,42,2
46,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,PD Salt,43,2
47,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,MS Crane,LJ Evans,44,2
48,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,PD Salt,44,2
49,0,1,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,PD Salt,44,3
50,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PI Walter,MS Crane,PD Salt,44,3
51,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PI Walter,MS Crane,PD Salt,45,3
52,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,MS Crane,PI Walter,45,3
53,2,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PI Walter,JA Thompson,PD Salt,47,3
54,0,1,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PI Walter,JA Thompson,PD Salt,47,4
55,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,AD Russell,JA Thompson,PD Salt,48,4
56,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,JA Thompson,AD Russell,48,4
57,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,JA Thompson,AD Russell,49,4
58,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,AD Russell,NT Ellis,PD Salt,49,4
59,4,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,AD Russell,NT Ellis,PD Salt,53,4
60,0,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,AD Russell,NT Ellis,PD Salt,53,4
61,0,1,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,AD Russell,NT Ellis,PD Salt,53,5
62,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,NT Ellis,T Stubbs,54,5
63,4,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,MS Crane,T Stubbs,58,5
64,2,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,MS Crane,T Stubbs,60,5
65,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,MS Crane,T Stubbs,61,5
66,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,T Stubbs,MS Crane,PD Salt,62,5
67,1,0,Manchester Originals,2,2022,male,London Spirit,52 runs,"Lord's, London",London Spirit,bat,London Spirit,PD Salt,MS Crane,T Stubbs,63,5
