Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
47,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,TT Beaumont,CE Dean,SIR Dunkley,71,0
48,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,CE Dean,TT Beaumont,71,0
49,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,CE Dean,TT Beaumont,72,0
50,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,TT Beaumont,S Glenn,SIR Dunkley,73,0
51,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Glenn,TT Beaumont,74,0
52,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,TT Beaumont,S Glenn,SIR Dunkley,74,0
53,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,TT Beaumont,S Glenn,SIR Dunkley,75,0
54,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Glenn,TT Beaumont,75,0
55,0,1,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,TT Beaumont,S Munro,SIR Dunkley,75,1
56,0,1,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,L Harris,S Munro,SIR Dunkley,75,2
57,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Munro,SIR Dunkley,79,2
58,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Munro,SIR Dunkley,80,2
59,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Munro,HK Matthews,84,2
60,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,TG Norris,HK Matthews,85,2
61,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,TG Norris,SIR Dunkley,86,2
62,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,TG Norris,HK Matthews,90,2
63,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,TG Norris,HK Matthews,91,2
64,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,TG Norris,SIR Dunkley,91,2
65,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Glenn,HK Matthews,95,2
66,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Glenn,HK Matthews,99,2
67,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Glenn,HK Matthews,99,2
68,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Glenn,HK Matthews,100,2
69,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Glenn,SIR Dunkley,101,2
70,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,CE Dean,HK Matthews,102,2
71,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,CE Dean,SIR Dunkley,102,2
72,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,CE Dean,SIR Dunkley,103,2
73,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,CE Dean,HK Matthews,104,2
74,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,CE Dean,SIR Dunkley,108,2
75,3,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Munro,HK Matthews,111,2
76,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Munro,SIR Dunkley,112,2
77,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Munro,SIR Dunkley,113,2
78,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Munro,HK Matthews,117,2
79,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Munro,HK Matthews,118,2
80,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Munro,SIR Dunkley,118,2
81,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Munro,SIR Dunkley,118,2
82,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,AC Kerr,SIR Dunkley,119,2
83,0,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,AC Kerr,HK Matthews,119,2
84,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,AC Kerr,HK Matthews,123,2
85,2,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,AC Kerr,HK Matthews,125,2
86,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,AC Kerr,HK Matthews,126,2
87,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,CE Dean,HK Matthews,127,2
88,2,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,CE Dean,SIR Dunkley,129,2
89,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,CE Dean,SIR Dunkley,133,2
90,2,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,CE Dean,SIR Dunkley,135,2
91,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,CE Dean,SIR Dunkley,136,2
92,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Munro,HK Matthews,137,2
93,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Munro,SIR Dunkley,138,2
94,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Munro,HK Matthews,139,2
95,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,S Munro,SIR Dunkley,140,2
96,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,S Munro,HK Matthews,141,2
97,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,TG Norris,HK Matthews,142,2
98,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,TG Norris,SIR Dunkley,146,2
99,4,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,TG Norris,SIR Dunkley,150,2
100,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,TG Norris,SIR Dunkley,151,2
101,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,TG Norris,HK Matthews,152,2
102,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,AC Kerr,SIR Dunkley,153,2
103,0,1,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SIR Dunkley,AC Kerr,HK Matthews,153,3
104,6,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SJ Bryce,AC Kerr,HK Matthews,159,3
105,1,0,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,SJ Bryce,AC Kerr,HK Matthews,160,3
106,1,1,Welsh Fire,1,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,London Spirit,HK Matthews,AC Kerr,SJ Bryce,161,4
1,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,FR Davies,DR Gibson,1,0
2,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,DR Gibson,FR Davies,GM Harris,1,0
3,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,DR Gibson,FR Davies,GM Harris,5,0
4,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,DR Gibson,FR Davies,GM Harris,6,0
5,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,FR Davies,DR Gibson,6,0
6,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,C Nicholas,DR Gibson,7,0
7,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,DR Gibson,C Nicholas,GM Harris,8,0
8,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,C Nicholas,DR Gibson,8,0
9,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,C Nicholas,DR Gibson,9,0
10,6,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,DR Gibson,C Nicholas,GM Harris,15,0
11,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,S Ismail,DR Gibson,16,0
12,6,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,DR Gibson,S Ismail,GM Harris,22,0
13,0,1,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,DR Gibson,S Ismail,GM Harris,22,1
14,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,AC Kerr,S Ismail,GM Harris,22,1
15,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,AC Kerr,S Ismail,GM Harris,22,1
16,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,AC Kerr,C Nicholas,GM Harris,26,1
17,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,AC Kerr,C Nicholas,GM Harris,27,1
18,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,C Nicholas,AC Kerr,28,1
19,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,AC Kerr,C Nicholas,GM Harris,28,1
20,0,1,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,AC Kerr,C Nicholas,GM Harris,28,2
21,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,S Ismail,HC Knight,29,2
22,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,S Ismail,GM Harris,30,2
23,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,S Ismail,HC Knight,34,2
24,0,1,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,GM Harris,S Ismail,HC Knight,34,3
25,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,S Ismail,HC Knight,34,3
26,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Griffiths,HC Knight,35,3
27,6,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Griffiths,RM Ghosh,41,3
28,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Griffiths,RM Ghosh,42,3
29,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Griffiths,HC Knight,43,3
30,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Griffiths,RM Ghosh,43,3
31,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Hartley,HC Knight,43,3
32,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Hartley,HC Knight,47,3
33,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Hartley,HC Knight,51,3
34,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Hartley,HC Knight,51,3
35,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Hartley,HC Knight,51,3
36,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,SIR Dunkley,HC Knight,51,3
37,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,SIR Dunkley,HC Knight,51,3
38,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,SIR Dunkley,HC Knight,52,3
39,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,SIR Dunkley,RM Ghosh,52,3
40,2,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,SIR Dunkley,RM Ghosh,54,3
41,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,FR Davies,HC Knight,58,3
42,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,FR Davies,HC Knight,58,3
43,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,FR Davies,HC Knight,59,3
44,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,FR Davies,RM Ghosh,59,3
45,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,FR Davies,RM Ghosh,63,3
46,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Griffiths,RM Ghosh,63,3
47,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Griffiths,RM Ghosh,64,3
