Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
11,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KH Sciver-Brunt,EL Lamb,12,0
12,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KH Sciver-Brunt,EL Lamb,12,0
13,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,EL Lamb,KL Gordon,L Wolvaardt,12,0
14,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,EL Lamb,KL Gordon,L Wolvaardt,13,0
15,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KL Gordon,EL Lamb,13,0
16,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KL Gordon,EL Lamb,13,0
17,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KL Gordon,EL Lamb,13,0
18,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KH Sciver-Brunt,EL Lamb,14,0
19,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,EL Lamb,KH Sciver-Brunt,L Wolvaardt,14,0
20,0,1,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,EL Lamb,KH Sciver-Brunt,L Wolvaardt,14,1
21,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,FMK Morris,KH Sciver-Brunt,L Wolvaardt,14,1
22,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,FMK Morris,KH Sciver-Brunt,L Wolvaardt,15,1
23,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,FMK Morris,A Stonehouse,L Wolvaardt,15,1
24,0,1,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,FMK Morris,A Stonehouse,L Wolvaardt,15,2
25,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A Stonehouse,L Wolvaardt,15,2
26,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A Stonehouse,L Wolvaardt,15,2
27,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A Stonehouse,L Wolvaardt,19,2
28,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A King,L Wolvaardt,19,2
29,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A King,L Wolvaardt,19,2
30,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A King,L Wolvaardt,19,2
31,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A King,L Wolvaardt,20,2
32,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A King,DJS Dottin,21,2
33,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KL Gordon,DJS Dottin,22,2
34,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,KL Gordon,L Wolvaardt,22,2
35,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,KL Gordon,L Wolvaardt,22,2
36,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,KL Gordon,L Wolvaardt,23,2
37,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KL Gordon,DJS Dottin,23,2
38,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A King,DJS Dottin,24,2
39,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A King,L Wolvaardt,24,2
40,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A King,L Wolvaardt,25,2
41,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A King,DJS Dottin,25,2
42,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A King,DJS Dottin,26,2
43,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,BF Smith,DJS Dottin,27,2
44,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,BF Smith,L Wolvaardt,28,2
45,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,BF Smith,DJS Dottin,29,2
46,6,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,BF Smith,L Wolvaardt,35,2
47,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,BF Smith,L Wolvaardt,36,2
48,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A King,DJS Dottin,36,2
49,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A King,DJS Dottin,36,2
50,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A King,DJS Dottin,37,2
51,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A King,L Wolvaardt,41,2
52,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A King,L Wolvaardt,42,2
53,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,KH Sciver-Brunt,L Wolvaardt,43,2
54,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,KH Sciver-Brunt,L Wolvaardt,44,2
55,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KH Sciver-Brunt,DJS Dottin,45,2
56,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,KH Sciver-Brunt,L Wolvaardt,46,2
57,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KH Sciver-Brunt,DJS Dottin,46,2
58,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KH Sciver-Brunt,DJS Dottin,47,2
59,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A Stonehouse,L Wolvaardt,47,2
60,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,A Stonehouse,L Wolvaardt,48,2
61,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A Stonehouse,DJS Dottin,48,2
62,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A Stonehouse,DJS Dottin,52,2
63,2,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A Stonehouse,DJS Dottin,54,2
64,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,A Stonehouse,DJS Dottin,55,2
65,0,1,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,L Wolvaardt,KL Gordon,DJS Dottin,55,3
66,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,KL Gordon,DJS Dottin,55,3
67,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,KL Gordon,DJS Dottin,56,3
68,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,KL Gordon,A Wellington,60,3
69,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,KL Gordon,A Wellington,61,3
70,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,BF Smith,DJS Dottin,62,3
71,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,BF Smith,A Wellington,63,3
72,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,BF Smith,DJS Dottin,64,3
73,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,BF Smith,A Wellington,65,3
74,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,BF Smith,DJS Dottin,66,3
75,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,BF Smith,DJS Dottin,66,3
76,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,BF Smith,DJS Dottin,67,3
77,0,1,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,DJS Dottin,BF Smith,A Wellington,67,4
78,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,S Ecclestone,BF Smith,A Wellington,67,4
79,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,S Ecclestone,BF Smith,A Wellington,71,4
80,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,S Ecclestone,A King,A Wellington,72,4
81,0,1,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,A King,S Ecclestone,72,5
82,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,A King,A Wellington,72,5
83,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,A King,A Wellington,72,5
84,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,A King,A Wellington,72,5
85,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,KL Gordon,KL George,72,5
86,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,KL Gordon,KL George,76,5
87,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,KL Gordon,KL George,77,5
88,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,KL Gordon,A Wellington,78,5
89,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,KL Gordon,KL George,82,5
90,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,KH Sciver-Brunt,KL George,83,5
91,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,KH Sciver-Brunt,A Wellington,83,5
92,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,KH Sciver-Brunt,A Wellington,87,5
93,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,KH Sciver-Brunt,A Wellington,87,5
94,2,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,KH Sciver-Brunt,A Wellington,89,5
95,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,BF Smith,KL George,90,5
96,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,BF Smith,A Wellington,91,5
97,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,BF Smith,KL George,92,5
98,0,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,BF Smith,A Wellington,92,5
99,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,BF Smith,A Wellington,96,5
100,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,A Stonehouse,A Wellington,97,5
101,2,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,A Stonehouse,KL George,99,5
102,4,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,A Stonehouse,KL George,103,5
103,2,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,A Stonehouse,KL George,105,5
104,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,A Wellington,A Stonehouse,KL George,106,5
105,1,0,Manchester Originals,1,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Trent Rockets,KL George,A Stonehouse,A Wellington,107,5
1,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,0,0
2,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,1,0
3,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,M Gaur,L Lee,1,0
4,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,M Gaur,L Lee,1,0
5,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,M Gaur,L Lee,2,0
6,2,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,4,0
7,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,4,0
8,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,4,0
9,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,8,0
10,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,12,0
11,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,A Wellington,L Lee,16,0
12,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,A Wellington,L Lee,20,0
13,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,A Wellington,L Lee,24,0
14,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,A Wellington,L Lee,28,0
15,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,A Wellington,L Lee,28,0
16,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,S Ecclestone,L Lee,28,0
17,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,S Ecclestone,L Lee,32,0
18,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,S Ecclestone,L Lee,36,0
19,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,S Ecclestone,L Lee,40,0
20,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,S Ecclestone,L Lee,40,0
21,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,40,0
22,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,40,0
23,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,44,0
24,4,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,48,0
25,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,M Gaur,BF Smith,49,0
26,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,KE Bryce,L Lee,50,0
27,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,KE Bryce,BF Smith,51,0
28,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,KE Bryce,L Lee,51,0
29,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,KE Bryce,L Lee,52,0
30,6,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,KE Bryce,BF Smith,58,0
31,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,FMK Morris,L Lee,58,0
32,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,FMK Morris,L Lee,59,0
33,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,FMK Morris,BF Smith,59,0
34,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,FMK Morris,BF Smith,59,0
35,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,FMK Morris,BF Smith,60,0
36,0,1,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,BF Smith,S Ecclestone,L Lee,60,1
37,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,NR Sciver-Brunt,S Ecclestone,L Lee,60,1
38,1,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,NR Sciver-Brunt,S Ecclestone,L Lee,61,1
39,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,S Ecclestone,NR Sciver-Brunt,61,1
40,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,L Lee,S Ecclestone,NR Sciver-Brunt,61,1
41,0,0,Trent Rockets,2,2023,female,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,bat,Manchester Originals,NR Sciver-Brunt,A Wellington,L Lee,61,1
