Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
13,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,RJW Topley,Z Crawley,14,0
14,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,Z Crawley,RJW Topley,AM Rossington,14,0
15,0,1,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,Z Crawley,RJW Topley,AM Rossington,14,1
16,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DW Lawrence,RJW Topley,AM Rossington,15,1
17,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,WD Parnell,DW Lawrence,19,1
18,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,WD Parnell,DW Lawrence,21,1
19,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,WD Parnell,DW Lawrence,21,1
20,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,WD Parnell,DW Lawrence,25,1
21,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,WD Parnell,DW Lawrence,27,1
22,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DW Lawrence,MJ Potts,AM Rossington,28,1
23,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,MJ Potts,DW Lawrence,28,1
24,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,MJ Potts,DW Lawrence,28,1
25,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,MJ Potts,DW Lawrence,32,1
26,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,MJ Potts,DW Lawrence,33,1
27,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DW Lawrence,D Wiese,AM Rossington,34,1
28,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,D Wiese,DW Lawrence,34,1
29,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,D Wiese,DW Lawrence,34,1
30,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,D Wiese,DW Lawrence,35,1
31,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DW Lawrence,D Wiese,AM Rossington,36,1
32,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DW Lawrence,AU Rashid,AM Rossington,36,1
33,0,1,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DW Lawrence,AU Rashid,AM Rossington,36,2
34,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,AU Rashid,AM Rossington,36,2
35,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,AU Rashid,AM Rossington,37,2
36,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,AU Rashid,MS Wade,37,2
37,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,AU Rashid,MS Wade,39,2
38,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,AU Rashid,MS Wade,43,2
39,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,AU Rashid,MS Wade,44,2
40,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,AU Rashid,AM Rossington,45,2
41,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,AU Rashid,MS Wade,47,2
42,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,D Wiese,AM Rossington,48,2
43,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,D Wiese,MS Wade,50,2
44,6,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,D Wiese,MS Wade,56,2
45,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,D Wiese,MS Wade,57,2
46,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,D Wiese,AM Rossington,58,2
47,6,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,WD Parnell,MS Wade,64,2
48,6,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,WD Parnell,MS Wade,70,2
49,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,WD Parnell,MS Wade,71,2
50,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,WD Parnell,AM Rossington,73,2
51,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,WD Parnell,AM Rossington,74,2
52,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MW Short,AM Rossington,75,2
53,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,MW Short,MS Wade,76,2
54,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MW Short,AM Rossington,77,2
55,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,MW Short,MS Wade,78,2
56,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MW Short,AM Rossington,82,2
57,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MJ Potts,AM Rossington,82,2
58,6,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MJ Potts,AM Rossington,88,2
59,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MJ Potts,AM Rossington,92,2
60,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MJ Potts,AM Rossington,96,2
61,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MJ Potts,AM Rossington,100,2
62,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,AU Rashid,MS Wade,100,2
63,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,AU Rashid,MS Wade,101,2
64,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,AU Rashid,AM Rossington,102,2
65,0,1,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,AM Rossington,AU Rashid,MS Wade,102,3
66,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,AU Rashid,MS Wade,103,3
67,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,D Wiese,DJ Mitchell,104,3
68,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,D Wiese,MS Wade,108,3
69,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,D Wiese,MS Wade,108,3
70,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,D Wiese,MS Wade,109,3
71,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,D Wiese,DJ Mitchell,109,3
72,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,MW Short,MS Wade,110,3
73,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MW Short,DJ Mitchell,114,3
74,3,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MW Short,DJ Mitchell,117,3
75,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,MW Short,MS Wade,118,3
76,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,MW Short,DJ Mitchell,120,3
77,0,1,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MS Wade,WD Parnell,DJ Mitchell,120,4
78,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RS Bopara,WD Parnell,DJ Mitchell,120,4
79,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RS Bopara,WD Parnell,DJ Mitchell,121,4
80,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,WD Parnell,RS Bopara,125,4
81,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,WD Parnell,RS Bopara,127,4
82,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RS Bopara,AU Rashid,DJ Mitchell,128,4
83,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,AU Rashid,RS Bopara,130,4
84,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,AU Rashid,RS Bopara,130,4
85,0,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,AU Rashid,RS Bopara,130,4
86,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,AU Rashid,RS Bopara,131,4
87,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RS Bopara,RJW Topley,DJ Mitchell,135,4
88,0,1,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,RS Bopara,RJW Topley,DJ Mitchell,135,5
89,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MJJ Critchley,RJW Topley,DJ Mitchell,137,5
90,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MJJ Critchley,RJW Topley,DJ Mitchell,138,5
91,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,RJW Topley,MJJ Critchley,140,5
92,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MJJ Critchley,WD Parnell,DJ Mitchell,142,5
93,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MJJ Critchley,WD Parnell,DJ Mitchell,143,5
94,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,WD Parnell,MJJ Critchley,144,5
95,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MJJ Critchley,WD Parnell,DJ Mitchell,145,5
96,6,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,WD Parnell,MJJ Critchley,151,5
97,4,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,RJW Topley,MJJ Critchley,155,5
98,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,RJW Topley,MJJ Critchley,156,5
99,1,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,MJJ Critchley,RJW Topley,DJ Mitchell,157,5
100,2,0,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,RJW Topley,MJJ Critchley,159,5
101,1,1,London Spirit,1,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DJ Mitchell,RJW Topley,MJJ Critchley,160,6
1,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,DJ Worrall,MW Short,1,0
2,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,DJ Worrall,A Lyth,1,0
3,3,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,DJ Worrall,A Lyth,4,0
4,6,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,DJ Worrall,MW Short,10,0
5,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,DJ Worrall,MW Short,11,0
6,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,DJ Worrall,MW Short,11,0
7,2,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,JA Thompson,MW Short,13,0
8,2,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,JA Thompson,MW Short,15,0
9,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,JA Thompson,MW Short,16,0
10,6,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,JA Thompson,A Lyth,22,0
11,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,JA Thompson,A Lyth,23,0
12,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,DJ Worrall,A Lyth,24,0
13,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,DJ Worrall,MW Short,25,0
14,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,DJ Worrall,A Lyth,26,0
15,6,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,DJ Worrall,MW Short,32,0
16,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,DJ Worrall,MW Short,33,0
17,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,JA Thompson,A Lyth,33,0
18,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,JA Thompson,A Lyth,34,0
19,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,JA Thompson,MW Short,34,0
20,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,JA Thompson,MW Short,38,0
21,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,JA Thompson,MW Short,42,0
22,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,LA Dawson,A Lyth,43,0
23,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,LA Dawson,MW Short,44,0
24,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,LA Dawson,A Lyth,44,0
25,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,LA Dawson,A Lyth,45,0
26,0,1,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,A Lyth,LA Dawson,MW Short,45,1
27,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,T Banton,LA Dawson,MW Short,46,1
28,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,LA Dawson,T Banton,50,1
29,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,LA Dawson,T Banton,51,1
30,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,T Banton,LA Dawson,MW Short,51,1
31,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,T Banton,LA Dawson,MW Short,51,1
32,0,1,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MW Short,RS Bopara,T Banton,51,2
33,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,T Banton,52,2
34,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,T Banton,RS Bopara,HC Brook,52,2
35,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,T Banton,RS Bopara,HC Brook,53,2
36,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,T Banton,54,2
37,0,1,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,T Banton,RS Bopara,HC Brook,54,3
38,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,SA Zaib,RS Bopara,HC Brook,54,3
39,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,SA Zaib,RS Bopara,HC Brook,55,3
40,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,SA Zaib,56,3
41,0,1,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,SA Zaib,RS Bopara,HC Brook,56,4
42,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,MJJ Critchley,AJ Hose,56,4
43,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,MJJ Critchley,AJ Hose,60,4
44,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,MJJ Critchley,AJ Hose,60,4
45,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,MJJ Critchley,AJ Hose,61,4
46,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,MJJ Critchley,HC Brook,61,4
47,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,LA Dawson,HC Brook,62,4
48,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,LA Dawson,AJ Hose,63,4
49,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,LA Dawson,HC Brook,64,4
50,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,LA Dawson,AJ Hose,65,4
51,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,LA Dawson,HC Brook,65,4
52,2,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,DJ Worrall,AJ Hose,67,4
53,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,DJ Worrall,AJ Hose,68,4
54,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,DJ Worrall,HC Brook,72,4
55,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,DJ Worrall,HC Brook,72,4
56,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,DJ Worrall,HC Brook,73,4
57,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,DJ Worrall,HC Brook,74,4
58,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,AJ Hose,78,4
59,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,AJ Hose,79,4
60,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,RS Bopara,HC Brook,80,4
61,6,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,AJ Hose,86,4
62,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,AJ Hose,86,4
63,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,HC Brook,86,4
64,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,HC Brook,87,4
65,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,NT Ellis,AJ Hose,88,4
66,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,HC Brook,92,4
