Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
54,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,AD Hales,IS Sodhi,DJ Malan,80,0
55,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,IS Sodhi,AD Hales,81,0
56,6,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,AD Hales,IS Sodhi,DJ Malan,87,0
57,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,AD Hales,DA Payne,DJ Malan,88,0
58,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,DA Payne,AD Hales,89,0
59,0,1,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,AD Hales,DA Payne,DJ Malan,89,1
60,0,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,T Kohler-Cadmore,DA Payne,DJ Malan,89,1
61,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,T Kohler-Cadmore,DA Payne,DJ Malan,90,1
62,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,T Kohler-Cadmore,MJJ Critchley,DJ Malan,91,1
63,2,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,MJJ Critchley,T Kohler-Cadmore,93,1
64,0,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,MJJ Critchley,T Kohler-Cadmore,93,1
65,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,MJJ Critchley,T Kohler-Cadmore,94,1
66,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,T Kohler-Cadmore,MJJ Critchley,DJ Malan,95,1
67,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,IS Sodhi,T Kohler-Cadmore,96,1
68,2,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,IS Sodhi,T Kohler-Cadmore,98,1
69,6,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,IS Sodhi,T Kohler-Cadmore,104,1
70,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,IS Sodhi,T Kohler-Cadmore,105,1
71,6,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,T Kohler-Cadmore,IS Sodhi,DJ Malan,111,1
72,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,T Kohler-Cadmore,IS Sodhi,DJ Malan,112,1
73,0,1,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,T Kohler-Cadmore,GLS Scrimshaw,DJ Malan,112,2
74,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,GLS Scrimshaw,DJ Malan,113,2
75,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,GLS Scrimshaw,DR Sams,114,2
76,6,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,GLS Scrimshaw,DJ Malan,120,2
77,6,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,GLS Scrimshaw,DJ Malan,126,2
78,0,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,MJJ Critchley,DJ Malan,126,2
79,4,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,MJJ Critchley,DJ Malan,130,2
80,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,MJJ Critchley,DJ Malan,131,2
81,0,1,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DJ Malan,MJJ Critchley,DR Sams,131,3
82,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,MJJ Critchley,DR Sams,132,3
83,0,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,GLS Scrimshaw,DR Sams,132,3
84,2,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,GLS Scrimshaw,DR Sams,134,3
85,2,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,GLS Scrimshaw,DR Sams,136,3
86,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,GLS Scrimshaw,DR Sams,137,3
87,4,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,GLS Scrimshaw,C Munro,141,3
88,0,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,JT Ball,C Munro,141,3
89,6,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,JT Ball,C Munro,147,3
90,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,JT Ball,C Munro,148,3
91,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,JT Ball,C Munro,149,3
92,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,JT Ball,DR Sams,150,3
93,0,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,JT Ball,C Munro,150,3
94,6,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,DA Payne,DR Sams,156,3
95,4,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,DA Payne,DR Sams,160,3
96,4,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,DA Payne,DR Sams,164,3
97,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,DA Payne,DR Sams,165,3
98,2,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,DA Payne,C Munro,167,3
99,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,JT Ball,C Munro,168,3
100,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,C Munro,JT Ball,DR Sams,169,3
101,0,1,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,DR Sams,JT Ball,C Munro,169,4
102,1,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,L Gregory,JT Ball,C Munro,170,4
103,0,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,L Gregory,JT Ball,C Munro,170,4
104,2,0,Trent Rockets,1,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Welsh Fire,L Gregory,JT Ball,C Munro,172,4
1,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,L Wood,T Banton,1,0
2,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,T Banton,L Wood,JM Clarke,1,0
3,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,T Banton,L Wood,JM Clarke,2,0
4,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,L Wood,T Banton,3,0
5,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,T Banton,L Wood,JM Clarke,3,0
6,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,T Banton,SJ Cook,JM Clarke,3,0
7,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,T Banton,SJ Cook,JM Clarke,7,0
8,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,T Banton,SJ Cook,JM Clarke,11,0
9,0,1,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,T Banton,SJ Cook,JM Clarke,11,1
10,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,SJ Cook,JM Clarke,11,1
11,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,L Wood,BM Duckett,11,1
12,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,L Wood,BM Duckett,12,1
13,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,L Wood,JM Clarke,13,1
14,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,L Wood,BM Duckett,13,1
15,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,L Wood,BM Duckett,15,1
16,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,SJ Cook,BM Duckett,16,1
17,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,SJ Cook,JM Clarke,16,1
18,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,SJ Cook,JM Clarke,16,1
19,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,SJ Cook,JM Clarke,20,1
20,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,SJ Cook,JM Clarke,22,1
21,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,BM Duckett,22,1
22,6,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,BM Duckett,28,1
23,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,BM Duckett,29,1
24,3,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,DR Sams,JM Clarke,32,1
25,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,BM Duckett,33,1
26,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,BM Duckett,33,1
27,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,SR Patel,BM Duckett,34,1
28,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,SR Patel,JM Clarke,35,1
29,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,SR Patel,BM Duckett,36,1
30,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,SR Patel,JM Clarke,37,1
31,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,SR Patel,BM Duckett,38,1
32,0,1,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JM Clarke,SR Patel,BM Duckett,38,2
33,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,L Gregory,MJJ Critchley,40,2
34,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,L Gregory,MJJ Critchley,41,2
35,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,L Gregory,BM Duckett,42,2
36,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,L Gregory,MJJ Critchley,43,2
37,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,L Gregory,BM Duckett,44,2
38,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,T Shamsi,MJJ Critchley,45,2
39,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,T Shamsi,BM Duckett,45,2
40,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,T Shamsi,BM Duckett,46,2
41,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,T Shamsi,MJJ Critchley,46,2
42,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,T Shamsi,MJJ Critchley,50,2
43,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,BM Duckett,52,2
44,6,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,BM Duckett,58,2
45,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,BM Duckett,58,2
