Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
16,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,WL Madsen,SJ Cook,PD Salt,16,1
17,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,WL Madsen,SJ Cook,PD Salt,18,1
18,0,1,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,WL Madsen,SJ Cook,PD Salt,18,2
19,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,SJ Cook,PD Salt,20,2
20,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,SJ Cook,PD Salt,20,2
21,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,PD Salt,DR Sams,T Stubbs,21,2
22,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,DR Sams,PD Salt,22,2
23,0,1,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,PD Salt,DR Sams,T Stubbs,22,3
24,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,DR Sams,T Stubbs,23,3
25,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,DR Sams,AJ Turner,23,3
26,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,L Gregory,AJ Turner,23,3
27,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,L Gregory,AJ Turner,24,3
28,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,L Gregory,T Stubbs,25,3
29,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,L Gregory,AJ Turner,25,3
30,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,L Gregory,AJ Turner,26,3
31,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,SR Patel,AJ Turner,28,3
32,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,SR Patel,AJ Turner,29,3
33,6,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,SR Patel,T Stubbs,35,3
34,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,SR Patel,T Stubbs,36,3
35,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,SR Patel,AJ Turner,37,3
36,4,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,L Gregory,T Stubbs,41,3
37,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,L Gregory,T Stubbs,42,3
38,4,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,L Gregory,AJ Turner,46,3
39,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,L Gregory,AJ Turner,48,3
40,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,L Gregory,AJ Turner,49,3
41,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,M Carter,AJ Turner,49,3
42,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,M Carter,AJ Turner,51,3
43,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,M Carter,AJ Turner,52,3
44,4,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,M Carter,T Stubbs,56,3
45,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,M Carter,T Stubbs,57,3
46,0,1,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,T Stubbs,SR Patel,AJ Turner,57,4
47,0,1,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,PI Walter,SR Patel,AJ Turner,57,5
48,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,SR Patel,AJ Turner,58,5
49,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,SR Patel,TA Lammonby,58,5
50,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,SR Patel,TA Lammonby,60,5
51,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,DR Sams,AJ Turner,62,5
52,4,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,DR Sams,AJ Turner,66,5
53,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,DR Sams,AJ Turner,68,5
54,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,DR Sams,AJ Turner,69,5
55,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,DR Sams,TA Lammonby,70,5
56,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,SR Patel,AJ Turner,71,5
57,4,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,SR Patel,TA Lammonby,75,5
58,0,1,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,AJ Turner,SR Patel,TA Lammonby,75,6
59,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,SR Patel,TA Lammonby,75,6
60,4,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,SR Patel,TA Lammonby,79,6
61,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,M Carter,TW Hartley,80,6
62,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,M Carter,TA Lammonby,81,6
63,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,M Carter,TW Hartley,82,6
64,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,M Carter,TA Lammonby,83,6
65,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,M Carter,TW Hartley,83,6
66,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,M Carter,TW Hartley,84,6
67,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,M Carter,TA Lammonby,85,6
68,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,M Carter,TW Hartley,86,6
69,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,M Carter,TA Lammonby,87,6
70,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,M Carter,TW Hartley,88,6
71,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,L Wood,TW Hartley,90,6
72,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,L Wood,TW Hartley,91,6
73,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,L Wood,TA Lammonby,92,6
74,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,L Wood,TW Hartley,93,6
75,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,L Wood,TA Lammonby,95,6
76,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,L Wood,TW Hartley,96,6
77,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,M Carter,TA Lammonby,98,6
78,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,M Carter,TA Lammonby,99,6
79,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,M Carter,TW Hartley,100,6
80,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,M Carter,TA Lammonby,100,6
81,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,M Carter,TA Lammonby,100,6
82,0,1,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TA Lammonby,SJ Cook,TW Hartley,100,7
83,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,RJ Gleeson,SJ Cook,TW Hartley,100,7
84,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,RJ Gleeson,SJ Cook,TW Hartley,101,7
85,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,SJ Cook,RJ Gleeson,101,7
86,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,SJ Cook,RJ Gleeson,102,7
87,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,RJ Gleeson,L Wood,TW Hartley,102,7
88,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,RJ Gleeson,L Wood,TW Hartley,103,7
89,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,L Wood,RJ Gleeson,103,7
90,0,1,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,TW Hartley,L Wood,RJ Gleeson,103,8
91,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,MW Parkinson,L Wood,RJ Gleeson,103,8
92,4,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,RJ Gleeson,SJ Cook,MW Parkinson,107,8
93,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,RJ Gleeson,SJ Cook,MW Parkinson,108,8
94,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,MW Parkinson,SJ Cook,RJ Gleeson,109,8
95,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,RJ Gleeson,SJ Cook,MW Parkinson,111,8
96,0,1,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,RJ Gleeson,SJ Cook,MW Parkinson,111,9
97,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,J Little,DR Sams,MW Parkinson,112,9
98,0,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,MW Parkinson,DR Sams,J Little,112,9
99,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,MW Parkinson,DR Sams,J Little,113,9
100,4,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,J Little,DR Sams,MW Parkinson,117,9
101,2,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,J Little,DR Sams,MW Parkinson,119,9
102,1,0,Manchester Originals,1,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Trent Rockets,MW Parkinson,DR Sams,J Little,120,9
1,2,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,RJ Gleeson,DJ Malan,2,0
2,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,RJ Gleeson,DJ Malan,2,0
3,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,RJ Gleeson,DJ Malan,3,0
4,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,RJ Gleeson,AD Hales,3,0
5,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,RJ Gleeson,AD Hales,4,0
6,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,RJ Gleeson,DJ Malan,4,0
7,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,RJ Gleeson,DJ Malan,4,0
8,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,RJ Gleeson,DJ Malan,5,0
9,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,RJ Gleeson,DJ Malan,6,0
10,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,RJ Gleeson,AD Hales,6,0
11,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,RJ Gleeson,AD Hales,7,0
12,4,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,J Little,AD Hales,11,0
13,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,J Little,AD Hales,12,0
14,4,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,J Little,DJ Malan,16,0
15,0,1,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,AD Hales,J Little,DJ Malan,16,1
16,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,J Little,DJ Malan,16,1
17,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,J Little,DJ Malan,16,1
18,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,J Little,DJ Malan,16,1
19,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,J Little,DJ Malan,17,1
20,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,J Little,T Kohler-Cadmore,17,1
21,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,J Little,T Kohler-Cadmore,17,1
22,2,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,RJ Gleeson,DJ Malan,19,1
23,4,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,RJ Gleeson,DJ Malan,23,1
24,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,RJ Gleeson,DJ Malan,23,1
25,4,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,RJ Gleeson,DJ Malan,27,1
26,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,RJ Gleeson,DJ Malan,27,1
27,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,PI Walter,DJ Malan,28,1
28,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,PI Walter,T Kohler-Cadmore,29,1
29,2,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,PI Walter,DJ Malan,31,1
30,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,PI Walter,DJ Malan,31,1
31,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,PI Walter,DJ Malan,32,1
32,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,TW Hartley,DJ Malan,32,1
33,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,TW Hartley,DJ Malan,33,1
34,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,TW Hartley,DJ Malan,34,1
35,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,TW Hartley,T Kohler-Cadmore,35,1
36,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,TW Hartley,DJ Malan,36,1
37,4,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,TW Hartley,T Kohler-Cadmore,40,1
38,2,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,MW Parkinson,T Kohler-Cadmore,42,1
39,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,MW Parkinson,T Kohler-Cadmore,43,1
40,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,MW Parkinson,DJ Malan,44,1
41,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,MW Parkinson,T Kohler-Cadmore,45,1
42,0,1,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,T Kohler-Cadmore,MW Parkinson,DJ Malan,45,2
43,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,J Little,SR Patel,45,2
44,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,J Little,SR Patel,46,2
45,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,SR Patel,J Little,DJ Malan,47,2
46,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,J Little,SR Patel,48,2
47,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,SR Patel,J Little,DJ Malan,49,2
48,0,1,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,DJ Malan,PI Walter,SR Patel,49,3
49,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,C Munro,PI Walter,SR Patel,50,3
50,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,C Munro,PI Walter,SR Patel,50,3
51,6,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,C Munro,PI Walter,SR Patel,56,3
52,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,C Munro,PI Walter,SR Patel,57,3
53,0,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,SR Patel,PI Walter,C Munro,57,3
54,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,C Munro,MW Parkinson,SR Patel,58,3
55,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,SR Patel,MW Parkinson,C Munro,59,3
56,1,0,Trent Rockets,2,2022,male,Trent Rockets,2 wickets,"Lord's, London",Manchester Originals,bat,Manchester Originals,C Munro,MW Parkinson,SR Patel,60,3
